position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	1989029	2	2	1	1
2	60SdxE8apGAxMiRrpbmLY0	Lucky You (feat. Joyner Lucas)	Eminem	1695710	1	3	1	-1
3	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	1367326	3	7	2	0
4	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	1096151	6	10	4	2
5	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	1082906	4	9	1	-1
6	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1080144	8	5	6	2
7	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	1028574	5	9	2	-2
8	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	942752	10	10	5	2
9	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	877718	11	9	6	2
10	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	872247	12	18	2	2
11	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	871361	9	5	9	-2
12	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	864193	13	14	4	1
13	2jt2WxXMCD4zjACthkJQVE	The Ringer	Eminem	823683	7	3	2	-6
14	4T3fNx3CgwDRRYgmFCbD4J	Better	Khalid	823297	nan	1	14	new
15	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	786179	15	8	3	0
16	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	777161	17	12	11	1
17	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	768016	18	21	1	1
18	63TyoT9Ee03rQxv8xmdJ2l	RAP DEVIL	Machine Gun Kelly	719251	59	2	18	41
19	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	701726	21	24	3	2
20	28FGV3ORH14MYORd7s5dlU	Not Alike (feat. Royce Da 5'9)	Eminem	694252	14	3	6	-6
21	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	683500	19	5	4	-2
22	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	678808	24	27	1	2
