position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
137	1tT55K6VEyO6XFDxK4lDQe	In My Head	Peter Manos	274667	nan	1	137	new
138	4fzyvSu73BhGvi96p2zwjL	Christmas Lights	Coldplay	273606	170	2	138	32
139	6s2wpWPFPAgKg2LXxi1Oee	Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975	Bruce Springsteen	270323	172	3	139	33
140	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	269188	140	30	18	0
141	11P4sSu6BH2lAbWk1sL6cK	Step Into Christmas	Elton John	268727	176	2	141	35
142	6a1hzBiTkgqTsDA0Xgfh9z	Santa Claus Is Coming To Town	The Jackson 5	267211	173	2	142	31
143	13hvHEstJ4sNbzdroPrPI3	Kiss and Make Up	Dua Lipa	265998	130	9	25	-13
144	4qBejt9FeqLI9blHI1Nq1x	Jingle Bells (feat. The Puppini Sisters)	Michael Bublé	265118	169	6	112	25
145	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	264209	128	29	9	-17
146	2OQ6a4CfUeYskpTTgyawyJ	You Make It Feel Like Christmas (feat. Blake Shelton)	Gwen Stefani	263858	191	2	146	45
147	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	263258	118	36	13	-29
148	78pn8k7RogKo2oxl0DyX6d	One More Sleep	Leona Lewis	261912	181	2	148	33
149	3vWzyGTu6Ovo1GdrcJqH6e	Scared of the Dark (feat. XXXTENTACION)	Lil Wayne	261848	nan	1	149	new
150	4VXIryQMWpIdGgYR4TrjT1	All Girls Are The Same	Juice WRLD	261512	149	2	149	-1
151	550rQQCGkrTzvp4SfpOPzx	Hallelujah	Pentatonix	261512	nan	6	122	re-enter
152	4hQ6UGyWQIGJmHSo0J88JW	Back To You - From 13 Reasons Why – Season 2 Soundtrack	Selena Gomez	261081	139	24	12	-13
153	1hy6kKvsPbv7VTcllCuATC	I'll Be Home	Meghan Trainor	257590	nan	1	153	new
154	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	257160	131	18	9	-23
155	15fZrZhdK0g1BS9sDeW6sD	Love No More	Loud Luxury	257117	154	16	42	-1
156	0tXPhc8LvM4dPvoRwI66XQ	I'll Be Home for Christmas	Michael Bublé	257005	189	2	156	33
157	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	256799	147	90	1	-10
158	2SBr3MK1sdMs8IxdRcN6qz	Santa Baby	Kylie Minogue	255479	192	2	158	34
159	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	253014	129	64	23	-30
160	04ZTP5KsCypmtCmQg5tH9R	I'm a Mess	Bebe Rexha	248926	153	26	42	-7
161	4eqne0oIdt9GW2ubiliny0	"Have Yourself A Merry Little Christmas - ""Meet Me In St. Louis"" Original Cast Recording"	Judy Garland	247818	171	6	60	10
162	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	247643	142	49	1	-20
163	6uSSupG4TMu3vW8QgynAB6	Startender (feat. Offset and Tyga)	A Boogie Wit da Hoodie	245561	nan	1	163	new
164	25leEEaz1gIpp7o21Fqyjo	Here Comes Santa Claus (Right Down Santa Claus Lane)	Gene Autry	244111	166	5	85	2
165	4axYWgXASdsCBHuwInAubT	I don’t let go	XXXTENTACION	242791	31	2	31	-134
166	51NFxnQvaosfDDutk0tams	bellyache	Billie Eilish	241957	117	6	67	-49
167	2uIX8YMNjGMD7441kqyyNU	ocean eyes	Billie Eilish	241678	141	8	98	-26
168	3wScL5W8H40zzCKN0atfBk	Uproar	Lil Wayne	241169	167	12	10	-1
169	6mQLN3zRtAp6ovjusyYKrV	Rewrite The Stars (with James Arthur & Anne-Marie)	James Arthur	240855	161	3	155	-8
170	5qHirGR7M9tdm6C17DlzSY	REEL IT IN	Aminé	239987	182	15	64	12
171	6k2iq1yULhXILe0i8xQqPF	STOOPID	6ix9ine	239154	127	2	127	-44
172	577YBGuskWkVDCxZrLRB4v	Pure Cocaine	Lil Baby	238993	143	3	75	-29
173	3oDkdAySo1VQQG0ptV7uwa	Lean Wit Me	Juice WRLD	238857	183	2	173	10
174	1zB4vmk8tFRmM9UULNzbLB	Thunder	Imagine Dragons	237074	158	22	84	-16
175	2ISl1zekPsc26sUQpVt8UB	Merry Christmas Everyone - Remastered	Shakin' Stevens	236705	nan	1	175	new
176	5xlS0QkVrSH7ssEbBgBzbM	Little Saint Nick - 1991 Remix	The Beach Boys	236559	nan	3	81	re-enter
177	15coTBAzEN1bOeipoNDZAR	Merry Christmas, Happy Holidays	*NSYNC	236147	nan	1	177	new
178	6rz0dTA0PdhXImFV5EjM0w	Hide (feat. Seezyn)	Juice WRLD	234365	nan	1	178	new
179	4AhSkRYioEIfGvCV19peYN	Suncity (feat. Empress Of)	Khalid	232871	156	9	14	-23
180	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	231506	160	94	5	-20
181	7uqcLJFlSYjVPLUz1vPxkY	Guardian angel	XXXTENTACION	231140	25	2	25	-156
182	0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	230882	164	22	95	-18
