position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7l3E7lcozEodtVsSTCkcaA	ZEZE (feat. Travis Scott & Offset)	Kodak Black	1527956	1	3	1	0
2	1A6OTy97kk0mMdm78rHsm8	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1496338	2	2	2	0
3	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	1322600	nan	1	3	new
4	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	1245969	5	13	2	1
5	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	1191935	4	4	4	-1
6	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	1160424	3	3	2	-3
7	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1143566	7	11	2	0
8	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	1119721	11	4	8	3
9	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	1059848	8	5	6	-1
10	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	1022038	nan	1	10	new
11	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	923530	10	4	4	-1
12	04MLEeAMuV9IlHEsD8vF6A	No Stylist	French Montana	900509	9	6	4	-3
13	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	874678	15	3	13	2
14	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	865503	12	4	10	-2
15	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	760941	17	16	5	2
16	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	757603	16	8	1	0
17	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	715118	18	15	6	1
18	4AhSkRYioEIfGvCV19peYN	Suncity (feat. Empress Of)	Khalid	694193	14	2	14	-4
19	5274I4mUMnYczyeXkGDWZN	Fine China	Future	687224	13	2	13	-6
20	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	677602	19	16	4	-1
21	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	658228	21	27	1	0
22	0Dn40gxVCMo5TkgS8Ik18Q	Falling Down - Bonus Track	Lil Peep	638424	20	7	2	-2
