position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	1313849	2	5	1	1
2	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1239303	3	8	2	1
3	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	1164475	4	10	2	1
4	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	1142294	nan	1	4	new
5	6wWaVoUOzLQJHd3bWAUpdZ	Never Recover (Lil Baby & Gunna, Drake)	Lil Baby	990382	nan	1	5	new
6	0Dn40gxVCMo5TkgS8Ik18Q	Falling Down - Bonus Track	Lil Peep	960832	7	4	2	1
7	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	947566	12	2	7	5
8	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	922883	11	13	4	3
9	1jQvUmf16VE9WQCPuK2e8K	STOOPID	6ix9ine	913438	nan	1	9	new
10	0dbTQYW3Ad1FTzIA9t90E8	Mona Lisa (feat. Kendrick Lamar)	Lil Wayne	897035	1	2	1	-9
11	1jo3TwNGCXfNdB5uba3ZVv	Killshot	Eminem	883996	6	4	3	-5
12	4T3fNx3CgwDRRYgmFCbD4J	Better	Khalid	879599	13	4	10	1
13	04MLEeAMuV9IlHEsD8vF6A	No Stylist	French Montana	855198	17	3	7	4
14	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	841043	nan	1	14	new
15	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	840962	nan	1	15	new
16	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	809263	14	13	5	-2
17	60SdxE8apGAxMiRrpbmLY0	Lucky You (feat. Joyner Lucas)	Eminem	780862	9	6	1	-8
18	15kQGEy89K8deJcZVFEn0N	This Feeling (feat. Kelsea Ballerini)	The Chainsmokers	743244	32	3	18	14
19	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	736084	20	12	6	1
20	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	726858	15	12	2	-5
21	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	715047	18	12	1	-3
22	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	710153	nan	1	22	new
23	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	673680	22	8	9	-1
24	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	669761	29	30	5	5
25	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	656006	25	24	1	0
26	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	629376	27	30	1	1
27	7d6XJZjnm7iWcKwYL9z5kC	Noticed	Lil Mosey	623243	31	8	27	4
28	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	606381	28	21	2	0
29	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	597180	30	17	14	1
30	4zIO3ilp5HvTeK3HJHxhMP	Natural	Imagine Dragons	554506	33	12	25	3
31	3wScL5W8H40zzCKN0atfBk	Uproar	Lil Wayne	545792	10	2	10	-21
32	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	541010	37	17	4	5
33	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	540493	35	27	3	2
34	5BQrp63SHCVf4bzCzJePne	Don't Cry (feat. XXXTENTACION)	Lil Wayne	527365	5	2	5	-29
35	0Fpen1PTuEnCmOJtUU9Iud	New Patek	Lil Uzi Vert	523757	26	4	12	-9
36	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	513835	38	15	11	2
37	0CBQ0m3mufWH75LTYB3s6h	Let It Fly (feat. Travis Scott)	Lil Wayne	492920	8	2	8	-29
38	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	491277	39	11	28	1
39	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	489525	41	10	37	2
40	6PoKfDY78ih5OveWirggRX	Off White VLONE (Lil Baby & Gunna feat. Lil Durk & NAV)	Lil Baby	479729	nan	1	40	new
41	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	474965	46	21	3	5
42	15fZrZhdK0g1BS9sDeW6sD	Love No More	Loud Luxury	471994	51	6	42	9
43	0QIjsbm2fh1cJ45XO9eGqq	Wake Up in the Sky	Gucci Mane	460007	40	4	24	-3
44	2SL6oP2YAEQbqsrkOzRGO4	Venom - Music From The Motion Picture	Eminem	453609	111	6	21	67
45	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	449505	54	24	7	9
46	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	442405	45	12	21	-1
47	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	441347	43	8	4	-4
48	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	430026	48	20	18	0
49	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	417904	57	12	20	8
50	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	414143	36	11	3	-14
51	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	413259	52	21	8	1
52	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	411153	63	6	52	11
53	7wBJfHzpfI3032CSD7CE2m	STARGAZING	Travis Scott	410316	49	10	3	-4
54	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	396834	62	24	2	8
55	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	392096	61	59	9	6
56	2jt2WxXMCD4zjACthkJQVE	The Ringer	Eminem	382984	53	6	2	-3
57	0OgGn1ofaj55l2PcihQQGV	Drew Barrymore	Bryce Vine	378976	72	7	57	15
58	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	376632	58	8	9	0
59	6jreFSOTUAViWjKyzOC4Kg	REMEDY	Alesso	371504	59	5	47	0
60	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	362485	66	12	14	6
61	1Jl21sidRpEdlVBvYbssLx	Sin (feat. Jaden Smith)	Young Thug	359066	65	3	61	4
62	7roKDmJDOzkpfGpUQJ5EnL	Business Is Business (Lil Baby & Gunna)	Lil Baby	355196	nan	1	62	new
63	5N4erncE7kuUccm7zEmwzk	Electricity (with Dua Lipa)	Silk City	354955	47	5	30	-16
64	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	344603	67	35	2	3
65	43TP6JCWXgkc2D7Xjz5hBr	RAP DEVIL	Machine Gun Kelly	343774	56	3	23	-9
66	4e4fqjx0Izh4svvTef1z7e	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	339217	79	16	38	13
67	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	337050	71	21	16	4
68	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	336890	77	34	6	9
69	0Y7di9ZCmB6Elad5WISaPc	Dedicate	Lil Wayne	333701	16	2	16	-53
70	2P91MQbaiQOfbiz9VqhqKQ	I Like Me Better	Lauv	332232	76	19	50	6
71	04ZTP5KsCypmtCmQg5tH9R	I'm a Mess	Bebe Rexha	328206	60	16	42	-11
72	3JX0dOCIAiaR8MP3ryXWuM	What About Me (feat. Sosamann)	Lil Wayne	327538	23	2	23	-49
73	5qHirGR7M9tdm6C17DlzSY	REEL IT IN	Aminé	326872	88	5	73	15
74	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	325116	85	26	13	11
75	7IBSffWIu7P2MC7kMwy2FM	Hopeless Romantic (feat. Swae Lee)	Wiz Khalifa	323394	80	13	56	5
76	6xtcFXSo8H9BZN637BMVKS	Let You Love Me	Rita Ora	317126	180	2	76	104
77	7lAK3oHbfEnvUQWosrMMpR	YOSEMITE	Travis Scott	316800	75	10	12	-2
78	0ZNrc4kNeQYD9koZ3KvCsy	BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)	YG	315814	83	10	54	5
79	7q8cy4uoA2itYATsKeXhcq	Multi Millionaire (feat. Lil Uzi Vert)	Lil Pump	312757	nan	1	79	new
