position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	2375643	nan	1	1	new
2	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	1766994	1	11	1	-1
3	2poOAWEj1CStqTVPgIHZ8s	Try Me	The Weeknd	1638565	nan	1	3	new
4	72TyiiduRmczEbDIEtKQdR	Wasted Times	The Weeknd	1516856	nan	1	4	new
5	65NwOZqoXny4JxqAPlfxRF	Psycho (feat. Ty Dolla $ign)	Post Malone	1433867	2	6	2	-3
6	13wNEvWmBsWaWVtiLPRIW5	Hurt You	The Weeknd	1267462	nan	1	6	new
7	56d6kYZhfhzpoC3s1dRU2V	I Was Never There	The Weeknd	1244613	nan	1	7	new
8	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	1203090	4	8	2	-4
9	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	1197006	3	3	2	-6
10	26Fqtv4Aa7kyd1WWGHai6A	Privilege	The Weeknd	1101724	nan	1	10	new
11	6mAz8D1TmlTuef90dbNIiZ	Plug Walk	Rich The Kid	906938	nan	1	11	new
12	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	881355	7	7	6	-5
13	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	849285	6	6	4	-7
14	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	846669	9	8	9	-5
15	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	839674	8	6	7	-7
16	79jX8RM5CgPqDKdGEKNW9K	In My Blood	Shawn Mendes	802359	5	3	5	-11
17	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	754430	12	3	12	-5
18	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	718239	19	10	4	1
19	2U7Hu2RaNQNRi7izoJyZaX	rockstar	Post Malone	688737	14	7	6	-5
