position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	1975552	1	5	1	0
2	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	1558195	nan	1	2	new
3	6Gy7rXB6Ku5vIWC7WGWsl3	KIKA	6ix9ine	1289913	18	2	3	15
4	7l3E7lcozEodtVsSTCkcaA	ZEZE (feat. Travis Scott & Offset)	Kodak Black	1183699	3	8	1	-1
5	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	1139583	2	18	2	-3
6	4m5Cd9kAbIxg6t9sMrQWtk	TIC TOC	6ix9ine	1104399	37	2	6	31
7	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	1060278	4	9	4	-3
8	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	1033806	6	9	4	-2
9	1A6OTy97kk0mMdm78rHsm8	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	970104	5	7	2	-4
10	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	952731	19	12	2	9
11	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	909173	7	16	2	-4
12	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	878763	8	9	4	-4
13	1oJ8EDr2pv94IvSd6ZmDgo	MAMA	6ix9ine	872436	33	2	13	20
14	6o79O9qBP3OAkWOXajAQIS	WAKA	6ix9ine	829120	36	2	14	22
15	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	779682	9	6	3	-6
16	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	776183	11	6	10	-5
17	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	708007	14	8	2	-3
18	0lizgQ7Qw35od7CYaoMBZb	Santa Tell Me	Ariana Grande	686878	51	4	18	33
19	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	686802	13	8	13	-6
20	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	673309	15	21	5	-5
21	7vQbuQcyTflfCIOu3Uzzya	Jingle Bell Rock	Bobby Helms	658535	64	3	21	43
22	2EjXfH91m7f8HiJN1yQg97	Rockin' Around The Christmas Tree	Brenda Lee	652517	nan	1	22	new
23	4CH66Rxcjcj3VBHwmIBj4T	BAD!	XXXTENTACION	635897	10	4	2	-13
24	0lLdorYw7lVrJydTINhWdI	It's Beginning to Look a Lot like Christmas	Michael Bublé	631889	55	10	24	31
25	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	623916	16	10	6	-9
26	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	617076	23	20	2	-3
27	7xapw9Oy21WpfEcib2ErSA	Mistletoe	Justin Bieber	612656	61	4	27	34
28	5hslUAKq9I9CG2bAulFkHN	It's the Most Wonderful Time of the Year	Andy Williams	609746	70	9	9	42
29	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	607909	17	9	10	-12
30	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	607435	nan	1	30	new
31	7wC5eZcFS1Q1BsQ35DU6H4	come out and play	Billie Eilish	594641	12	3	12	-19
32	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	593527	20	32	1	-12
33	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	592687	22	21	4	-11
34	0247StOpd3AkeBQzANX4Zf	Do They Know It's Christmas? - 1984 Version	Band Aid	574582	83	3	34	49
35	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	553734	72	10	5	37
36	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	547231	25	20	6	-11
37	6SAKXCj5jyF6IgPCPbZ5ra	Armed And Dangerous	Juice WRLD	537092	24	4	19	-13
38	04MLEeAMuV9IlHEsD8vF6A	No Stylist	French Montana	527757	21	11	4	-17
39	7inXu0Eaeg02VsM8kHNvzM	Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)	Frank Sinatra	527131	94	8	22	55
40	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	517728	26	14	26	-14
41	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	514178	27	25	14	-14
42	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	512701	31	6	31	-11
43	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	512342	29	38	1	-14
44	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	511447	28	29	2	-16
45	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	497266	58	7	29	13
46	0QIjsbm2fh1cJ45XO9eGqq	Wake Up in the Sky	Gucci Mane	487996	34	12	24	-12
47	65Q2mv3UlVi9eO70OpsmSe	A Holly Jolly Christmas - Single Version	Burl Ives	485285	122	6	24	75
48	74lnM5V6ecvoTPV0fvptx9	Nuketown (feat. Juice WRLD)	Ski Mask The Slump God	474336	nan	1	48	new
49	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	457203	39	33	29	-10
50	4so0Wek9Ig1p6CRCHuINwW	White Christmas	Bing Crosby	456840	104	8	21	54
51	1fewSx2d5KIZ04wsooEBOz	Space Cadet (feat. Gunna)	Metro Boomin	453570	30	3	21	-21
52	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	453377	40	38	5	-12
53	0AluA5RNsa4Cx6XRhf2hWZ	10 Freaky Girls (with 21 Savage)	Metro Boomin	451325	32	3	23	-21
54	6tjituizSxwSmBB5vtgHZE	Holly Jolly Christmas	Michael Bublé	440205	89	7	54	35
55	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	434201	38	13	1	-17
56	7Lbxvt42JsNSKVCaN63qhD	Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version	Paul McCartney	424982	147	2	56	91
57	5274I4mUMnYczyeXkGDWZN	Fine China	Future	421883	42	7	13	-15
58	3DnZfpfe8wLeJgzc00gKeW	On Me (feat. Cardi B)	Meek Mill	419971	nan	1	58	new
59	4PS1e8f2LvuTFgUs1Cn3ON	The Christmas Song (Merry Christmas To You)	Nat King Cole	417572	134	2	59	75
60	6wWaVoUOzLQJHd3bWAUpdZ	Never Recover (Lil Baby & Gunna, Drake)	Lil Baby	416721	46	9	5	-14
61	6JQvHMSaR8flFsN53ypOfP	Noticed	Lil Mosey	415701	43	7	27	-18
62	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	415359	44	20	1	-18
63	4jvjzW7Hm0yK4LvvE0Paz9	Falling Down - Bonus Track	Lil Peep	412934	35	4	21	-28
64	5Ber68jZ7ytegr2UISEdb7	Santa Claus Is Coming to Town	Michael Bublé	411338	111	7	64	47
65	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	411028	47	25	4	-18
66	1jQvUmf16VE9WQCPuK2e8K	STOOPID	6ix9ine	408040	57	9	9	-9
67	4iQ5gmTAzWfK8JyFC2LBox	What's Free (feat. Rick Ross & Jay Z)	Meek Mill	404414	nan	1	67	new
68	3zJw3rugfpVrmBeDDnUYzy	Happy Xmas (War Is Over) - Remastered	John Lennon	401756	148	6	36	80
69	2tnlNVAhuQGgoFJxALVeXx	Uptown Vibes (feat. Fabolous & Anuel AA)	Meek Mill	398556	nan	1	69	new
70	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	396412	52	32	7	-18
71	3EikYy40GMSp8l5mDV6IQo	Foot Fungus	Ski Mask The Slump God	391116	nan	1	71	new
72	0EwS8XJQspgrj1zSUXhFkl	KANGA	6ix9ine	390516	108	2	72	36
73	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	388543	54	35	3	-19
74	2GGMabyHXnJmjY6CXhhB2e	Money	Cardi B	386972	45	6	23	-29
75	577YBGuskWkVDCxZrLRB4v	Pure Cocaine	Lil Baby	384167	nan	1	75	new
76	60SdxE8apGAxMiRrpbmLY0	Lucky You (feat. Joyner Lucas)	Eminem	383752	48	14	1	-28
77	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	380369	63	20	20	-14
78	3nAp4IvdMPPWEH9uuXFFV5	Underneath the Tree	Kelly Clarkson	378258	188	4	78	110
79	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	378136	50	6	48	-29
80	7ATATJztoWLcqDAcVVof0C	BEBE	6ix9ine	377536	82	9	61	2
81	3QiAAp20rPC3dcAtKtMaqQ	Blue Christmas	Elvis Presley	373017	169	6	30	88
82	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	372107	73	24	42	-9
83	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	371725	65	16	4	-18
84	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	370013	59	23	11	-25
85	46DwQbCUzWr4bT0Uu2lDK8	Lonesome Train	Stan Kenton	363696	186	2	85	101
86	14sOS5L36385FJ3OL8hew4	Happy Now	Kygo	363218	49	6	38	-37
87	7taXf5odg9xCAZERYfyOkS	Feliz Navidad	José Feliciano	358234	193	6	37	106
88	51NFxnQvaosfDDutk0tams	bellyache	Billie Eilish	357527	67	4	67	-21
89	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	353944	71	32	2	-18
90	1Qi2wh8fFgDV7tl4Sj3f2K	Have Yourself A Merry Little Christmas	Sam Smith	353032	176	2	90	86
91	2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	348552	62	4	27	-29
92	13hvHEstJ4sNbzdroPrPI3	Kiss and Make Up	Dua Lipa	341646	66	7	25	-26
93	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	340264	75	29	3	-18
94	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	336157	78	67	9	-16
95	6LKYeyLt4G4SlZ6OJwFhVS	This Feeling (feat. Kelsea Ballerini)	The Chainsmokers	335839	41	3	30	-54
96	2FY7b99s15jUprqC0M5NCT	Natural	Imagine Dragons	334889	69	4	31	-27
97	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	332756	81	43	2	-16
98	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	331224	56	7	47	-42
99	1Szfm2XAx3Kgl55dyl8sTU	Time (feat. Meek Mill)	Lil Baby	330681	nan	1	99	new
100	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	327925	85	19	28	-15
101	26jYPsHHSOxCTz4cLt6SbQ	FEEFA	6ix9ine	325512	120	2	101	19
102	6YJdPrH3i2POzu7hdHIRrb	Santa Baby	Ariana Grande	325208	nan	1	102	new
103	41zXlQxzTi6cGAjpOXyLYH	idontwannabeyouanymore	Billie Eilish	322441	80	7	80	-23
104	5Q2P43CJra0uRAogjHyJDK	Baby, It's Cold Outside	Brett Eldredge	320824	nan	1	104	new
105	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	318270	88	18	37	-17
106	222B3aljXx6fFwKmFjuBED	Woman Like Me (feat. Nicki Minaj)	Little Mix	315972	68	3	48	-38
107	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	314359	95	16	9	-12
108	1jo3TwNGCXfNdB5uba3ZVv	Killshot	Eminem	312274	79	12	3	-29
109	35J4wXQeRuHNOEArMy6FOe	Tic Tac Toe (feat. Kodak Black)	Meek Mill	308755	nan	1	109	new
110	4F6yN5FsFW10Ucx7cLCzBh	Ready (feat. Gunna)	Lil Baby	308471	nan	1	110	new
111	6kp0inxIexxSiDJfWqq0ZL	TATI	6ix9ine	304702	100	15	44	-11
112	3zxiTHxE4MxwuYf8aLQ9ax	Anyway (feat. 2 Chainz & Gucci Mane)	Lil Baby	303948	nan	1	112	new
113	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	303799	90	58	6	-23
114	2P91MQbaiQOfbiz9VqhqKQ	I Like Me Better	Lauv	303771	91	27	50	-23
115	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	303641	99	16	20	-16
116	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	303035	87	16	9	-29
117	5aXgz1oKK8Q9z9xvTmSnrO	Topanga	Trippie Redd	302905	60	4	41	-57
118	1ThmUihH9dF8EV08ku5AXN	Faucet Failure	Ski Mask The Slump God	300336	nan	1	118	new
119	2J0X46UkpfLlWbuCXFgDLr	Waste It On Me (feat. BTS)	Steve Aoki	300329	76	4	60	-43
120	4e4fqjx0Izh4svvTef1z7e	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	297996	96	24	38	-24
121	2pnPe4pJtq7689i5ydzvJJ	Run Rudolph Run - Single Version	Chuck Berry	296995	nan	4	62	re-enter
122	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	296295	93	63	10	-29
123	0LQ1J0BCzA2qnAgp9MkkNE	MALA	6ix9ine	293450	nan	1	123	new
124	15fZrZhdK0g1BS9sDeW6sD	Love No More	Loud Luxury	292034	86	14	42	-38
125	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	289094	101	20	14	-24
126	6bXSYxP6WDlNCr6Jk1H3MW	Calling My Spirit	Kodak Black	286278	nan	1	126	new
127	7wBJfHzpfI3032CSD7CE2m	STARGAZING	Travis Scott	285055	92	18	3	-35
128	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	284345	102	42	6	-26
129	4rERoP56GEEjKmshbphPBK	Sleigh Ride	The Ronettes	281536	nan	1	129	new
130	2uIX8YMNjGMD7441kqyyNU	ocean eyes	Billie Eilish	281163	98	6	98	-32
