position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	2385920	1	3	1	0
2	7yotKA30dwTKNEGomV9ZsI	KOD	J. Cole	1614850	nan	1	2	new
3	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	1604078	nan	1	3	new
4	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	1598500	2	14	1	-2
5	7wrDRQgHlvDnimrRHfQZxt	Psycho (feat. Ty Dolla $ign)	Post Malone	1391863	nan	1	5	new
6	2UciqgwVDwro0fev3MFbxJ	ATM	J. Cole	1239331	nan	1	6	new
7	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	1145573	5	11	2	-2
8	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	1104113	4	4	1	-4
9	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	1100833	7	3	7	-2
10	1AT4xjNarTswd0UZ5FlmKF	Motiv8	J. Cole	1077235	nan	1	10	new
11	6tZ3b7ik1QDXFAZlXib0YZ	Kevin’s Heart	J. Cole	1066308	nan	1	11	new
12	7EulRO07ZgchxqKUHb8Pvc	1985 - Intro to “The Fall Off”	J. Cole	1038995	nan	1	12	new
13	0bhnUFDQFCEHCBlsQfHnj5	Photograph	J. Cole	1022691	nan	1	13	new
14	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	988304	6	6	2	-8
15	6mAz8D1TmlTuef90dbNIiZ	Plug Walk	Rich The Kid	927113	8	4	7	-7
16	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	871236	11	9	7	-5
17	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	864718	9	10	6	-8
18	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	854746	10	11	8	-8
19	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	845371	nan	1	19	new
20	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	837020	15	3	15	-5
21	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	830526	12	13	4	-9
22	3rFF7kSm5qBOOPs6ljFgPp	The Cut Off (feat. kiLL edward)	J. Cole	797610	nan	1	22	new
23	5sWbwccBcyHsg5LEKWGZo9	BRACKETS	J. Cole	754272	nan	1	23	new
24	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	742966	13	6	12	-11
