position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	2059538	1	3	1	0
2	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	1276286	5	16	2	3
3	7l3E7lcozEodtVsSTCkcaA	ZEZE (feat. Travis Scott & Offset)	Kodak Black	1212696	3	6	1	0
4	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	1133970	6	7	4	2
5	1A6OTy97kk0mMdm78rHsm8	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1098880	4	5	2	-1
6	4CH66Rxcjcj3VBHwmIBj4T	BAD!	XXXTENTACION	1080238	2	2	2	-4
7	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	1052030	7	7	4	0
8	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1008156	8	14	2	0
9	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	933012	9	4	3	0
10	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	915295	11	7	4	1
11	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	859974	10	4	10	-1
12	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	791356	13	8	6	1
13	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	763379	15	6	13	2
14	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	753127	12	6	2	-2
15	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	724874	16	19	5	1
16	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	704414	14	7	10	-2
17	04MLEeAMuV9IlHEsD8vF6A	No Stylist	French Montana	640795	17	9	4	0
18	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	610070	22	18	6	4
19	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	603311	23	30	1	4
20	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	596925	24	19	4	4
21	1fewSx2d5KIZ04wsooEBOz	Space Cadet (feat. Gunna)	Metro Boomin	595441	nan	1	21	new
22	6SAKXCj5jyF6IgPCPbZ5ra	Armed And Dangerous	Juice WRLD	576528	19	2	19	-3
23	0AluA5RNsa4Cx6XRhf2hWZ	10 Freaky Girls (with 21 Savage)	Metro Boomin	566178	nan	1	23	new
24	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	557129	25	23	14	1
25	4jvjzW7Hm0yK4LvvE0Paz9	Falling Down - Bonus Track	Lil Peep	550677	21	2	21	-4
26	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	547589	72	10	2	46
27	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	544451	32	12	27	5
28	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	540348	30	27	2	2
29	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	528480	29	36	1	0
30	6LKYeyLt4G4SlZ6OJwFhVS	This Feeling (feat. Kelsea Ballerini)	The Chainsmokers	525845	nan	1	30	new
31	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	525706	26	11	1	-5
32	0QIjsbm2fh1cJ45XO9eGqq	Wake Up in the Sky	Gucci Mane	511300	40	10	24	8
33	4AhSkRYioEIfGvCV19peYN	Suncity (feat. Empress Of)	Khalid	507242	28	5	14	-5
34	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	507014	64	4	34	30
35	2GGMabyHXnJmjY6CXhhB2e	Money	Cardi B	484714	34	4	23	-1
36	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	483843	35	36	5	-1
37	5274I4mUMnYczyeXkGDWZN	Fine China	Future	482523	38	5	13	1
38	14sOS5L36385FJ3OL8hew4	Happy Now	Kygo	464235	62	4	38	24
39	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	462991	42	18	1	3
40	6wWaVoUOzLQJHd3bWAUpdZ	Never Recover (Lil Baby & Gunna, Drake)	Lil Baby	461442	39	7	5	-1
41	13hvHEstJ4sNbzdroPrPI3	Kiss and Make Up	Dua Lipa	458249	43	5	25	2
42	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	457141	44	18	2	2
43	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	456433	60	31	29	17
44	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	450639	47	23	4	3
45	6JQvHMSaR8flFsN53ypOfP	Noticed	Lil Mosey	444215	45	5	27	0
46	2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	441887	27	2	27	-19
47	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	438197	57	5	47	10
48	222B3aljXx6fFwKmFjuBED	Woman Like Me (feat. Nicki Minaj)	Little Mix	435570	nan	1	48	new
49	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	432975	48	4	48	-1
50	60SdxE8apGAxMiRrpbmLY0	Lucky You (feat. Joyner Lucas)	Eminem	424422	49	12	1	-1
51	5aXgz1oKK8Q9z9xvTmSnrO	Topanga	Trippie Redd	422455	41	2	41	-10
