position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	2823190	1	2	1	0
2	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	1879772	7	2	2	5
3	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	1575557	nan	1	3	new
4	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	1292466	2	11	2	-2
5	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	1270051	3	17	3	-2
6	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	1196072	4	7	4	-2
7	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	1134857	5	3	5	-2
8	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	1121698	9	14	1	1
9	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	1070611	8	11	8	-1
10	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	1050998	15	3	10	5
11	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	1037455	6	2	6	-5
12	43V1z6QToNNWNldV4FEG6r	Body	Loud Luxury	1017755	11	22	9	-1
13	7gkWXbAxIYuvtOpcN3p9GJ	God is a woman	Ariana Grande	963669	10	3	6	-3
14	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	855093	13	20	1	-1
15	6G8kHiVZ1jW7vHMPVRNZU0	Don’t Matter To Me (with Michael Jackson)	Drake	817855	12	2	12	-3
16	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	808664	18	11	16	2
17	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	804771	16	7	14	-1
18	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	802708	14	2	14	-4
19	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	737971	17	7	15	-2
