position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1IPRghUN3LFPNbCTsfBJx9	Baller los	MERO	5885679	nan	1	1	new
2	3MrTi2XjvQCZm8V1P1ryuR	Cataleya	Samra	2940730	1	3	1	-1
3	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	2813399	7	8	3	4
4	1wtKmJbFITh1WRz70QWksh	Skam Koh	Azet	2711813	nan	1	4	new
5	0RMrNZG8THmtHXU90tfsQY	Valentino Camouflage	Luciano	2644376	nan	1	5	new
6	1LcvTvRfWrQjrF6aymfugd	Meer	Luciano	2624973	nan	1	6	new
7	4Nip6oiJU24LqcUEi7u19S	Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)	KitschKrieg	2494029	2	6	1	-5
8	1rGZd7EVl4aOClpzDLNPwy	Tausend Tattoos	Sido	2475874	8	5	8	0
9	38KR9aB0bPkjM4gKhKr7tr	Perfekt (feat. Sofiane)	RAF Camora	2171210	4	2	4	-5
10	6WkbQW89dlU7z6Tr99P0nl	Guap Gang	Luciano	2152664	nan	1	10	new
11	71XGMPKmWtVxO7bGcGZhbn	Ich liebe es (feat. XATAR & SAMY)	Capital Bra	2106250	5	4	2	-6
12	5pvXlVpIH6iMRlBMVCve5q	Sag schon	Veysel	2015884	nan	1	12	new
13	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	1822117	10	9	7	-3
14	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	1810165	12	23	11	-2
15	4UOXo3xWnxYdTf3sFyRaUG	500 PS	Bonez MC	1752958	9	8	1	-6
16	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	1701821	13	18	13	-3
17	5Fla3zyOCcIRqrDoKLU0DP	Let You Love Me	Rita Ora	1648717	nan	1	17	new
18	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	1518164	15	24	1	-3
19	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	1492417	19	5	13	0
20	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1460877	18	15	7	-2
21	4tW7mc0pab35DznfVlr3px	Allein	Capital Bra	1458068	11	4	3	-10
22	3a8SCGDMZVKRPgjY8MplFQ	MoneyGram	Luciano	1456620	nan	1	22	new
23	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	1430989	14	4	10	-9
24	4Bj3usjRTckEJARO0dLbDf	Kokain	Bonez MC	1400901	17	8	2	-7
25	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	1332982	70	8	2	45
26	0oZyouBDStcJEUbTmSfys2	Facetime	Dardan	1326984	21	15	5	-5
27	0ts8rFS4hZuQasxRe6WLwQ	NURMAGOMEDOW	Farid Bang	1297399	nan	1	27	new
28	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	1214451	25	15	8	-3
29	2eNSyVH3sNPiAj9WpRYK73	Dior 2001	RIN	1196470	22	15	3	-7
30	4PwQl3zVNOg1NUZzTOux8S	Ballin	Luciano	1193044	nan	1	30	new
31	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	1190448	27	8	27	-4
32	7MfEZqRlurYeacRyXJksyT	Traube Minze	Luciano	1176414	nan	1	32	new
33	5UtiebKGhsSce9gX1qCqic	BONNIE & CLYDE	Loredana	1145493	24	11	2	-9
34	5P8EPCYTLW2bR4PanlvEpI	Roli Glitzer Glitzer (feat. Luciano & Eno)	Capital Bra	1132814	20	4	5	-14
35	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	1111479	30	20	12	-5
36	1ZfJxe3zSqY9kOVzX9c8NJ	Gestern	Luciano	1092254	nan	1	36	new
37	6XjEOPgbgHKcaHcunEHSJJ	UFF	Veysel	1084284	26	10	2	-11
38	7l3E7lcozEodtVsSTCkcaA	ZEZE (feat. Travis Scott & Offset)	Kodak Black	1073001	33	7	24	-5
39	5d35jcJj7WjDQBOHCHPY6t	Melodien (feat. Juju)	Capital Bra	1072992	28	17	1	-11
40	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	1051619	29	7	23	-11
41	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	1042585	105	8	3	64
42	6znV0VSQjAuP2WaIpC6YEz	TGV	Veysel	994267	23	4	20	-19
43	5py5UZlsG3zohEOPrNvOv8	Money	Luciano	962534	nan	1	43	new
44	4jvjzW7Hm0yK4LvvE0Paz9	Falling Down - Bonus Track	Lil Peep	951292	32	3	31	-12
45	2FY7b99s15jUprqC0M5NCT	Natural	Imagine Dragons	941625	35	3	30	-10
46	2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	935671	38	3	38	-8
47	6OutGOBdLTH3ih0tAWfrdb	Locodinho	Luciano	909380	nan	1	47	new
48	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	897867	37	6	37	-11
49	2SRVj6ceeIffVEm9NFyRHI	Nummer unterdrückt	Bonez MC	897523	31	8	3	-18
50	1Z8Vks4UDlETqdR6nUWZUH	Champion	Luciano	896986	nan	1	50	new
51	0DhRFJSeCojgMAkHjHvES2	Durch die City	Luciano	883551	nan	1	51	new
52	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	882142	43	8	29	-9
53	2vzQotgEoJMvqOQp9XxqFR	Hayate	Luciano	872832	nan	1	53	new
54	13hvHEstJ4sNbzdroPrPI3	Kiss and Make Up	Dua Lipa	849830	40	6	40	-14
55	1A6OTy97kk0mMdm78rHsm8	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	837735	41	6	39	-14
56	5psDugCQ2V8uayDeSuTvdD	"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)"	LEA	833199	39	15	30	-17
57	0jB0RNZIfaihaDKNmdrI40	Casanova	Summer Cem	822883	47	18	3	-10
58	5q0zwlgBB0Ub29dw7wcWKc	Aicha	Moe Phoenix	805927	52	6	52	-6
59	3FHppoOv1gMexzC9XyMCFz	Mercedes	Eno	798821	44	5	35	-15
60	62xa1uLX6g7sjh63UBDHZR	Gänsehaut	Fler	792557	nan	1	60	new
61	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	787970	34	17	7	-27
62	3yhaXZury9ZUpfXvdvuWiB	Vagabund	Bausa	780783	50	14	9	-12
63	0pZfuxxqlV9g7Dlq9sSvvF	Maktub	Luciano	767174	nan	1	63	new
64	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	761231	46	12	8	-18
65	222B3aljXx6fFwKmFjuBED	Woman Like Me (feat. Nicki Minaj)	Little Mix	740840	51	2	51	-14
66	6sKbk62i3lfe85mvKEd9Zr	Intro	Luciano	737532	nan	1	66	new
67	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	734146	54	5	47	-13
68	4HIv1dRF270YMyfvuxnF0d	Risiko	Bonez MC	717745	49	8	7	-19
69	4MshU1BZjRZjXtoSpaOJlL	Einmal	Mark Forster	714982	72	2	69	3
70	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	705529	62	6	62	-8
71	14sOS5L36385FJ3OL8hew4	Happy Now	Kygo	705351	67	5	67	-4
72	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	692696	55	17	42	-17
73	5PBNu79LTOfx1vM1MdxHxP	Djadja (feat. Loredana) - Remix	Aya Nakamura	679840	64	4	53	-9
74	0lizgQ7Qw35od7CYaoMBZb	Santa Tell Me	Ariana Grande	677427	185	2	74	111
75	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	676700	58	24	12	-17
76	0tSob9L7hU312Cez2pAGwJ	Sie will	Luciano	672250	nan	1	76	new
77	3lr7xUKPIBRmOWwGY2JNSH	Fightclub (feat. Samra & AK Ausserkontrolle)	Capital Bra	665709	45	4	13	-32
78	5ZbcYWBQWoCpuVip1fmeMY	Weiß maskiert	Luciano	661658	nan	1	78	new
79	2O7aCInHHEjbzEWpWtRZFq	Roli	Luciano	651354	nan	1	79	new
80	5Xn4IyTtW6FUGIUyWjbUHG	Goodbye (feat. Nicki Minaj & Willy William)	Jason Derulo	646283	65	14	54	-15
81	3Z3QhZAZpqwZa1phsbQ3JZ	Driving Home for Christmas	Chris Rea	646277	nan	1	81	new
82	1efX8iZWw9ctBZlO9a9tzy	Mamlakat Ghetto	Kurdo	642255	nan	1	82	new
83	7ecGSqT8Ulbzhs5QwgWGVN	Neymar	Capital Bra	641069	73	23	5	-10
84	2NZC7fWQxyBhclpC2fi2Sc	NBA	Jamule	638858	71	5	71	-13
85	0SvD6EdetxVtXei2JhkV4B	Wonderful Dream (Holidays Are Coming) - Radio Version	Melanie Thornton	635429	nan	6	6	re-enter
86	3id2EVGKc3eFAMn9nFnB0r	Love Someone	Lukas Graham	631279	86	5	86	0
87	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	622484	83	17	54	-4
88	3DGar7krWlmrXRFHBcQF6z	Whenever (feat. Conor Maynard)	Kris Kross Amsterdam	619399	78	16	31	-10
89	0tp6mwUt99QnfY95T30Lqj	Blah Blah Blah	Armin van Buuren	617882	68	21	17	-21
90	4CH66Rxcjcj3VBHwmIBj4T	BAD!	XXXTENTACION	610701	56	3	52	-34
91	214Mx6MSJhtaO1uPtZGqLH	Copacabana	Leon Machère	608915	60	18	11	-31
92	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	606396	75	28	10	-17
93	3AXtDUSO78KrGa9Rq8rWUS	One Night Stand	Capital Bra	604183	74	23	3	-19
94	3KLygy1YWhmrQx0GRs7IOx	Rise	Jonas Blue	598753	69	3	56	-25
