position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	35lIK2q78MSgv3Abb4qAjk	Casanova	Summer Cem	2997969	2	6	1	1
2	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	2657418	6	7	2	4
3	3AXtDUSO78KrGa9Rq8rWUS	One Night Stand	Capital Bra	2430193	3	2	3	0
4	1MFSD0AkPk8Yq7TDEhrHcb	Bella ciao - HUGEL Remix	El Profesor	2299990	10	5	4	6
5	7ecGSqT8Ulbzhs5QwgWGVN	Neymar	Capital Bra	2278856	5	2	5	0
6	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	2253536	11	17	4	5
7	194IS9NnPN3clG6v3BakTR	Habibo	Veysel	2236684	nan	1	7	new
8	3Cw0IAdjDgjyD4AEY4o2ZW	KMN Member	KMN Gang	2220415	nan	1	8	new
9	1zl1smQ584EZKCfLVeYWNq	Berlin lebt	Capital Bra	2213300	1	2	1	-8
10	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	2197588	8	13	2	-2
11	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	2073913	7	16	7	-4
12	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	2008407	15	7	12	3
13	14kafeLy8vQRvGhA9nQnC8	Sonnenbrille	Loredana	1961167	9	3	4	-4
14	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	1906164	12	10	6	-2
15	36ONiya0OANYknz0GgJmwB	Don’t Matter To Me	Drake	1885937	nan	1	15	new
16	1fyvQWmRbW81M0xXKI1Rrk	Toto (feat. RAF Camora)	Noizy	1814234	16	3	16	0
17	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	1800307	60	3	17	43
18	5zSjvI2dRCXENacMKKu0eU	Mitternacht 2	Kollegah	1741346	nan	1	18	new
19	0LH2h4pwiX1iY3KDuONOb6	Je ne parle pas français - Beatgees Remix	Namika	1733102	17	12	11	-2
20	43aHoeHvYOBBvzZdopsA4e	Penthouse	Eno	1659643	20	3	20	0
21	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	1584050	44	4	21	23
