position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4UOXo3xWnxYdTf3sFyRaUG	500 PS	Bonez MC	3424610	1	2	1	0
2	3eMwf7uAEn1VJcmd12gMmi	Fightclub (feat. Samra & AK Ausserkontrolle)	Capital Bra	3264345	nan	1	2	new
3	4Bj3usjRTckEJARO0dLbDf	Kokain	Bonez MC	3030216	2	2	2	-1
4	2SRVj6ceeIffVEm9NFyRHI	Nummer unterdrückt	Bonez MC	2488309	3	2	3	-1
5	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	2439050	9	18	1	4
6	5UtiebKGhsSce9gX1qCqic	BONNIE & CLYDE	Loredana	2421924	8	5	2	2
7	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	2005347	21	9	7	14
8	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	1974721	16	9	8	8
9	0oZyouBDStcJEUbTmSfys2	Facetime	Dardan	1950748	20	9	5	11
10	6XjEOPgbgHKcaHcunEHSJJ	UFF	Veysel	1943548	19	4	2	9
11	4HIv1dRF270YMyfvuxnF0d	Risiko	Bonez MC	1868767	7	2	7	-4
12	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	1859614	28	3	12	16
13	7kh5weCB2Jm19XOg1XtOpe	MoneyGram	Luciano	1842747	15	3	2	2
14	0pepy7gdvtiNBlsT9t4OmT	Lean	Nimo	1829802	nan	1	14	new
15	2eNSyVH3sNPiAj9WpRYK73	Dior 2001	RIN	1817715	22	9	3	7
16	5d35jcJj7WjDQBOHCHPY6t	Melodien (feat. Juju)	Capital Bra	1783556	24	11	1	8
17	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	1763648	17	6	8	0
18	4XHP5B63UsW0GniEx7oMHu	Ja Mann!	Bonez MC	1583438	4	2	4	-14
19	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	1578172	27	14	12	8
20	6Cy4jkukjKnIqGYkU7xCeF	Kompanie	Bonez MC	1544262	5	2	5	-15
21	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	1530580	29	17	21	8
22	4JxvECbZ3Oes1eUrmhQNSH	Prominent	Bonez MC	1449708	6	2	6	-16
23	0Dn40gxVCMo5TkgS8Ik18Q	Falling Down - Bonus Track	Lil Peep	1436256	26	5	11	3
24	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	1372406	nan	1	24	new
25	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	1359052	34	12	25	9
26	214Mx6MSJhtaO1uPtZGqLH	Copacabana	Leon Machère	1351097	32	12	11	6
27	3nwG4L1J4a8MXq4R01Hilb	Inshallah (feat. Capital Bra)	Bushido	1350195	23	3	6	-4
