position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
45	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	783900	42	20	16	-3
46	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	760202	47	30	5	1
47	3BORnh3lPd7UbhdFh9Bcsf	Réseaux - K¡K¡ Remix	Niska	757812	44	6	29	-3
48	4QfNOZN7vrQCQKK1ZJ3XPb	Heaven	Julia Michaels	747825	62	4	48	14
49	5M9hgyDRcMzotYHEXvqhtC	Geld spielt keine Rolex	Olexesh	747029	nan	1	49	new
50	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	743390	46	8	18	-4
51	3v1ypIgbtMEzYf3mxNFokn	Schüsse aus'm Benz	Olexesh	737103	nan	1	51	new
52	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	732427	49	19	44	-3
53	4lRuHiE5knmoHcMaNhW0me	Chabos wissen wer der Babo ist (feat. Nimo, Luciano, Soufian, Eno) - Young Babos Remix	Haftbefehl	726767	48	2	48	-5
54	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	724848	45	19	40	-9
55	4vOVlcGbOLDYlYIpZkU6VU	Airmax gegen Kopf	Dardan	723147	38	5	15	-17
56	3KfgsB1luDK9XHJ8e4Hx6h	¿ Was hast du gedacht ?	Gzuz	719293	34	4	4	-22
57	0tW4YbVJ0z6CeQjYBFd09V	Sag Nix	RAF Camora	697240	43	12	6	-14
58	2NF8A7C6tICScdRaZ0BrEe	Katchi - Ofenbach vs. Nick Waterhouse	Ofenbach	652096	51	17	21	-7
59	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	651449	54	36	6	-5
60	317yGbFSzo3hbJ5KhRvahe	Hallo Hallo	Olexesh	649245	nan	1	60	new
61	7krbSH3rd8lhIZvuzTV3Bl	Naked	James Arthur	633882	55	15	32	-6
62	2axf5shPhjS8qdaGr5MWaS	Gotham City	RAF Camora	627101	52	12	7	-10
63	71bBFbfn2OBK5QwUJSLS44	More Than You Know	Axwell /\ Ingrosso	626655	56	12	15	-7
64	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	618426	57	33	4	-7
65	76CQFkVY8qCyrbWUawkzAT	MOB	Olexesh	611145	nan	1	65	new
66	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	603348	58	61	1	-8
67	6zOhgKfbMiQWToE6K13s2s	Everyday	Logic	592460	nan	1	67	new
68	7F3uo3304R2CTvOseU3H7u	Whatever It Takes	Imagine Dragons	583553	60	2	60	-8
69	3soOPBuMK8YMdWnV7xpEyf	Mad Love	Sean Paul	572919	79	3	69	10
70	1kAsrCFSZvPfhQKwkXTNOV	Fake Love	Olexesh	554746	nan	1	70	new
71	35ieKju5aLWFN5UgfJ27mL	SAD!	XXXTENTACION	554333	nan	1	71	new
72	4zWO4gvuFtw6EJZC5FFGlr	Bum Bum Tam Tam	MC Fioti	539448	77	9	72	5
73	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	537488	61	30	15	-12
74	3vwVxnq3vQ6NxGVxaiuteR	Cool (feat. Marc E. Bassy, Gucci Mane)	Felix Jaehn	537204	nan	2	74	re-enter
75	05Mp2UJulSttxQ4E6hQPH3	Ohne mein Team	Bonez MC	531191	64	62	11	-11
76	5OHOykHs3Ct2pgbqod8uMD	Senorita	Kay One	512971	63	26	1	-13
77	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	512052	66	25	53	-11
78	7fUWZUNj5qbEuoL6K9947g	Heute mit mir	Nimo	496497	68	39	8	-10
79	18B8O0dI8RANa7Kx9vyemO	Kleiner Cabrón	Veysel	486758	67	18	12	-12
80	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	485976	59	24	10	-21
81	27CUvggbN4O6ASZEsExeAi	Waffen	RAF Camora	484831	65	12	18	-16
82	26gceVsA1ybT8qsX3aYLEn	Thunder	Imagine Dragons	479243	81	2	81	-1
83	2j2fIJGh4PMdXt9ULI5Tlc	Dura	Daddy Yankee	477485	85	4	83	2
84	3DtSEQk9ffHw87Ayfk8KXQ	Bombay	JAZN	476073	70	25	37	-14
85	38yO5JuwYujWm8XBvMOOrk	BWA	Olexesh	474732	nan	1	85	new
86	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	469509	74	29	7	-12
87	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	469287	72	9	29	-15
88	1qfM92o8OuFfWouqqfUBF8	Knöcheltief	Trettmann	468806	78	23	23	-10
89	6RnkFd8Fqqgk1Uni8RgqCQ	Like I Do	David Guetta	465777	69	2	69	-20
90	1VfSu8qtTf5PMi3d8XVZGj	Bon Voyage	Miami Yacine	459243	80	21	21	-10
91	493MGLHzP2tCDiSZxeCuBC	Hände an der 9	Olexesh	456990	nan	1	91	new
92	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	444710	87	6	87	-5
93	6ULQ6ZRc7JuVutRMy6gfgc	Feel Good	Felix Jaehn	443570	73	2	73	-20
94	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	441801	86	19	13	-8
95	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	441553	83	26	4	-12
96	2xYoWWLcFjYQsEvsKqof3P	AMG2	Azzi Memo	440559	76	16	8	-20
97	1uGERQ2DVv7j9WSsWzOHVp	Kontrollieren	RAF Camora	437395	89	28	40	-8
98	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	434724	nan	1	98	new
99	3uS53pIyXQryIPCwK6sScN	Peter Pan 2	Fard	433249	nan	1	99	new
100	6mw02h3qbWmuq2bJCRjRAe	Millionär	187 Strassenbande	428492	103	34	1	3
101	51WUacrCkukxCgym463uNN	Wohin willst du	Gestört aber GeiL	428141	92	33	6	-9
102	3N9t10PssX8NIzReUIULNP	Trap Brat	Olexesh	424000	nan	1	102	new
103	4Y4YRiohgw9DPVx9e221Xr	Gopnik	Olexesh	421834	nan	1	103	new
104	0mG6upCcUF0Qvq08FnjRDZ	Bros	RIN	418964	91	8	67	-13
105	4v4ZuW2tjSyyci2BcE5bTp	Olé Olé	Capital Bra	417355	90	23	24	-15
106	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	414202	96	35	1	-10
107	4dL59MdDzLINk1Sq04y9Cf	Handschellen (feat. Ardian Bujupi)	Payy	413257	82	6	82	-25
108	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	412912	nan	16	108	re-enter
109	4OQrGlPLEcugmbNS5J8xHF	Liebe macht blind	Fard	410577	nan	1	109	new
110	6PGFzy8ZC4rYbx1dyP3dQi	Monica Bellucci	RIN	406819	93	8	54	-17
111	4h6UIDvGWTYZvu4BLf2GpO	Von Party zu Party	SXTN	406367	98	41	60	-13
112	2vIZ2BKgzCFPF2qqUXVS3R	9 Milly	Azet	398945	75	8	9	-37
113	3bMNtFiYXbG8cQy65AvKPf	Ketten Cartier	Azet	395595	71	4	23	-42
114	6BpW3ZmHrfbFaiPrwuMjPk	Mama ist nicht stolz	18 Karat	392663	50	2	50	-64
115	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	388262	104	38	7	-11
116	7Izh7zLJGw1Nscd62Exxj4	Believer	Imagine Dragons	386997	111	2	111	-5
117	5pgXG4h53EdotieybgIYkc	Kill für mich	Olexesh	384042	nan	1	117	new
118	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	382293	97	30	21	-21
119	7dDMrBKambvHdIE2ye6jXj	Niemals	Olexesh	380420	nan	1	119	new
120	5RddxRDhCIcp8u8P5sV6n2	Soldaten 2.0	Kontra K	380243	118	21	14	-2
121	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	379176	105	22	53	-16
122	6HxFJbQahRd5rWQ752D710	Lambo Diablo GT (feat. Nimo)	Capo	378678	108	36	18	-14
123	5SgTRqyyt71KCxGaa3RTjm	Anti	Fard	372708	nan	1	123	new
124	6ZyLo7sln0QFP7YXqgXCU8	Wie Falco	Nimo	367270	114	38	59	-10
125	5peJfpkLPMilv44VqUa2AS	Bongzimmer	SXTN	365426	115	26	72	-10
126	51rXHuKN8Loc4sUlKPODgH	King's Dead (with Kendrick Lamar, Future & James Blake)	Jay Rock	363021	122	4	122	-4
127	6F0fXw4G0dqRWJnvWPZM67	Zieh' den Rucksack aus	Kollegah	361522	113	24	3	-14
128	607TgBgbTvP8CTgIHN0R6q	Nice Girl 2.0	Ufo361	361070	117	38	15	-11
129	3sgGmPQD2J6aQduN36RDBO	Nummer 1	Zuna	359222	119	52	7	-10
130	02EueNTei94HbMKaBB4Clv	Policeman	Olexesh	358176	nan	1	130	new
131	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	357989	99	18	11	-32
132	1ORfyWYhDPxCAIZ9Ce78A3	Saufen morgens, mittags, abends	Ingo ohne Flamingo	351524	107	6	38	-25
133	1W6wxOOYyJyyok8fqYSZ3m	Top Off (feat. JAY Z, Future & Beyoncé)	DJ Khaled	350090	nan	1	133	new
134	5Fz0oPdftpoFLOPWKNhAhj	Chabba macht Parra	Olexesh	349893	nan	1	134	new
135	2i3WO0WkrlnrA1I4GdUmxh	I Believe I'm Fine	Robin Schulz	346828	95	23	29	-40
136	39qlqpwVzRkQP6WsILfIB5	Murcielago	KC Rebell	345200	123	41	19	-13
137	422iWQb30fYWnizucb5Tf2	Is It Love? (feat. Kool Savas)	Rea Garvey	344660	109	3	109	-28
138	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	341638	112	28	57	-26
139	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	340377	102	9	44	-37
140	2NWZiXyRdKEolP8QrjBGmp	Andere Liga	RAF Camora	340204	120	28	15	-20
141	111SUuReUmF6DtYFBWDLLQ	Lampedusa	YONII	336155	106	6	54	-35
142	1jaVHAdoEONRCrcNvRtCFY	Vorankommen	Luciano	335181	121	16	29	-21
143	1TKxSYt3vU1vmDl7ddioXE	Idéal der Shit	Olexesh	334796	nan	1	143	new
144	6wHRm1KR8pzVDPdmR6Qovj	Palmen aus Plastik	Bonez MC	331986	136	61	32	-8
145	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	328468	130	61	4	-15
146	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	327658	133	35	4	-13
147	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	327230	134	48	11	-13
148	3xZAsF5FS5WgT4UDFXYJxx	Na Na Na	Capital Bra	327155	126	23	35	-22
149	59br2PDQNhEyqmAsIoNFMv	Rolexesh	Olexesh	325792	nan	1	149	new
150	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	322678	128	36	2	-22
151	7w9bgPAmPTtrkt2v16QWvQ	"Lose Yourself - From ""8 Mile"" Soundtrack"	Eminem	319029	132	19	112	-19
152	3bWAqKDWg6u1davspr5IkS	OK	Robin Schulz	318849	135	42	2	-17
153	5fpujciVjGBhnR2XFx06E7	Ya Salam	Kurdo	318167	140	50	24	-13
154	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	313098	147	14	18	-7
155	4FwwXRuwzJcpmfCR8ltO9b	Gottseidank	Trettmann	310362	142	23	25	-13
156	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	310323	144	54	4	-12
157	5qqabIl2vWzo9ApSC317sa	Wonderwall - Remastered	Oasis	309104	146	32	146	-11
158	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	306859	145	24	7	-13
159	5rbXOUQCaYcSnW5EOgfVaD			304808	131	10	37	-28
160	2rv1aetlu3MEQ5sJWJuMG1	Kogong	Mark Forster	302951	137	15	64	-23
161	60a0Rd6pjrkxjPbaKzXjfq	In the End	Linkin Park	300712	151	32	15	-10
162	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	297593	149	41	14	-13
163	1USJRpWDFhxwhCajPXBeel	You Owe Me	The Chainsmokers	297316	170	3	139	7
164	6yr8GiTHWvFfi4o6Q5ebdT	'Till I Collapse	Eminem	296105	148	49	135	-16
165	3aDYo34VzVf2i8aJyJk0ca	Mit den Jungz	187 Strassenbande	294693	182	32	7	17
166	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	291228	159	54	2	-7
167	1i31AKvYOI4b5FCU1cEHqU	You Let Me Walk Alone	Michael Schulte	287465	101	2	101	-66
168	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	287314	155	30	19	-13
169	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	286395	129	18	19	-40
170	1bAz8BCBuY5peGKEPw8QOG	Habibi	Moe Phoenix	286214	141	5	84	-29
171	3LMzA1b0EPZOs9kLvF77HE	Baron	Bausa	286001	163	18	137	-8
172	3ZlnjH0lEMZHMdviRPyG34	Chardonnay	Joshi Mizu	283103	162	11	129	-10
173	6wlrwSymAy10iF5Kwe159C	Run to You	Tom Gregory	282908	nan	1	173	new
174	5lRzEC0Hyj92nEr9JkDxM2	I Know You	Craig David	282315	153	6	153	-21
175	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	280867	160	47	11	-15
176	77ngtwBosDuAwiQu8afOOQ	Anyway	Tyron Hapi	279885	173	5	165	-3
177	5yFSF6qQA1rcLsQRnBsZgb	All Falls Down (feat. Juliander)	Alan Walker	279575	152	17	115	-25
178	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	279294	124	22	43	-54
179	46qCFvbRmCK5QPpMNM8Alo	Check ich nicht	Mosh36	278962	167	23	84	-12
180	7aF09WaavZAmAWuUeYxlYD	Rich Love (with Seeb)	OneRepublic	278404	161	27	63	-19
181	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	278387	166	55	54	-15
182	4ZYGWjyAsl5TqyaQVNjF4e	Belle Etage 2.0 (feat. reezy)	Bausa	277767	125	4	58	-57
183	1SJujqhfev83oHNuMrTast	FML	Bausa	277450	150	4	79	-33
184	6nvpJPsnsLSuJM10wg0qJ1	Like A Riddle (feat. Hearts & Colors, Adam Trigger)	Felix Jaehn	277099	158	3	153	-26
185	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	276446	174	41	7	-11
186	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	274423	100	8	71	-86
187	0m6M0TRGs7dOqZAryYcwiH	Hot2Touch	Felix Jaehn	274422	157	2	157	-30
188	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	273748	175	53	3	-13
189	0V9cosR5jWa4fr2koARmhD	Summer Air	ItaloBrothers	273580	177	25	28	-12
190	2DQ1ITjI0YoLFzuADN1ZBW	No Limit	G-Eazy	268654	156	12	57	-34
191	5eek2X5459T1HoYJk2CKXv	Last Resort	Papa Roach	266730	185	28	146	-6
192	6ET5DRhoyIOUETNyDcGtk6	Zigarren Havanna - KMN Street EP.2	Azet	266492	165	21	57	-27
193	1SkeK7yhwSkCUkbAG9604j	Telefon	Dardan	266266	164	25	15	-29
194	7c71baHwrGDOeIFl1gVO14	Paradise	George Ezra	265220	nan	1	194	new
195	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	264193	184	43	22	-11
196	2YG72tZyGOtbNsDTBhRLlL	Rotterdam	Miami Yacine	263839	178	20	73	-18
197	3rvEwBi1mFFHqCnkrGmnWp	Unforgettable	Robin Schulz	263579	188	2	188	-9
198	6VrCmhRBFnuGKmtNfk4jDs	Spotlight	Marshmello	262904	154	8	75	-44
199	4vN2F1v7WphIUva3S6hwaT	Mon chéri	Capo	262083	169	18	9	-30
200	4PANCoXZX3RaT2D6mqSdEU	changes	XXXTENTACION	260973	nan	1	200	new
