position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4UOXo3xWnxYdTf3sFyRaUG	500 PS	Bonez MC	4256306	nan	1	1	new
2	4Bj3usjRTckEJARO0dLbDf	Kokain	Bonez MC	3984738	nan	1	2	new
3	2SRVj6ceeIffVEm9NFyRHI	Nummer unterdrückt	Bonez MC	3778041	nan	1	3	new
4	4XHP5B63UsW0GniEx7oMHu	Ja Mann!	Bonez MC	2943106	nan	1	4	new
5	6Cy4jkukjKnIqGYkU7xCeF	Kompanie	Bonez MC	2880520	nan	1	5	new
6	4JxvECbZ3Oes1eUrmhQNSH	Prominent	Bonez MC	2669627	nan	1	6	new
7	4HIv1dRF270YMyfvuxnF0d	Risiko	Bonez MC	2611321	nan	1	7	new
8	5UtiebKGhsSce9gX1qCqic	BONNIE & CLYDE	Loredana	2519014	3	4	2	-5
9	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	2508779	7	17	1	-2
10	3uMpllxUKlpuXHczoHJ0U5	Von ihnen gelernt	Bonez MC	2436102	nan	1	10	new
11	2x2rt9LTpn2ofDPWnzRmgV	Alien	Bonez MC	2317068	nan	1	11	new
12	6AeDcN4Qqe71Jp4p46uyID	Nein	Bonez MC	2149848	nan	1	12	new
13	2GZclC05PpJPT3JZbFgywD	MDMA	Bonez MC	2093122	nan	1	13	new
14	610WYIsrvfJyEXTbtz45Mm	100	Bonez MC	2084899	nan	1	14	new
15	7kh5weCB2Jm19XOg1XtOpe	MoneyGram	Luciano	2079808	2	2	2	-13
16	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	2015074	13	8	11	-3
17	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	2005140	9	5	8	-8
18	2ScbGzrUTiywyaUS1MRUTJ	Krimineller	Bonez MC	1950705	nan	1	18	new
19	6XjEOPgbgHKcaHcunEHSJJ	UFF	Veysel	1943783	5	3	2	-14
20	0oZyouBDStcJEUbTmSfys2	Facetime	Dardan	1939154	10	8	5	-10
21	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1937641	14	8	13	-7
22	2eNSyVH3sNPiAj9WpRYK73	Dior 2001	RIN	1886842	8	8	3	-14
23	3nwG4L1J4a8MXq4R01Hilb	Inshallah (feat. Capital Bra)	Bushido	1882611	6	2	6	-17
24	5d35jcJj7WjDQBOHCHPY6t	Melodien (feat. Juju)	Capital Bra	1829931	12	10	1	-12
25	2HZDTyDJw4bFK9VQd75m9B	Prophezeit	Bonez MC	1808067	nan	1	25	new
26	0Dn40gxVCMo5TkgS8Ik18Q	Falling Down - Bonus Track	Lil Peep	1572323	15	4	11	-11
27	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	1558210	17	13	12	-10
28	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	1441793	30	2	28	2
29	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	1358172	29	16	28	0
30	4IAVIBh9jbYN30DwpHFMD4	INTERNATIONAL GANGSTAS	Farid Bang	1346169	11	3	4	-19
31	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	1343416	20	10	7	-11
32	214Mx6MSJhtaO1uPtZGqLH	Copacabana	Leon Machère	1331463	18	11	11	-14
33	0jB0RNZIfaihaDKNmdrI40	Casanova	Summer Cem	1286315	19	11	3	-14
34	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	1261057	27	11	27	-7
35	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	1253424	24	13	20	-11
36	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	1217109	23	18	7	-13
37	0VNlBq4JKqvlIlveSwC4WJ	Mercedes	Eno	1156656	25	12	3	-12
38	60upMX2FTSSL76cg5ztvGA	Roadrunner	Samra	1141580	nan	1	38	new
39	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	1120794	31	17	12	-8
40	5psDugCQ2V8uayDeSuTvdD	"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)"	LEA	1113439	32	8	32	-8
41	0tp6mwUt99QnfY95T30Lqj	Blah Blah Blah	Armin van Buuren	1103755	28	14	17	-13
42	4PMkSxnB7s6930ScKATKLa	Malle	Eno	1079472	nan	1	42	new
43	2gsu2w50udIKnFkEUOAQjJ	Dear Lord	Kollegah	1067658	nan	1	43	new
44	5SjeePcIepdfjKVHM3tfw1	Chaya (feat. Trettmann)	Nura	1051126	21	2	21	-23
45	3yhaXZury9ZUpfXvdvuWiB	Vagabund	Bausa	1040991	33	7	9	-12
46	7gdu5DTokNs8X7YvD62oIy	Intro	Bonez MC	1014299	nan	1	46	new
47	3DGar7krWlmrXRFHBcQF6z	Whenever (feat. Conor Maynard)	Kris Kross Amsterdam	1007844	36	9	31	-11
48	4mGxpq4nAOz9ZHe7GmPcgO	BlaBla	Azzi Memo	1007038	22	3	19	-26
49	1jQvUmf16VE9WQCPuK2e8K	STOOPID	6ix9ine	955543	nan	1	49	new
50	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	938836	37	21	2	-13
51	1MFSD0AkPk8Yq7TDEhrHcb	Bella ciao - HUGEL Remix	El Profesor	895236	35	19	4	-16
52	0eKKoqxVuKTQAfzNXlCeCD	Für Euch alle (feat. Samra & Capital Bra)	Bushido	895149	26	2	26	-26
53	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	877408	43	21	10	-10
54	43k3KZnFY5Cm6BToQBNE7O	Von Vorn	Olexesh	857351	nan	1	54	new
55	3AXtDUSO78KrGa9Rq8rWUS	One Night Stand	Capital Bra	841652	45	16	3	-10
56	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	835079	81	23	23	25
57	77YLeSEI8unMbZVWNUqioQ	Only Thing We Know	Alle Farben	831988	44	13	31	-13
58	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	829987	47	31	4	-11
59	7ecGSqT8Ulbzhs5QwgWGVN	Neymar	Capital Bra	825472	46	16	5	-13
60	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	815228	nan	1	60	new
61	483ykNWhSQXYprueXUMNeo	Cordula Grün	Josh.	800844	60	6	60	-1
62	4T3fNx3CgwDRRYgmFCbD4J	Better	Khalid	799396	58	4	58	-4
63	5Xn4IyTtW6FUGIUyWjbUHG	Goodbye (feat. Nicki Minaj & Willy William)	Jason Derulo	785225	55	7	54	-8
64	77VLYTyrdlHEWcjhjQoXlz	Oh Child	Robin Schulz	784252	49	4	39	-15
65	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	772786	50	12	2	-15
66	2aBWaKVWRHX9KVot0wb38W	Zuhause	Fynn Kliemann	769684	40	2	40	-26
67	1phPPgHcR590i0y8c9H36r	Wellou	Kurdo	768562	34	3	21	-33
68	1ZxBGZ7pxkh0VwFRp6biXk	Ballin	Luciano	742694	51	13	7	-17
69	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	736038	66	13	29	-3
70	4zIO3ilp5HvTeK3HJHxhMP	Natural	Imagine Dragons	726758	65	12	57	-5
71	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	717243	56	9	25	-15
72	5G1Iib7IiGeXu9Ar5EItsx	Letzte Nacht	Bonez MC	715068	nan	1	72	new
73	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	708045	74	30	7	1
74	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	703597	54	12	15	-20
75	60SdxE8apGAxMiRrpbmLY0	Lucky You (feat. Joyner Lucas)	Eminem	702261	42	6	10	-33
76	28UczWX1pvCNOMhsY186ss	Mula	Mert	700766	nan	1	76	new
77	194IS9NnPN3clG6v3BakTR	Habibo	Veysel	697395	64	15	6	-13
78	5B7AL4ZcRVNsUzR8WUVxmT	Safe	Nico Santos	684969	63	16	31	-15
79	43aHoeHvYOBBvzZdopsA4e	Penthouse	Eno	681367	67	17	20	-12
80	6xxUviDRD7QLKm8vM8WROl	Bang Bang	AK Ausserkontrolle	679090	39	2	39	-41
81	1iBOPEE6fIMsl7GMMcEyCF	Jennie (feat. R. City, Bori)	Felix Jaehn	673869	70	22	25	-11
82	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	671362	75	24	6	-7
83	6xtcFXSo8H9BZN637BMVKS	Let You Love Me	Rita Ora	669444	112	3	83	29
84	2zy9TMoZlYGuCNY4TLqG24	Don't Leave Me Alone (feat. Anne-Marie)	David Guetta	664483	57	4	40	-27
85	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	657449	nan	1	85	new
86	4rAN7PfOWxyR9MAeUd7wLy	Nike Pullover	Azet	644571	69	10	14	-17
87	4M3FO0ji6Lc8vwD1sgf1nc	Born To Be Yours	Kygo	633087	nan	1	87	new
88	5N4erncE7kuUccm7zEmwzk	Electricity (with Dua Lipa)	Silk City	627509	85	5	79	-3
89	2hIY4sjfMeKwXXh2LvhrMo	Was du Liebe nennst	Bausa	623179	84	35	1	-5
90	5a8RPWgKSmcGBGcffmIrUi	Thunderclouds	Sia	613950	91	9	67	1
91	3LMQL9CSxvUP2m8FeFszP6	Wann dann	Capital Bra	611207	83	16	13	-8
92	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	599430	99	10	42	7
93	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	598922	71	11	17	-22
94	4kAIdBQEmb1M9ryd9tNSCD	Kennzeichen B-TK	Capital Bra	598919	82	16	4	-12
95	1fyvQWmRbW81M0xXKI1Rrk	Toto (feat. RAF Camora)	Noizy	594123	86	17	16	-9
96	2eRq2jwsZtb0uGH4qUsvT1	Tamam Tamam	Summer Cem	592093	88	11	35	-8
97	7bTpDFKTd8GiLzrDclmCjh	Ruf mich nicht an	Mert	578244	53	3	47	-44
98	7k6sTmc6wuOnvelPcOMyf1	Unterwegs	AK Ausserkontrolle	568433	38	6	21	-60
99	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	565586	90	27	2	-9
100	654asYGOrY9LZLiQD73O4F	Zu dir	LEA	562537	100	4	74	0
101	5f6Bft94CPc7caZuqywckE	Testarossa	Miami Yacine	557513	79	8	17	-22
102	2SL6oP2YAEQbqsrkOzRGO4	Venom - Music From The Motion Picture	Eminem	556597	nan	5	82	re-enter
103	6mSVTMmaml2QvFEfXgmCzz	Ewigkeit	Majoe	549784	76	2	76	-27
104	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	549670	96	27	20	-8
105	2ksv4nKtoxr0mSR0sHdn1y	Djadja (feat. Loredana) - Remix	Aya Nakamura	545409	nan	1	105	new
106	55GiOwtxNajXVbpjjIzMnD	SWISH	Tyga	539731	93	11	54	-13
107	04ZTP5KsCypmtCmQg5tH9R	I'm a Mess	Bebe Rexha	537376	98	14	70	-9
