position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3MrTi2XjvQCZm8V1P1ryuR	Cataleya	Samra	3364912	nan	1	1	new
2	4Nip6oiJU24LqcUEi7u19S	Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)	KitschKrieg	3302756	1	4	1	-1
3	71XGMPKmWtVxO7bGcGZhbn	Ich liebe es (feat. XATAR & SAMY)	Capital Bra	2815484	2	2	2	-1
4	6hcqxx32EL884qpJXDstsA	Meer	Luciano	2721796	4	3	2	0
5	4tW7mc0pab35DznfVlr3px	Allein	Capital Bra	2370328	3	2	3	-2
6	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	2307718	16	6	6	10
7	4UOXo3xWnxYdTf3sFyRaUG	500 PS	Bonez MC	2175364	6	6	1	-1
8	1rGZd7EVl4aOClpzDLNPwy	Tausend Tattoos	Sido	2137563	26	3	8	18
9	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	2063898	7	7	7	-2
10	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	1958348	30	2	10	20
11	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	1810948	11	21	11	0
12	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	1775808	8	22	1	-4
13	5P8EPCYTLW2bR4PanlvEpI	Roli Glitzer Glitzer (feat. Luciano & Eno)	Capital Bra	1768451	5	2	5	-8
14	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	1736614	14	16	14	0
15	4Bj3usjRTckEJARO0dLbDf	Kokain	Bonez MC	1686188	9	6	2	-6
16	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1652002	12	13	7	-4
17	6xtcFXSo8H9BZN637BMVKS	Let You Love Me	Rita Ora	1620396	24	8	17	7
18	0oZyouBDStcJEUbTmSfys2	Facetime	Dardan	1557127	17	13	5	-1
19	2eNSyVH3sNPiAj9WpRYK73	Dior 2001	RIN	1502774	21	13	3	2
20	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	1502425	19	3	13	-1
21	5UtiebKGhsSce9gX1qCqic	BONNIE & CLYDE	Loredana	1459823	18	9	2	-3
22	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	1391898	23	13	8	1
23	2SRVj6ceeIffVEm9NFyRHI	Nummer unterdrückt	Bonez MC	1367548	22	6	3	-1
24	6znV0VSQjAuP2WaIpC6YEz	TGV	Veysel	1350248	20	2	20	-4
25	5d35jcJj7WjDQBOHCHPY6t	Melodien (feat. Juju)	Capital Bra	1233332	27	15	1	2
26	6XjEOPgbgHKcaHcunEHSJJ	UFF	Veysel	1232736	28	8	2	2
27	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	1232166	29	18	12	2
28	3w4Y1rJyL55iuKVu0kLXw9	Prominenz	AK Ausserkontrolle	1222499	nan	1	28	new
29	3lr7xUKPIBRmOWwGY2JNSH	Fightclub (feat. Samra & AK Ausserkontrolle)	Capital Bra	1199135	13	2	13	-16
