position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7amMgNDcObIDkIXv4xcvc2	Barking	Ramz	2598776	3	11	1	2
2	51922FOX7bXrEU4jSoxkY5	5 Songs in einer Nacht	Capital Bra	2525483	1	3	1	-1
3	4gnuy9VBU2GGrN60UMB79t	Magisch	Olexesh	2496759	2	8	1	-1
4	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	2481435	9	3	4	5
5	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	2315120	5	7	5	0
6	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	2256875	4	11	2	-2
7	0Ch40WfKG9UfWmyPVEWxow	Tamam Tamam	Summer Cem	1941615	nan	1	7	new
8	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	1887791	7	3	7	-1
9	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	1825067	6	14	1	-3
10	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	1779404	nan	1	10	new
11	6Ey4u2VsUbBz52l2cPvuxa	Maserati	RAF Camora	1751445	nan	1	11	new
12	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	1675734	11	8	10	-1
13	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	1647861	12	6	12	-1
14	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	1582047	8	14	4	-6
15	7kYC5ilFc6kXN6YagFRemB	Eloah	Sun Diego	1519699	10	3	6	-5
16	08hm0V6cTsWDX62hW42sEv	Sick Boy	The Chainsmokers	1478983	nan	1	16	new
17	6RnkFd8Fqqgk1Uni8RgqCQ	Like I Do	David Guetta	1468221	18	9	12	1
18	3soOPBuMK8YMdWnV7xpEyf	Mad Love	Sean Paul	1434684	14	10	9	-4
19	7g469UXMGKeEBuxSXVbthJ	Roli	Luciano	1381545	22	2	19	3
20	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	1361890	19	9	9	-1
21	7wrDRQgHlvDnimrRHfQZxt	Psycho (feat. Ty Dolla $ign)	Post Malone	1359094	nan	1	21	new
22	6xTU6B6nFwKKTSZ9ySXS80	Remind Me to Forget	Kygo	1330622	23	6	22	1
23	01q4ydDZhk4xdVb0M7uvgu	Immer wieder (feat. MoTrip)	Rooz	1312671	17	7	15	-6
24	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	1254747	51	3	24	27
25	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	1238132	16	15	7	-9
26	6g1NlCpW7fgqDnWbCCDrHl	Wake Me Up - Radio Edit	Avicii	1217722	nan	1	26	new
27	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	1173147	54	5	27	27
28	0M6hFbc4iDPLh66BAVtP4N	Drück Drück (feat. LX)	Gzuz	1144005	20	4	13	-8
29	2hIY4sjfMeKwXXh2LvhrMo	Was du Liebe nennst	Bausa	1134456	24	11	1	-5
