position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6Yocr5JJOjupv71R5uhye5	Roli Glitzer Glitzer (feat. Luciano & Eno)	Capital Bra	3911505	nan	1	1	new
2	4Nip6oiJU24LqcUEi7u19S	Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)	KitschKrieg	3752774	nan	1	2	new
3	4UOXo3xWnxYdTf3sFyRaUG	500 PS	Bonez MC	2953129	1	3	1	-2
4	4Bj3usjRTckEJARO0dLbDf	Kokain	Bonez MC	2429729	3	3	2	-1
5	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	2164930	5	19	1	0
6	3eMwf7uAEn1VJcmd12gMmi	Fightclub (feat. Samra & AK Ausserkontrolle)	Capital Bra	2063620	2	2	2	-4
7	5UtiebKGhsSce9gX1qCqic	BONNIE & CLYDE	Loredana	2035846	6	6	2	-1
8	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	2031216	12	4	8	4
9	2SRVj6ceeIffVEm9NFyRHI	Nummer unterdrückt	Bonez MC	1968958	4	3	3	-5
10	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1915432	7	10	7	-3
11	0oZyouBDStcJEUbTmSfys2	Facetime	Dardan	1877475	9	10	5	-2
12	6XjEOPgbgHKcaHcunEHSJJ	UFF	Veysel	1851652	10	5	2	-2
13	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	1783119	8	10	8	-5
14	2eNSyVH3sNPiAj9WpRYK73	Dior 2001	RIN	1768492	15	10	3	1
15	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	1662104	21	18	15	6
16	7kh5weCB2Jm19XOg1XtOpe	MoneyGram	Luciano	1624801	13	4	2	-3
17	5d35jcJj7WjDQBOHCHPY6t	Melodien (feat. Juju)	Capital Bra	1622661	16	12	1	-1
18	4HIv1dRF270YMyfvuxnF0d	Risiko	Bonez MC	1482082	11	3	7	-7
19	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	1457119	17	7	8	-2
20	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	1443060	25	13	20	5
21	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	1419977	19	15	12	-2
22	0pepy7gdvtiNBlsT9t4OmT	Lean	Nimo	1333530	14	2	14	-8
23	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	1309861	24	2	23	1
24	7l3E7lcozEodtVsSTCkcaA	ZEZE (feat. Travis Scott & Offset)	Kodak Black	1290643	37	2	24	13
25	0Dn40gxVCMo5TkgS8Ik18Q	Falling Down - Bonus Track	Lil Peep	1270558	23	6	11	-2
26	6xtcFXSo8H9BZN637BMVKS	Let You Love Me	Rita Ora	1263688	50	5	26	24
27	214Mx6MSJhtaO1uPtZGqLH	Copacabana	Leon Machère	1224704	26	13	11	-1
28	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	1216719	29	12	7	1
29	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1190048	43	3	29	14
30	5psDugCQ2V8uayDeSuTvdD	"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)"	LEA	1115281	39	10	30	9
31	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	1099214	33	19	12	2
