position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0d0d2CuQSQDF7Q7vNhwA3i	Neymar	Capital Bra	4993063	nan	1	1	new
2	7g7aSJiEcQP8s3PTzqM4Fj	Was erlebt (feat. Bonez MC)	Gzuz	2813386	nan	1	2	new
3	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	2728509	4	4	3	1
4	7amMgNDcObIDkIXv4xcvc2	Barking	Ramz	2465518	1	12	1	-3
5	51922FOX7bXrEU4jSoxkY5	5 Songs in einer Nacht	Capital Bra	2355528	2	4	1	-3
6	4gnuy9VBU2GGrN60UMB79t	Magisch	Olexesh	2304473	3	9	1	-3
7	0Ch40WfKG9UfWmyPVEWxow	Tamam Tamam	Summer Cem	2260747	7	2	7	0
8	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	2198472	5	8	5	-3
9	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	2144726	6	12	2	-3
10	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	1768476	nan	1	10	new
11	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	1661952	nan	1	11	new
12	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	1643464	9	15	1	-3
13	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	1633251	10	2	10	-3
14	7kYC5ilFc6kXN6YagFRemB	Eloah	Sun Diego	1545676	15	4	6	1
15	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	1544473	8	4	7	-7
16	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	1470323	12	9	10	-4
17	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	1452769	14	15	4	-3
18	6xTU6B6nFwKKTSZ9ySXS80	Remind Me to Forget	Kygo	1437103	22	7	18	4
19	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	1430473	13	7	12	-6
20	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	1333284	nan	1	20	new
21	2pakc4DqdwsBsCk7mDLfW8	Nike	RIN	1323345	nan	1	21	new
22	6RnkFd8Fqqgk1Uni8RgqCQ	Like I Do	David Guetta	1312277	17	10	12	-5
23	3soOPBuMK8YMdWnV7xpEyf	Mad Love	Sean Paul	1310953	18	11	9	-5
24	6Ey4u2VsUbBz52l2cPvuxa	Maserati	RAF Camora	1294768	11	2	11	-13
25	5ODK0R10oNrzGrZxRzwHvR	Überlebt	Azet	1293503	37	5	25	12
26	08hm0V6cTsWDX62hW42sEv	Sick Boy	The Chainsmokers	1260009	16	2	16	-10
27	7g469UXMGKeEBuxSXVbthJ	Roli	Luciano	1248025	19	3	19	-8
28	01q4ydDZhk4xdVb0M7uvgu	Immer wieder (feat. MoTrip)	Rooz	1247139	23	8	15	-5
29	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	1234862	20	10	9	-9
30	3FM6XiW9zwexQppdAxgWyw	Setz Dich (feat. AK Ausser Kontrolle & Gzuz)	Kontra K	1231111	nan	1	30	new
31	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	1140876	27	6	27	-4
32	4kOlyvj9WiPrI4zpmzKAeA	Change Your Mind	ELI	1123187	55	3	32	23
