position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4gnuy9VBU2GGrN60UMB79t	Magisch	Olexesh	2964899	1	4	1	0
2	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	2740178	2	7	2	0
3	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	2374983	3	10	1	0
4	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	2045930	4	10	4	0
5	7amMgNDcObIDkIXv4xcvc2	Barking	Ramz	1848502	10	7	5	5
6	2JfXj2TERIkHwJpnG9f8uX	Sick Boy	The Chainsmokers	1801433	5	2	5	-1
7	65NwOZqoXny4JxqAPlfxRF	Psycho (feat. Ty Dolla $ign)	Post Malone	1681816	8	5	5	1
8	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	1642123	9	11	7	1
9	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	1572861	12	5	9	3
10	3soOPBuMK8YMdWnV7xpEyf	Mad Love	Sean Paul	1544372	19	6	10	9
11	6BPbNmOnVGHxVWRqeWvJaJ	Kriminell	Azet	1511346	6	2	6	-5
12	2hIY4sjfMeKwXXh2LvhrMo	Was du Liebe nennst	Bausa	1476560	11	7	1	-1
13	6RnkFd8Fqqgk1Uni8RgqCQ	Like I Do	David Guetta	1469389	24	5	13	11
14	6tvQzeCPwOytDlBYCIOY0n	Breathe	Jax Jones	1368131	16	13	12	2
15	6lOWoTqVnAWXchddtTH31W	Leave a Light On	Tom Walker	1354764	13	14	11	-2
16	01q4ydDZhk4xdVb0M7uvgu	Immer wieder (feat. MoTrip)	Rooz	1349123	15	3	15	-1
17	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	1347932	28	4	17	11
18	79jX8RM5CgPqDKdGEKNW9K	In My Blood	Shawn Mendes	1342420	nan	1	18	new
19	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	1324160	14	15	2	-5
20	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	1305026	20	2	20	0
21	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	1272340	18	8	18	-3
22	2U7Hu2RaNQNRi7izoJyZaX	rockstar	Post Malone	1212816	21	6	9	-1
23	4xAWQ2iRnQy35YRKgwBjES	Power	Ufo361	1200097	7	2	7	-16
24	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	1196230	22	6	22	-2
25	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	1185972	17	8	17	-8
26	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	1101001	31	11	3	5
27	637yH6Qs3wXdgjPjO7QGdr	Rooftop	Nico Santos	1082108	23	24	6	-4
28	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	1073648	25	20	8	-3
29	1ZtEZjYb4e0V0gqwRYeeAY	Crazy	Lost Frequencies	1059406	27	13	16	-2
30	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	1051568	80	2	30	50
