position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
41	4OIvBxO2bUD2J9L1hD7IpV	Molotov (feat. RAF Camora)	Summer Cem	1171788	24	2	24	-17
42	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	1144981	nan	1	42	new
43	4kOlyvj9WiPrI4zpmzKAeA	Change Your Mind	ELI	1137378	37	17	13	-6
44	3LMQL9CSxvUP2m8FeFszP6	Wann dann	Capital Bra	1136694	45	7	13	1
45	214Mx6MSJhtaO1uPtZGqLH	Copacabana	Leon Machère	1129820	71	2	45	26
46	1H2dpkHrEBDkSOcgmwiHD8	Paradies	Ufo361	1113769	39	4	13	-7
47	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	1080026	57	4	47	10
48	1zl1smQ584EZKCfLVeYWNq	Berlin lebt	Capital Bra	1054121	40	7	1	-8
49	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	1025225	36	21	7	-13
50	2eRq2jwsZtb0uGH4qUsvT1	Tamam Tamam	Summer Cem	997066	35	2	35	-15
51	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	968021	41	8	31	-10
52	1imtCbjVIxYIkurjkye7Dg	Fame (feat. RAF Camora)	Kontra K	902154	nan	1	52	new
53	0Y4hwUppbGc8aIBmiTz30A	Familiar	Liam Payne	850726	50	16	49	-3
54	7gkWXbAxIYuvtOpcN3p9GJ	God is a woman	Ariana Grande	842835	48	4	36	-6
55	4hQ6UGyWQIGJmHSo0J88JW	Back To You - From 13 Reasons Why – Season 2 Soundtrack	Selena Gomez	837499	49	5	42	-6
56	4kAIdBQEmb1M9ryd9tNSCD	Kennzeichen B-TK	Capital Bra	815162	59	7	4	3
57	3Cw0IAdjDgjyD4AEY4o2ZW	KMN Member	KMN Gang	809456	52	6	8	-5
58	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	807565	51	8	39	-7
59	55GiOwtxNajXVbpjjIzMnD	SWISH	Tyga	768534	56	2	56	-3
60	1BIz5sdpxais2KjO6KiWqI	VVS	Ufo361	755770	47	3	16	-13
61	1hLjLWrzO18acdCFcccFWk	We Can Do Better	Matt Simons	749016	61	11	61	0
62	77YLeSEI8unMbZVWNUqioQ	Only Thing We Know	Alle Farben	730831	103	4	62	41
63	35Ma4j9sPWhUAJ471naHV3	Zusammen feat. Clueso	Die Fantastischen Vier	728940	55	15	26	-8
64	625SfHM2FVyyUj3cT8108G	H.O.L.Y.	Alle Farben	718998	58	19	48	-6
65	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	708009	54	20	19	-11
66	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	707369	99	7	66	33
67	5r49JKf2vWBF0CQjZewJ0O	Melody (feat. James Blunt)	Lost Frequencies	689273	60	15	42	-7
68	7KZ5MMVgBVox9ycroB2UrI	CAROUSEL	Travis Scott	686067	nan	1	68	new
69	5S1a6dGOE1z2zGGDyCdQd7	Cika Cika	Ardian Bujupi	664390	83	10	64	14
70	72gemWtPeCOrRnX4PhjNNk	5 Songs in einer Nacht	Capital Bra	644968	75	7	19	5
71	2hIY4sjfMeKwXXh2LvhrMo	Was du Liebe nennst	Bausa	643674	73	26	1	2
72	19MBk3PbNFE36wqIqkMq9H	La Cintura	Alvaro Soler	635620	44	17	20	-28
73	4YIXoTRoTF30XBLw5eBL2k	Alles vorbei	Summer Cem	631250	38	2	38	-35
74	5Tz9FKVUOPZ5nMIbuAlRx4	Phänomenal	Pietro Lombardi	629915	65	12	7	-9
75	7KccXeeFFnlZLLR0H9Rmtn	Wake up	Gringo	629887	68	4	43	-7
76	3a5qsP4xawpweFRXgzG6VP	Chinchilla (feat. KC Rebell & Capital Bra)	Summer Cem	628019	53	2	53	-23
77	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	623952	64	14	23	-13
78	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	623315	67	26	2	-11
79	4rAN7PfOWxyR9MAeUd7wLy	Nike Pullover	Azet	615928	nan	1	79	new
80	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	613248	69	11	50	-11
81	7rWyCELHaVR08xOWupCkiK	Hoch	Kontra K	610239	63	3	42	-18
82	2U5cq89GCnsR1yixKkC8d5	Barking	Ramz	608385	74	6	52	-8
83	4gnuy9VBU2GGrN60UMB79t	Magisch	Olexesh	604227	82	23	1	-1
84	56gH0zGe3SP9SGNoQ2pWwn	La Cintura (feat. Flo Rida & TINI) - Remix	Alvaro Soler	593071	91	2	84	7
85	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	589542	72	3	63	-13
86	6G8kHiVZ1jW7vHMPVRNZU0	Don’t Matter To Me (with Michael Jackson)	Drake	554706	62	3	47	-24
87	4F1yvJfQ7gJkrcgFJQDjOr	Playinwitme (feat. Kehlani)	KYLE	554402	76	12	59	-11
88	0yTONcHCSCMOSMH4rClGiR	Crew	Summer Cem	553513	66	2	66	-22
89	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	549956	81	23	10	-8
90	1xYpVRspgaLxdJLOTQkTjg	STOP TRYING TO BE GOD	Travis Scott	548930	nan	1	90	new
91	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	544363	77	11	14	-14
92	1tvLm3VWxauQ1q8po39Io9	An Wunder	Wincent Weiss	544271	79	17	28	-13
93	7lAK3oHbfEnvUQWosrMMpR	YOSEMITE	Travis Scott	540314	nan	1	93	new
94	20MuVazoNMv6xjKPnRFOxG	WAKE UP	Travis Scott	540271	nan	1	94	new
95	6xcJyGpfZbuuiequtnlKt4	BUTTERFLY EFFECT	Travis Scott	539013	nan	1	95	new
96	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	536789	84	15	20	-12
97	683Qz6LnrvcpaNoBiOzFYi	Wir 2 immer 1 (feat. Olexesh)	Vanessa Mai	526341	nan	1	97	new
98	4SZepBIPDRwPaHIjAKwRDb	R.I.P. SCREW	Travis Scott	522928	nan	1	98	new
99	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	512776	86	3	78	-13
100	4keoy2fqgwGnbWlm3ZVZFa	Happy Now	Zedd	504472	116	3	100	16
101	3QFCYlszjVa8n5crINiwFF	Fiesta	Edin	500003	109	8	101	8
102	6OaVWaGfhXn70ZJfdVcabn	NO BYSTANDERS	Travis Scott	499956	nan	1	102	new
103	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	498121	90	16	10	-13
104	4ut5G4rgB1ClpMTMfjoIuy	High On Life (feat. Bonn)	Martin Garrix	489318	nan	1	104	new
105	04ZTP5KsCypmtCmQg5tH9R	I'm a Mess	Bebe Rexha	488372	94	5	94	-11
106	6a2DvwPcgeOdiiMh6IbDdk	Üff Üff	Fard	482215	93	2	93	-13
107	05Mp2UJulSttxQ4E6hQPH3	Ohne mein Team	Bonez MC	479768	102	84	11	-5
108	2ijef6ni2amuunRoKTlgww	Sin Pijama	Becky G	475608	92	7	92	-16
109	6xMbMm4QBBBOts828PHONm	Mythos	Bushido	473758	70	3	26	-39
110	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	471787	87	3	80	-23
111	4R1tlM15EJ254QQYVAY4rj	Gaddafi	XATAR	466130	nan	1	111	new
112	1HagMz5nWk1HmevNCBOxF3	Answerphone (feat. Yxng Bane)	Banx & Ranx	465385	106	12	98	-6
113	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	465145	88	83	1	-25
114	3xryS066YnE2uleCd18LbQ	Avirex	RIN	464719	85	7	36	-29
115	27a1mYSG5tYg7dmEjWBcmL	CAN'T SAY	Travis Scott	452229	nan	1	115	new
116	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	449596	104	29	4	-12
117	2hl6q70unbviGo3g1R7uFx	Échame La Culpa	Luis Fonsi	448372	110	6	85	-7
118	7y5chiQbuvviOYUfUmOPqo	Primo	RAF Camora	443943	115	50	3	-3
119	5zSjvI2dRCXENacMKKu0eU	Mitternacht 2	Kollegah	441096	101	6	18	-18
120	2lYTJK94hb0fd1LQtb6Dhk	Don't Leave Me Alone (feat. Anne-Marie)	David Guetta	433379	121	2	120	1
121	6BJbOXDlgVAXSaq6wYFYT2	NC-17	Travis Scott	432842	nan	1	121	new
122	1ZEm9cJC05rawV2tptNfTS	Bed (feat. Ariana Grande)	Nicki Minaj	431768	89	8	58	-33
123	4DnHUy01jEA4b5ydC3HgsT	Live It Up - Official Song 2018 FIFA World Cup Russia	Nicky Jam	430264	97	11	49	-26
124	6xTU6B6nFwKKTSZ9ySXS80	Remind Me to Forget	Kygo	429440	117	21	15	-7
125	6rROVX0t2Q5tDOVVbcHq6S	Zu dir	LEA	428981	113	8	113	-12
126	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	426733	172	2	126	46
127	11kDth1aKUEUMq9r1pqyds	5% TINT	Travis Scott	424762	nan	1	127	new
128	4f363BFFnWWOWk4wOzQt5h	XY	AK Ausserkontrolle	424195	100	3	67	-28
129	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	414063	107	25	13	-22
130	4KYS9GK68yeuUJ8vJfPxrq	WHO? WHAT!	Travis Scott	411033	nan	1	130	new
131	5pDXGX7Je2sHj7raoH0iVw	Wakka Flocka Flame	Dardan	410106	80	2	80	-51
132	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	406999	119	30	3	-13
133	7AwPgamlOy97TfTIXDvb4S	Knöcheltief	Trettmann	404969	118	9	97	-15
134	6NMtzpDQBTOfJwMzgMX0zl	SKELETONS	Travis Scott	404066	nan	1	134	new
135	318Mex1HODCV2OS1zrP5jl	Diarabi - Remix	Kaaris	395404	105	2	105	-30
136	3pSfoP1xZllxEuZ6Oh6ebn	Ring Ring (feat. Mabel & Rich The Kid)	Jax Jones	394127	139	3	136	3
137	4MXhiYIRDMGAuvZc5IFTwC	ASTROTHUNDER	Travis Scott	392347	nan	1	137	new
138	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	391597	114	20	33	-24
139	7wD6iRghe6SnKHkvHqpnC5	Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM	Jason Derulo	390602	96	22	63	-43
140	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	381346	112	10	30	-28
141	6RnkFd8Fqqgk1Uni8RgqCQ	Like I Do	David Guetta	375283	128	24	12	-13
142	58TaFP5j5i9swOf584yon2	HOUSTONFORNICATION	Travis Scott	373768	nan	1	142	new
143	0y31SILto2PEjeOlwBWYTR	Dom Perignon	Kay One	371760	nan	1	143	new
144	4I2mfHmpV5NP8IGH6k6sfK	Legenden	Max Giesinger	371246	133	8	133	-11
145	6KuqAtoeVzxAYOaMveLNpH	Dura	Daddy Yankee	364656	143	6	137	-2
146	6h5PAsRni4IRlxWr6uDPTP	More Than You Know	Axwell /\ Ingrosso	364050	125	5	105	-21
147	5mqjWAb4xWdoIr6IZdHpqS	Qa bone	Azet	362277	135	19	23	-12
148	0Fe7BwS3sV1XwQeR9ij2eJ	28°	JAZN	356090	144	5	138	-4
149	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	355419	124	15	11	-25
150	4v4ZuW2tjSyyci2BcE5bTp	Olé Olé	Capital Bra	355206	162	45	24	12
151	7kYC5ilFc6kXN6YagFRemB	Eloah	Sun Diego	352740	120	18	6	-31
152	6mWDwN58PgiPiDXkfSfB4J	Somebody	The Chainsmokers	351524	nan	1	152	new
153	34W06Vcl2mfQOsdOFV43Ao	Oder nicht	Kontra K	349590	nan	1	153	new
154	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	347391	160	30	7	6
155	0MCuJk4KeBnweGeMZXc6Br	¿ Warum ?	Gzuz	345742	138	11	10	-17
156	1xvQIFLervA2y3Yw1EvoIz	Diego	Azad	344358	nan	1	156	new
157	01q4ydDZhk4xdVb0M7uvgu	Immer wieder (feat. MoTrip)	Rooz	343226	146	22	15	-11
158	6hw93MqbqYrOhfhXct7n81	Motorola	Fard	343061	132	4	93	-26
159	5xXhbG39hXYag3yXAjutpg	Yallah Habibi - DJ Antoine & Mad Mark 2k18 German Mix	DJ Antoine	340622	127	10	66	-32
160	6Ey4u2VsUbBz52l2cPvuxa	Maserati	RAF Camora	339813	149	16	11	-11
161	47mf0FjXwyRyx3VxgVt29z	Bugatti Veyron	Kurdo	339515	126	12	32	-35
162	1uGERQ2DVv7j9WSsWzOHVp	Kontrollieren	RAF Camora	334614	159	50	40	-3
163	5QONeRJGHsyLwloZIUYyUE	Mwaka Moon - Remix	Kalash	332098	147	14	13	-16
164	4h6UIDvGWTYZvu4BLf2GpO	Von Party zu Party	SXTN	331821	163	63	60	-1
165	4dSoDnmR9opAQ8KxUc9SbC	Mad Love	Sean Paul	330870	152	6	118	-13
166	0aHq4pmQth8Ggj5LyFNBn9	Zuhause	Fynn Kliemann	329977	136	4	136	-30
167	083Qf6hn6sFL6xiOHlZUyn	I'll Be There	Jess Glynne	328744	nan	7	153	re-enter
168	6G9NGmhQY69knXica8K5Mp	Sick Boy	The Chainsmokers	327869	nan	1	168	new
169	21YnmkSDhUkmkkni22Svc4	In My Blood	Shawn Mendes	327788	158	11	34	-11
170	1snWlbcbgQpJfknoI30DWG	Darkside	Alan Walker	327663	193	2	170	23
171	6wHRm1KR8pzVDPdmR6Qovj	Palmen aus Plastik	Bonez MC	327579	170	79	32	-1
172	4zIO3ilp5HvTeK3HJHxhMP	Natural	Imagine Dragons	325102	171	3	116	-1
173	38zwkK6TtTjIW9tpYBfZ3D	Paradise	George Ezra	325046	161	20	52	-12
174	3V8UKqhEK5zBkBb6d6ub8i	Te Boté - Remix	Nio Garcia	323853	142	11	116	-32
175	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	323749	134	57	6	-41
176	7fUWZUNj5qbEuoL6K9947g	Heute mit mir	Nimo	323618	166	61	8	-10
177	6ciUAqm3B0sJU57CJIAOby	Über Nacht	Gzuz	322816	140	11	5	-37
178	6mw02h3qbWmuq2bJCRjRAe	Millionär	187 Strassenbande	322232	168	56	1	-10
179	447yWcDPg1ddgcHBLGpJC0	Better Not (feat. Wafia)	Louis The Child	321428	148	8	126	-31
180	5o6WhU7kYpZiwZP9sM8UtE	Diamant	Majoe	320479	nan	1	180	new
181	0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	318698	175	3	148	-6
182	7n3TVLhIYltUm7uzzy6xFK	Netflix & Chill	Kay One	317008	145	11	18	-37
183	6dbqDiwEMtlYQ1lLg8DmVh	Fuego	Dardan	316122	156	5	88	-27
184	5OHOykHs3Ct2pgbqod8uMD	Senorita	Kay One	316092	167	48	1	-17
185	0N2sKtosAgY8BJvlflNaL0	Kein Engel	Snipe	312210	176	9	127	-9
186	62McdrVJELUVywVeDk59r0	Dancer	Flo Rida	310489	184	6	156	-2
187	5KhFaq45chTw8RGfWo8T8J	BILLY	6ix9ine	310090	nan	1	187	new
188	5WGwGAoDvMpPYYiUxKB229	Weg weg weg (feat. Farid Bang)	Summer Cem	306966	78	2	78	-110
189	1VfSu8qtTf5PMi3d8XVZGj	Bon Voyage	Miami Yacine	306591	178	43	21	-11
190	2bCZyD1ObacfnBhYi4t37d	Was erlebt	Gzuz	303758	173	11	17	-17
191	60a0Rd6pjrkxjPbaKzXjfq	In the End	Linkin Park	303544	186	44	15	-5
192	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	303526	123	21	12	-69
193	6vnfObZ4Ys70SBAtti1xZ9	COFFEE BEAN	Travis Scott	303295	nan	1	193	new
194	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	302265	155	12	54	-39
195	08XMk3qKg8F8Tjew5HQc0b	Balla	XATAR	301839	169	7	22	-26
196	7C59jxOfYDNo9zpNTkHCpd	KLEINKRIMINELL	Jalil	301479	nan	1	196	new
197	51WUacrCkukxCgym463uNN	Wohin willst du	Gestört aber GeiL	295332	190	55	6	-7
198	1zB4vmk8tFRmM9UULNzbLB	Thunder	Imagine Dragons	293458	194	3	172	-4
199	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	290978	189	56	1	-10
200	2374M0fQpWi3dLnB54qaLX	Africa	TOTO	290731	nan	4	189	re-enter
