position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4gnuy9VBU2GGrN60UMB79t	Magisch	Olexesh	2682588	1	5	1	0
2	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	2482800	2	8	2	0
3	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	2086098	3	11	1	0
4	7amMgNDcObIDkIXv4xcvc2	Barking	Ramz	1942292	5	8	4	1
5	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	1836290	4	11	4	-1
6	1cDlVA17fnLm50ssTlS1ZQ	Kriminell	Azet	1586547	nan	1	6	new
7	2JfXj2TERIkHwJpnG9f8uX	Sick Boy	The Chainsmokers	1550592	6	3	5	-1
8	65NwOZqoXny4JxqAPlfxRF	Psycho (feat. Ty Dolla $ign)	Post Malone	1536818	7	6	5	-1
9	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	1535772	8	12	7	-1
10	3soOPBuMK8YMdWnV7xpEyf	Mad Love	Sean Paul	1526948	10	7	10	0
11	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	1460445	nan	1	11	new
12	6RnkFd8Fqqgk1Uni8RgqCQ	Like I Do	David Guetta	1449424	13	6	12	1
13	0M6hFbc4iDPLh66BAVtP4N	Drück Drück (feat. LX)	Gzuz	1435342	nan	1	13	new
14	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	1372099	17	5	14	3
15	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	1370957	9	6	9	-6
16	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	1307652	40	4	16	24
17	2hIY4sjfMeKwXXh2LvhrMo	Was du Liebe nennst	Bausa	1294717	12	8	1	-5
18	6lOWoTqVnAWXchddtTH31W	Leave a Light On	Tom Walker	1246538	15	15	11	-3
19	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	1222586	21	9	18	2
20	01q4ydDZhk4xdVb0M7uvgu	Immer wieder (feat. MoTrip)	Rooz	1186427	16	4	15	-4
21	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	1165303	30	3	21	9
22	6tvQzeCPwOytDlBYCIOY0n	Breathe	Jax Jones	1161690	14	14	12	-8
23	5mqjWAb4xWdoIr6IZdHpqS	Qa bone	Azet	1161504	nan	1	23	new
24	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	1146178	20	3	20	-4
25	5ODK0R10oNrzGrZxRzwHvR	Überlebt	Azet	1145991	nan	1	25	new
26	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	1115134	19	16	2	-7
27	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	1109244	24	7	22	-3
28	2U7Hu2RaNQNRi7izoJyZaX	rockstar	Post Malone	1069925	22	7	9	-6
29	79jX8RM5CgPqDKdGEKNW9K	In My Blood	Shawn Mendes	1030933	18	2	18	-11
30	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	1017853	25	9	17	-5
31	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	987196	26	12	3	-5
32	637yH6Qs3wXdgjPjO7QGdr	Rooftop	Nico Santos	957494	27	25	6	-5
33	4k5ripwnTRXiOzXUEGhXSz	Leiser	LEA	936743	31	17	13	-2
34	1ZtEZjYb4e0V0gqwRYeeAY	Crazy	Lost Frequencies	931358	29	14	16	-5
35	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	924637	28	21	8	-7
36	4EAV2cKiqKP5UPZmY6dejk	Everyday	Logic	909225	32	4	32	-4
37	3vwVxnq3vQ6NxGVxaiuteR	Cool (feat. Marc E. Bassy, Gucci Mane)	Felix Jaehn	898553	44	6	37	7
38	66bsUCJWoy09bpuljIXumf	Ti amo	Veysel	889318	35	11	31	-3
39	0OlnLZY4cmQzT6ZGttvWBM	So Far Away (feat. Jamie Scott & Romy Dya)	Martin Garrix	868853	36	18	10	-3
40	3rvEwBi1mFFHqCnkrGmnWp	Unforgettable	Robin Schulz	833536	55	6	40	15
41	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	818900	45	23	41	4
42	7hvxMYq9JW5W0vFwiu1Zdr	Dreamer	Axwell /\ Ingrosso	818423	43	9	34	1
43	09UCANfkj2U3UfSiITG6ZG	Ayé	Zuna	817960	57	5	12	14
44	4xAWQ2iRnQy35YRKgwBjES	Power	Ufo361	814597	23	3	7	-21
45	4tZIVwXDQ0cRo4rI7jpKwW	Villa in weiss	Azet	807359	nan	1	45	new
46	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	803086	33	6	18	-13
47	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	801178	42	8	36	-5
48	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	797996	37	16	3	-11
49	2poOAWEj1CStqTVPgIHZ8s	Try Me	The Weeknd	786404	nan	1	49	new
50	7y5chiQbuvviOYUfUmOPqo	Primo	RAF Camora	777484	46	32	3	-4
51	6xTU6B6nFwKKTSZ9ySXS80	Remind Me to Forget	Kygo	754673	66	3	51	15
52	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	737388	38	20	17	-14
53	5muvgRZXDU9DBmKcOolqkw	Corleone	RAF Camora	709534	41	7	9	-12
54	5hM6sP0Gh1jD57drszNueC	For You (Fifty Shades Freed) (& Rita Ora)	Liam Payne	703360	39	13	10	-15
55	0FJeo3KAJ5on89PXmo3FiG	Beverly Hills	Ufo361	663028	47	9	1	-8
56	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	649015	48	25	4	-8
57	2j2fIJGh4PMdXt9ULI5Tlc	Dura	Daddy Yankee	641938	52	8	52	-5
58	2LwTLppGvaQUiTs28Yq4H3	Is It Love?	Rea Garvey	638960	72	2	58	14
59	42HSKr48SoiVrJGhRlBzph	Mama	Azet	636343	nan	1	59	new
60	53SnCRcGrB2UCqNGyYZhJD	More Than Friends	James Hype	634883	49	24	24	-11
61	3towKHKVOXCCcL1fHv6xFO	Capital Letters	Hailee Steinfeld	591986	53	9	35	-8
62	72TyiiduRmczEbDIEtKQdR	Wasted Times	The Weeknd	590864	nan	1	62	new
63	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	586814	59	65	1	-4
64	6mAz8D1TmlTuef90dbNIiZ	Plug Walk	Rich The Kid	565282	nan	1	64	new
65	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	563789	56	23	8	-9
66	5XiioS0yEtKXUdXcCucgfQ	Zwischen Himmel & Hölle	Kontra K	553596	67	5	15	1
67	71bBFbfn2OBK5QwUJSLS44	More Than You Know	Axwell /\ Ingrosso	552054	64	16	15	-3
68	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	549773	51	9	19	-17
69	5JMX3hwdSXldTpwqASaBQt	Fast Life	Azet	548699	nan	1	69	new
70	6vNTFrj2KkZNJ9QSYpzPu1	9 Milly	Azet	542068	nan	1	70	new
71	0kwfo96MgdyJGy8kkWUueU	Rein Raus	Azet	539183	nan	1	71	new
72	05Mp2UJulSttxQ4E6hQPH3	Ohne mein Team	Bonez MC	537040	68	66	11	-4
73	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	531896	65	40	6	-8
74	4kbM508HSNS3E9afSXxSTG	Direction	YONII	531081	60	2	60	-14
75	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	525636	69	37	4	-6
76	13wNEvWmBsWaWVtiLPRIW5	Hurt You	The Weeknd	518990	nan	1	76	new
77	0OI7AFifLSoGzpb8bdBLLV	Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)	Machine Gun Kelly	517329	58	20	19	-19
78	56d6kYZhfhzpoC3s1dRU2V	I Was Never There	The Weeknd	516142	nan	1	78	new
79	2axf5shPhjS8qdaGr5MWaS	Gotham City	RAF Camora	504837	70	16	7	-9
80	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	500588	78	23	40	-2
81	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	500140	74	34	5	-7
82	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	499475	128	3	82	46
83	0CZ8lquoTX2Dkg7Ak2inwA	1950	King Princess	497792	130	3	83	47
84	4zWO4gvuFtw6EJZC5FFGlr	Bum Bum Tam Tam	MC Fioti	496577	77	13	68	-7
85	1qfM92o8OuFfWouqqfUBF8	Knöcheltief	Trettmann	487435	82	27	23	-3
86	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	484342	61	12	18	-25
87	7fUWZUNj5qbEuoL6K9947g	Heute mit mir	Nimo	483280	79	43	8	-8
88	10dN5H1COWZ6rT6P5j7HdB	Wer will mitfahren	Azet	472263	nan	1	88	new
89	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	471423	62	24	16	-27
90	5OHOykHs3Ct2pgbqod8uMD	Senorita	Kay One	469581	81	30	1	-9
91	38zwkK6TtTjIW9tpYBfZ3D	Paradise	George Ezra	468781	94	2	91	3
92	3H8n2CHfv2tV1UYsIO0OwG	Balenciaga	Ufo361	465591	63	6	10	-29
93	3BORnh3lPd7UbhdFh9Bcsf	Réseaux - K¡K¡ Remix	Niska	465370	71	10	29	-22
94	6NFyWDv5CjfwuzoCkw47Xf	Delicate	Taylor Swift	449072	132	2	94	38
95	26Fqtv4Aa7kyd1WWGHai6A	Privilege	The Weeknd	448550	nan	1	95	new
96	7F3uo3304R2CTvOseU3H7u	Whatever It Takes	Imagine Dragons	447206	87	6	60	-9
97	3RyEm3E4HOrqU9J7j46oIA	So lang die Strasse lebt	Azet	442742	nan	1	97	new
98	4wmuvuiOsMKXmXbGNVrLRa	Milieu 2	Azet	441453	nan	1	98	new
99	18B8O0dI8RANa7Kx9vyemO	Kleiner Cabrón	Veysel	441223	89	22	12	-10
100	7jH38eL06q7862FpKyraJe	200 Düsen	Summer Cem	439661	nan	1	100	new
101	1VfSu8qtTf5PMi3d8XVZGj	Bon Voyage	Miami Yacine	432663	88	25	21	-13
102	4v4ZuW2tjSyyci2BcE5bTp	Olé Olé	Capital Bra	431837	90	27	24	-12
103	0tW4YbVJ0z6CeQjYBFd09V	Sag Nix	RAF Camora	428424	85	16	6	-18
104	4QfNOZN7vrQCQKK1ZJ3XPb	Heaven	Julia Michaels	426727	76	8	48	-28
105	48mGLz9K20Cs7HHzSdyjvw	Hunger	Kontra K	423981	50	2	50	-55
106	1uGERQ2DVv7j9WSsWzOHVp	Kontrollieren	RAF Camora	423448	93	32	40	-13
107	0Y1pARz0uImuvm5ICtnPV8	Airmax gegen Kopf	Dardan	423094	80	2	80	-27
108	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	422798	91	34	15	-17
109	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	421327	84	3	73	-25
110	6mw02h3qbWmuq2bJCRjRAe	Millionär	187 Strassenbande	420457	96	38	1	-14
111	6T9n0Xkcz0LWxGmcsrkYw7	Wir hatten nix	Azet	414847	nan	1	111	new
112	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	413061	108	2	108	-4
113	5537GkcZu99NDs1gH9iCOY	Sober Up	AJR	412606	137	2	113	24
114	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	412183	95	20	94	-19
115	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	409454	101	39	1	-14
116	3KfgsB1luDK9XHJ8e4Hx6h	¿ Was hast du gedacht ?	Gzuz	400813	98	8	4	-18
117	3DtSEQk9ffHw87Ayfk8KXQ	Bombay	JAZN	400596	100	29	37	-17
118	7Izh7zLJGw1Nscd62Exxj4	Believer	Imagine Dragons	399458	107	6	103	-11
119	2NF8A7C6tICScdRaZ0BrEe	Katchi - Ofenbach vs. Nick Waterhouse	Ofenbach	399324	92	21	21	-27
120	26gceVsA1ybT8qsX3aYLEn	Thunder	Imagine Dragons	399024	102	6	81	-18
121	7ddKzMlcUA99tr9Aou23eJ	Ketten Cartier	Azet	397771	nan	1	121	new
122	4h6UIDvGWTYZvu4BLf2GpO	Von Party zu Party	SXTN	394051	103	45	60	-19
123	39XPMgDddKDc2AixkhTAvF	Gjynah	Azet	388919	nan	1	123	new
124	6HxFJbQahRd5rWQ752D710	Lambo Diablo GT (feat. Nimo)	Capo	386231	110	40	18	-14
125	51WUacrCkukxCgym463uNN	Wohin willst du	Gestört aber GeiL	385741	109	37	6	-16
126	7wvYmO5QscgIDDT0eNwbYX	Lost In Japan	Shawn Mendes	385489	73	2	73	-53
127	0mG6upCcUF0Qvq08FnjRDZ	Bros	RIN	385210	105	12	67	-22
128	7krbSH3rd8lhIZvuzTV3Bl	Naked	James Arthur	384862	75	19	32	-53
129	27CUvggbN4O6ASZEsExeAi	Waffen	RAF Camora	377669	99	16	18	-30
130	6ZyLo7sln0QFP7YXqgXCU8	Wie Falco	Nimo	377331	112	42	59	-18
131	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	374285	114	30	4	-17
132	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	373389	113	33	7	-19
133	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	366704	117	42	7	-16
134	4C9xDTLJQ1ApPm4nuigV8n	Ciao - KMN Street EP	Zuna	366509	nan	1	134	new
135	2yUbCEiaolfSMluDo9RMmG	Powerglide (feat. Juicy J)	Rae Sremmurd	364046	121	3	121	-14
136	4lRuHiE5knmoHcMaNhW0me	Chabos wissen wer der Babo ist (feat. Nimo, Luciano, Soufian, Eno) - Young Babos Remix	Haftbefehl	362472	97	6	48	-39
137	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	360578	106	23	13	-31
138	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	359030	120	28	10	-18
139	5ceEaDSTtQR6HQ9yfEB6Sj	Yamamoto - KMN Street EP	Noah	353772	nan	1	139	new
140	4dL59MdDzLINk1Sq04y9Cf	Handschellen (feat. Ardian Bujupi)	Payy	350693	122	10	82	-18
141	6PGFzy8ZC4rYbx1dyP3dQi	Monica Bellucci	RIN	348277	118	12	54	-23
142	3sgGmPQD2J6aQduN36RDBO	Nummer 1	Zuna	343867	116	56	7	-26
143	5peJfpkLPMilv44VqUa2AS	Bongzimmer	SXTN	342023	125	30	72	-18
144	2xYoWWLcFjYQsEvsKqof3P	AMG2	Azzi Memo	340493	127	20	8	-17
145	39qlqpwVzRkQP6WsILfIB5	Murcielago	KC Rebell	340372	134	45	19	-11
146	6ULQ6ZRc7JuVutRMy6gfgc	Feel Good	Felix Jaehn	335880	144	6	73	-2
147	0vC8BZnVMDrjDfFYKWahrb	Happyland	Måns Zelmerlöw	333675	165	3	147	18
148	5qqabIl2vWzo9ApSC317sa	Wonderwall - Remastered	Oasis	331550	145	36	145	-3
149	6jpNk43bBlSkGtvOIReBLz	Ching Chang Chong	Moe Phoenix	330807	119	4	104	-30
150	607TgBgbTvP8CTgIHN0R6q	Nice Girl 2.0	Ufo361	330778	131	42	15	-19
151	6wHRm1KR8pzVDPdmR6Qovj	Palmen aus Plastik	Bonez MC	328457	135	65	32	-16
152	3pIigjAWkzwAonXpJ1fmSF	Everybody Hates Me	The Chainsmokers	326049	115	3	88	-37
153	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	324384	133	32	57	-20
154	3xZAsF5FS5WgT4UDFXYJxx	Na Na Na	Capital Bra	319938	138	27	35	-16
155	6Dn3mPUrqQOEe7pJCAR5yJ	Der Libo - KMN Street EP	Zuna	319892	nan	1	155	new
156	6F0fXw4G0dqRWJnvWPZM67	Zieh' den Rucksack aus	Kollegah	319571	139	28	3	-17
157	2NWZiXyRdKEolP8QrjBGmp	Andere Liga	RAF Camora	318044	142	32	15	-15
158	5fpujciVjGBhnR2XFx06E7	Ya Salam	Kurdo	316240	143	54	24	-15
159	7w9bgPAmPTtrkt2v16QWvQ	"Lose Yourself - From ""8 Mile"" Soundtrack"	Eminem	314262	146	23	112	-13
160	4FwwXRuwzJcpmfCR8ltO9b	Gottseidank	Trettmann	312203	147	27	25	-13
161	5RddxRDhCIcp8u8P5sV6n2	Soldaten 2.0	Kontra K	308106	140	25	14	-21
162	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	302908	152	47	22	-10
163	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	300395	149	34	21	-14
164	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	297238	148	40	2	-16
165	2vgwWJxdol0M8wBTL8R4DS	Flizzy	Fler	296339	54	2	54	-111
166	7wD6iRghe6SnKHkvHqpnC5	Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM	Jason Derulo	295565	180	4	130	14
167	3bWAqKDWg6u1davspr5IkS	OK	Robin Schulz	295369	154	46	2	-13
168	1ORfyWYhDPxCAIZ9Ce78A3	Saufen morgens, mittags, abends	Ingo ohne Flamingo	293790	141	10	38	-27
169	4KjaN0gTCy3bal4S9y0eLz	Jump	Dardan	291358	83	2	83	-86
170	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	290000	156	65	4	-14
171	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	288155	126	13	29	-45
172	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	288065	155	26	53	-17
173	1jaVHAdoEONRCrcNvRtCFY	Vorankommen	Luciano	287231	151	20	29	-22
174	7lQWRAjyhTpCWFC0jmclT4	Gangsta's Paradise	Coolio	287005	182	2	174	8
175	5rbXOUQCaYcSnW5EOgfVaD			284303	157	14	37	-18
176	2i3WO0WkrlnrA1I4GdUmxh	I Believe I'm Fine	Robin Schulz	284188	158	27	29	-18
177	60a0Rd6pjrkxjPbaKzXjfq	In the End	Linkin Park	283411	161	36	15	-16
178	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	283189	160	59	54	-18
179	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	281213	168	54	5	-11
180	1PkleKHmpfu9b2YE1Vj5JN	C'est la vie	Delil	280247	195	2	180	15
181	1i31AKvYOI4b5FCU1cEHqU	You Let Me Walk Alone	Michael Schulte	278482	nan	4	101	re-enter
182	6yr8GiTHWvFfi4o6Q5ebdT	'Till I Collapse	Eminem	276919	159	53	135	-23
183	2qlTyN8Ou086f0HTtZtGoA	Zusammen feat. Clueso	Die Fantastischen Vier	275902	nan	1	183	new
184	3aDYo34VzVf2i8aJyJk0ca	Mit den Jungz	187 Strassenbande	275531	169	36	7	-15
185	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	275426	123	3	90	-62
186	0Qh38w01QRXK6KHIv0e3hb	What About Us	P!nk	274227	175	23	12	-11
187	4QtiVmuA88tPQiCOHZuQ5b	1, 2, 3 (feat. Jason Derulo & De La Ghetto)	Sofia Reyes	272970	185	4	169	-2
188	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	272600	171	28	7	-17
189	7bty5wdK2LYmNxXk4N1lOM	Wonderland	Gringo	272192	nan	1	189	new
190	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	272082	167	58	4	-23
191	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	271907	162	58	2	-29
192	46qCFvbRmCK5QPpMNM8Alo	Check ich nicht	Mosh36	271837	176	27	84	-16
193	2374M0fQpWi3dLnB54qaLX	Africa	TOTO	271041	189	2	189	-4
194	4gR9JUdsnxjzl5QwCZO9Vz	Sie schauen	Yung Hurn	270509	nan	1	194	new
195	0VgkVdmE4gld66l8iyGjgx	Mask Off	Future	268009	170	16	140	-25
196	3LMzA1b0EPZOs9kLvF77HE	Baron	Bausa	267885	178	22	137	-18
197	76CQFkVY8qCyrbWUawkzAT	MOB	Olexesh	267356	150	5	65	-47
198	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	266136	124	10	87	-74
199	739vCwA3EpBSkk3uDsI2wB	Lemon - Drake Remix	N.E.R.D	264533	nan	1	199	new
200	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	264515	174	39	4	-26
