position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6pLKMPAUlBCjHjylj2Nbd9	Risiko	Bonez MC	4117703	nan	1	1	new
2	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	3773537	1	11	1	-1
3	5d35jcJj7WjDQBOHCHPY6t	Melodien (feat. Juju)	Capital Bra	3554227	2	4	1	-1
4	641R77CBy4bOLGRcA9sgHy	500 PS	Bonez MC	3497260	3	4	2	-1
5	2eNSyVH3sNPiAj9WpRYK73	Dior 2001	RIN	3190251	4	2	4	-1
6	0oZyouBDStcJEUbTmSfys2	Facetime	Dardan	2246213	23	2	6	17
7	0jB0RNZIfaihaDKNmdrI40	Casanova	Summer Cem	2039914	5	5	3	-2
8	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	1999247	7	4	7	-1
9	3yhaXZury9ZUpfXvdvuWiB	Vagabund	Bausa	1919041	nan	1	9	new
10	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	1907902	8	12	7	-2
11	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	1803576	6	15	2	-5
12	1MFSD0AkPk8Yq7TDEhrHcb	Bella ciao - HUGEL Remix	El Profesor	1700791	11	13	4	-1
13	0VNlBq4JKqvlIlveSwC4WJ	Mercedes	Eno	1686488	9	6	3	-4
14	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	1684241	10	6	2	-4
15	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	1639367	12	11	12	-3
16	214Mx6MSJhtaO1uPtZGqLH	Copacabana	Leon Machère	1595452	22	5	16	6
17	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	1565929	21	7	17	4
18	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	1538469	16	15	10	-2
19	0tp6mwUt99QnfY95T30Lqj	Blah Blah Blah	Armin van Buuren	1508958	18	8	18	-1
20	0w7Yk16SqMY7BioZktmcYm	GIGI (ZKITTLEZ)	Gringo	1448136	13	4	4	-7
21	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	1409586	15	25	4	-6
22	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	1409276	29	7	22	7
23	4rAN7PfOWxyR9MAeUd7wLy	Nike Pullover	Azet	1385078	19	4	14	-4
24	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	1326138	20	5	17	-4
25	5f6Bft94CPc7caZuqywckE	Testarossa	Miami Yacine	1287512	17	2	17	-8
26	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	1264658	25	15	20	-1
27	3AXtDUSO78KrGa9Rq8rWUS	One Night Stand	Capital Bra	1264112	26	10	3	-1
28	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	1256461	27	3	25	-1
29	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	1243546	32	6	15	3
30	78CLZUWhsxIDwObCKOh1fh	Für Euch alle (feat. Samra & Capital Bra)	Bushido	1215688	28	8	1	-2
31	5B7AL4ZcRVNsUzR8WUVxmT	Safe	Nico Santos	1208933	34	10	31	3
32	2xw9PXlt8IaCWZjfpJ2HPL	Oh Child	Robin Schulz	1193884	30	8	28	-2
33	5xnKRr7fCLm0Gew1TBou7e	40K	Ufo361	1188989	14	2	14	-19
34	194IS9NnPN3clG6v3BakTR	Habibo	Veysel	1162338	31	9	6	-3
35	7ecGSqT8Ulbzhs5QwgWGVN	Neymar	Capital Bra	1154838	36	10	5	1
36	1ZxBGZ7pxkh0VwFRp6biXk	Ballin	Luciano	1143365	33	7	7	-3
37	1zOMSnF631rlPHlS4hH9rV	Sex Tape	Katja Krasavice	1122019	24	3	15	-13
38	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	1114545	35	18	6	-3
39	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	1111962	39	7	29	0
40	77YLeSEI8unMbZVWNUqioQ	Only Thing We Know	Alle Farben	1095057	44	7	40	4
41	1iBOPEE6fIMsl7GMMcEyCF	Jennie (feat. R. City, Bori)	Felix Jaehn	1067612	40	16	25	-1
42	0kHyKhJMukHEPfeh8s7rdM	Born To Be Yours	Kygo	1066155	38	11	27	-4
43	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	1055515	52	10	43	9
44	1fyvQWmRbW81M0xXKI1Rrk	Toto (feat. RAF Camora)	Noizy	1034215	42	11	16	-2
45	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	956809	41	21	2	-4
46	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	935394	45	2	45	-1
47	5FnVTit5CWHIou1GHWVGoO	Fuego	Veysel	932658	37	2	37	-10
48	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	932334	47	21	20	-1
49	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	921812	74	2	49	25
50	7CNOytXNUs2R1PGux7kpPr	Chardonnay & Purple Haze	Marteria	920371	nan	1	50	new
51	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	891436	43	2	43	-8
