position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7KPGeiXWDsGEvFK62wzU8E	Benzema	Capital Bra	6654551	nan	1	1	new
2	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	4604344	3	12	2	1
3	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	4327150	4	12	3	1
4	31Zs71Yb7YoPlFx2p1uKRX	Lelele	Azet	3873868	nan	1	4	new
5	3Z3QhZAZpqwZa1phsbQ3JZ	Driving Home for Christmas	Chris Rea	3500610	10	5	5	5
6	1IPRghUN3LFPNbCTsfBJx9	Baller los	MERO	3234493	1	5	1	-5
7	2ISl1zekPsc26sUQpVt8UB	Merry Christmas Everyone - Remastered	Shakin' Stevens	3087047	16	10	7	9
8	7Lbxvt42JsNSKVCaN63qhD	Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version	Paul McCartney	3052991	19	5	8	11
9	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	2918716	2	12	2	-7
10	3zJw3rugfpVrmBeDDnUYzy	Happy Xmas (War Is Over) - Remastered	John Lennon	2870656	24	10	10	14
11	0SvD6EdetxVtXei2JhkV4B	Wonderful Dream (Holidays Are Coming) - Radio Version	Melanie Thornton	2847267	20	10	6	9
12	0lizgQ7Qw35od7CYaoMBZb	Santa Tell Me	Ariana Grande	2845995	13	6	12	1
13	0lLdorYw7lVrJydTINhWdI	It's Beginning to Look a Lot like Christmas	Michael Bublé	2445572	27	10	13	14
14	2xGO2UjzxeVQSIkyg98vck	Thank God It's Christmas - Non-Album Single	Queen	2409298	nan	1	14	new
15	6pVW5LRWgeLaHudxauOTJU	Jingle Bell Rock - Daryl's Version	Daryl Hall & John Oates	2247858	34	9	15	19
16	2PAYSgrVOBz8RJqp9B7QLu	Tausend Tattoos	Sido	2204241	7	3	4	-9
17	550rQQCGkrTzvp4SfpOPzx	Hallelujah	Pentatonix	2184507	35	11	17	18
18	0hnErtVKN1JyvfBNfpWDpO	Christmas Time	Bryan Adams	2094050	50	8	18	32
19	0dGSOCj6hdV5Nr0V8FjONc	Zoey	Nimo	2070164	5	2	5	-14
20	4Nip6oiJU24LqcUEi7u19S	Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)	KitschKrieg	2017370	9	10	1	-11
21	3nAp4IvdMPPWEH9uuXFFV5	Underneath the Tree	Kelly Clarkson	1966706	48	9	21	27
22	3yuMTMJQ2gkvLhMVZLrcRV	Feuer	Capital Bra	1866079	8	4	2	-14
23	7taXf5odg9xCAZERYfyOkS	Feliz Navidad	José Feliciano	1708880	60	8	23	37
24	1UQbxSOVbauPxaUh337GTx	My Only Wish (This Year)	Britney Spears	1682821	57	2	24	33
25	5KHzV8Gf3aweIMImliFAOs	Happy Xmas (War Is Over)	Miley Cyrus	1667824	86	2	25	61
26	4UOXo3xWnxYdTf3sFyRaUG	500 PS	Bonez MC	1654805	12	12	1	-14
27	6hFmSZIw5gmn9mK4hfqozy	Farben	Kontra K	1622273	6	2	6	-21
28	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	1592801	14	27	11	-14
29	0247StOpd3AkeBQzANX4Zf	Do They Know It's Christmas? - 1984 Version	Band Aid	1589058	53	4	29	24
30	7vQbuQcyTflfCIOu3Uzzya	Jingle Bell Rock	Bobby Helms	1565820	46	5	30	16
