position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
51	7amMgNDcObIDkIXv4xcvc2	Barking	Ramz	997971	24	20	1	-27
52	4DnHUy01jEA4b5ydC3HgsT	Live It Up - Official Song 2018 FIFA World Cup Russia	Nicky Jam	913642	49	5	49	-3
53	1tvLm3VWxauQ1q8po39Io9	An Wunder	Wincent Weiss	911268	44	11	28	-9
54	7hVuXbbbRRTDDOBXeAlz2u	Baba Flow	Capital Bra	909666	nan	1	54	new
55	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	900118	60	2	55	5
56	1iBOPEE6fIMsl7GMMcEyCF	Jennie (feat. R. City, Bori)	Felix Jaehn	900018	59	8	56	3
57	4gnuy9VBU2GGrN60UMB79t	Magisch	Olexesh	896968	36	17	1	-21
58	1ZEm9cJC05rawV2tptNfTS	Bed (feat. Ariana Grande)	Nicki Minaj	884386	65	2	58	7
59	7n3TVLhIYltUm7uzzy6xFK	Netflix & Chill	Kay One	857264	41	5	18	-18
60	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	854320	96	2	60	36
61	5QONeRJGHsyLwloZIUYyUE	Mwaka Moon - Remix	Kalash	853173	37	8	13	-24
62	5r49JKf2vWBF0CQjZewJ0O	Melody (feat. James Blunt)	Lost Frequencies	827042	53	9	42	-9
63	4UKCKdYiLN6IMA5ZESUTL7	the remedy for a broken heart (why am I so in love)	XXXTENTACION	826654	72	3	63	9
64	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	825006	40	17	10	-24
65	5sP6sOHAF7iP0eAiPe3hqr	Meine Welt	Capital Bra	821672	nan	1	65	new
66	4vKuOJyuxNNip87vL62zQB	Glaub mir	Capital Bra	820953	nan	1	66	new
67	6FKavoRkuYirdbBZ4dqYOt	Packen	Capital Bra	800713	nan	1	67	new
68	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	772771	50	20	2	-18
69	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	755934	79	4	69	10
70	3Iksy9wPB0Pqazx0WnxBp7	Piccos	Dardan	734477	45	5	18	-25
71	6ciUAqm3B0sJU57CJIAOby	Über Nacht	Gzuz	724703	46	5	5	-25
72	0Y4hwUppbGc8aIBmiTz30A	Familiar	Liam Payne	723529	68	10	54	-4
73	625SfHM2FVyyUj3cT8108G	H.O.L.Y.	Alle Farben	723104	67	13	53	-6
74	7wD6iRghe6SnKHkvHqpnC5	Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM	Jason Derulo	717607	70	16	63	-4
75	6T8cJz5lAqGer9GUHGyelE	God's Plan	Drake	706984	57	3	46	-18
76	2hIY4sjfMeKwXXh2LvhrMo	Was du Liebe nennst	Bausa	706615	64	20	1	-12
77	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	702506	54	6	54	-23
78	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	689719	62	5	50	-16
79	6xTU6B6nFwKKTSZ9ySXS80	Remind Me to Forget	Kygo	688974	47	15	15	-32
80	5S1a6dGOE1z2zGGDyCdQd7	Cika Cika	Ardian Bujupi	681137	69	4	64	-11
81	5xXhbG39hXYag3yXAjutpg	Yallah Habibi - DJ Antoine & Mad Mark 2k18 German Mix	DJ Antoine	680750	66	4	66	-15
82	47mf0FjXwyRyx3VxgVt29z	Bugatti Veyron	Kurdo	679452	56	6	32	-26
83	6SFStUDQZNaGPKWOx9ZiJB	2002	Anne-Marie	671757	87	9	83	4
84	6eYxmK9fdL4hwLnXG2zY3s	Look At Me!	XXXTENTACION	670100	118	2	84	34
85	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	667255	77	23	4	-8
86	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	664889	58	12	7	-28
87	3Sorb39PRlbUcx2PxMore6	Need for Speed	RIN	663129	nan	1	87	new
88	7kYC5ilFc6kXN6YagFRemB	Eloah	Sun Diego	652996	63	12	6	-25
89	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	650673	74	9	20	-15
90	0MCuJk4KeBnweGeMZXc6Br	¿ Warum ?	Gzuz	641785	51	5	10	-39
91	3GVkPk8mqxz0itaAriG1L7	Everybody Dies In Their Nightmares	XXXTENTACION	632078	91	2	91	0
92	1Nj2oBISdFDSF8eDuXcALz	Start Again (feat. Logic)	OneRepublic	606673	107	5	92	15
93	4F1yvJfQ7gJkrcgFJQDjOr	Playinwitme (feat. Kehlani)	KYLE	591041	75	6	59	-18
94	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	588114	55	15	12	-39
95	4yoayx1RhdzjHvEc5tCsd2	Nike	RIN	577338	nan	1	95	new
96	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	570197	85	32	17	-11
97	0lTZGbUM4dDjadujELCgEP	Fuego	Dardan	562369	52	2	52	-45
98	1YNQscOx6OqBQjxgJVhEeW	Girls (feat. Cardi B, Bebe Rexha & Charli XCX)	Rita Ora	551321	88	7	87	-10
99	3nEfpEGlsuoUF2JijlcIvx	Oder nicht	Kontra K	547352	86	7	27	-13
100	21YnmkSDhUkmkkni22Svc4	In My Blood	Shawn Mendes	545704	81	5	34	-19
101	2bCZyD1ObacfnBhYi4t37d	Was erlebt	Gzuz	541409	80	5	17	-21
102	4HbWRdtVmSUPywDxXrwdrj	Bella Ciao	JURI	536130	78	3	49	-24
103	4VPoDlvmMuV3ZSd5DPzMQI	Dealer	Capital Bra	519046	nan	1	103	new
104	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	514027	89	18	9	-15
105	2LwTLppGvaQUiTs28Yq4H3	Is It Love?	Rea Garvey	509144	92	14	41	-13
106	2lhMEIVhUOhgrN5eydoq9n	Anders als die	Capital Bra	506335	nan	1	106	new
107	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	503100	95	24	3	-12
108	40ebjDfdkYrysmll4KF5BR	Wolke 7	Gzuz	502693	73	5	8	-35
109	01q4ydDZhk4xdVb0M7uvgu	Immer wieder (feat. MoTrip)	Rooz	501591	90	16	15	-19
110	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	499770	93	9	11	-17
111	7y5chiQbuvviOYUfUmOPqo	Primo	RAF Camora	492266	97	44	3	-14
112	2ZRo7axmMPeSVUvDbGkJah	Hope	XXXTENTACION	490881	134	2	112	22
113	05Mp2UJulSttxQ4E6hQPH3	Ohne mein Team	Bonez MC	482175	106	78	11	-7
114	6RnkFd8Fqqgk1Uni8RgqCQ	Like I Do	David Guetta	475148	82	18	12	-32
115	01TnVDiet1DFTsyWKUKovl	NUMB	XXXTENTACION	469107	127	3	115	12
116	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	467940	103	24	7	-13
117	5ODK0R10oNrzGrZxRzwHvR	Überlebt	Azet	462490	100	13	25	-17
118	1WRXlUjcJZniWvu2ojPm5S	Investment	AK Ausserkontrolle	459578	48	2	48	-70
119	3soOPBuMK8YMdWnV7xpEyf	Mad Love	Sean Paul	452863	98	19	9	-21
120	5mqjWAb4xWdoIr6IZdHpqS	Qa bone	Azet	451438	105	13	23	-15
121	6Ey4u2VsUbBz52l2cPvuxa	Maserati	RAF Camora	450249	99	10	11	-22
122	3r1k7FYpyl9zIibqw3e7Ai	Ja Bra 2	Capital Bra	448092	nan	1	122	new
123	3vstmZw0VdDGYqw9nUAy2A	Rolli von Pablo	Capital Bra	442593	nan	1	123	new
124	3qnoOm4fwZPBS116f5hpgF	All Mine	Kanye West	442155	94	4	52	-30
125	4v4ZuW2tjSyyci2BcE5bTp	Olé Olé	Capital Bra	442122	102	39	24	-23
126	2LrvymM7z6iZnvEecx5ZIA	Plug Walk (feat. Ufo361) - Ufo361 Remix	Rich The Kid	435232	71	3	33	-55
127	71bBFbfn2OBK5QwUJSLS44	More Than You Know	Axwell /\ Ingrosso	433033	112	28	15	-15
128	38zwkK6TtTjIW9tpYBfZ3D	Paradise	George Ezra	430246	101	14	52	-27
129	1hLjLWrzO18acdCFcccFWk	We Can Do Better	Matt Simons	428618	129	5	110	0
130	6lOWoTqVnAWXchddtTH31W	Leave a Light On	Tom Walker	427552	116	27	11	-14
131	4ImrjN1Xacm6O727yEgllS	Acker jeden Tag	Ufo361	419512	108	8	23	-23
132	4eJqzRN15DabYK4byfWghD	Je ne parle pas français	Namika	415961	125	4	113	-7
133	08hm0V6cTsWDX62hW42sEv	Sick Boy	The Chainsmokers	414039	115	10	16	-18
134	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	412554	122	77	1	-12
135	7AwPgamlOy97TfTIXDvb4S	Knöcheltief	Trettmann	405741	117	3	97	-18
136	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	404590	123	20	36	-13
137	3pWcj8hxj3fsb9TDAcMpEl	Somebody	The Chainsmokers	404402	119	10	75	-18
138	3PnK3iUPKPFWiEkQ0E5s7S	Drück Drück	Gzuz	403175	104	5	33	-34
139	7g469UXMGKeEBuxSXVbthJ	Roli	Luciano	400668	111	11	19	-28
140	51frPF1JFad9MBlgI3dg1J	Bella ciao	Mike Singer	396520	nan	1	140	new
141	3rvEwBi1mFFHqCnkrGmnWp	Unforgettable	Robin Schulz	395019	83	18	34	-58
142	1PkleKHmpfu9b2YE1Vj5JN	C'est la vie	Delil	382418	130	14	95	-12
143	39SHF3d4FFoP6YvTtTcY5K	Burberry / SuperParisLight	RIN	382006	nan	1	143	new
144	6tvQzeCPwOytDlBYCIOY0n	Breathe	Jax Jones	380766	131	26	12	-13
145	5SwEgzUFDHwpWHKrbnP32Z	Youth feat. Khalid	Shawn Mendes	374570	114	5	63	-31
146	7fUWZUNj5qbEuoL6K9947g	Heute mit mir	Nimo	370958	136	55	8	-10
147	1uGERQ2DVv7j9WSsWzOHVp	Kontrollieren	RAF Camora	365547	138	44	40	-9
148	4h6UIDvGWTYZvu4BLf2GpO	Von Party zu Party	SXTN	364325	147	57	60	-1
149	6mw02h3qbWmuq2bJCRjRAe	Millionär	187 Strassenbande	362835	139	50	1	-10
150	3V8UKqhEK5zBkBb6d6ub8i	Te Boté - Remix	Nio Garcia	362079	137	5	137	-13
151	5IvYcDXtovuyl1LsHuNYKS	Nur mit den Echten	Gzuz	361488	110	5	20	-41
152	644dj1XvBwDC5BUdl5nr2h	Chanel	RIN	361204	nan	1	152	new
153	7boPPE857KEqCIHNwFkDop	Audio	Sia	358295	191	5	153	38
154	0kBKGczYtpwhXs2FUy6XC1	Rolex & Air Max	Mert	357711	nan	1	154	new
155	7Izh7zLJGw1Nscd62Exxj4	Believer	Imagine Dragons	356800	159	18	103	4
156	447yWcDPg1ddgcHBLGpJC0	Better Not (feat. Wafia)	Louis The Child	356544	192	2	156	36
157	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	355841	141	28	2	-16
158	6GedcCzpTwlQid4CR7TKSA	Pussy Kush	Gringo	351593	84	2	84	-74
159	5OHOykHs3Ct2pgbqod8uMD	Senorita	Kay One	351212	140	42	1	-19
160	32yqEiiVrPjJLqtR1fMWbb	Mama / Baba	Moe Phoenix	349771	133	10	45	-27
161	637yH6Qs3wXdgjPjO7QGdr	Rooftop	Nico Santos	348972	157	37	6	-4
162	07qlsG6DYRLBbovwca9Vbr	You Let Me Walk Alone	Michael Schulte	348960	113	7	22	-49
163	54oMZ3blwWwuPN4wEoG5mk	I'm Upset	Drake	348481	132	5	123	-31
164	1VfSu8qtTf5PMi3d8XVZGj	Bon Voyage	Miami Yacine	348139	149	37	21	-15
165	0E6PsO3ymCfUh7pJQjBgkj	APESHIT	The Carters	347252	nan	1	165	new
166	0N2sKtosAgY8BJvlflNaL0	Kein Engel	Snipe	346351	172	3	166	6
167	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	345358	150	21	18	-17
168	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	344313	148	19	13	-20
169	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	342080	121	19	22	-48
170	4k5ripwnTRXiOzXUEGhXSz	Leiser	LEA	341454	152	29	13	-18
171	66bsUCJWoy09bpuljIXumf	Ti amo	Veysel	340549	143	23	31	-28
172	4I2mfHmpV5NP8IGH6k6sfK	Legenden	Max Giesinger	338609	nan	2	172	re-enter
173	1cDlVA17fnLm50ssTlS1ZQ	Kriminell	Azet	336846	144	13	6	-29
174	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	335600	167	37	4	-7
175	27Vuyqm8h8Z8c4Luae16NO	Komm Teste (feat. Nimo)	Drunken Masters	335533	120	4	98	-55
176	2ijef6ni2amuunRoKTlgww	Sin Pijama	Becky G	334714	nan	1	176	new
177	281fGyI8q8gdQWtMpXlfdC	Morgen	Fynn Kliemann	334643	135	3	106	-42
178	2axf5shPhjS8qdaGr5MWaS	Gotham City	RAF Camora	333503	155	28	7	-23
179	5B7AL4ZcRVNsUzR8WUVxmT	Safe	Nico Santos	332707	nan	1	179	new
180	3vwVxnq3vQ6NxGVxaiuteR	Cool (feat. Marc E. Bassy, Gucci Mane)	Felix Jaehn	332535	146	18	33	-34
181	6bt3RVUYyuU99E28AqEQ3P	Was wollen die	Capital Bra	332281	nan	1	181	new
182	083Qf6hn6sFL6xiOHlZUyn	I'll Be There	Jess Glynne	331906	161	4	153	-21
183	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	329999	nan	1	183	new
184	2j2fIJGh4PMdXt9ULI5Tlc	Dura	Daddy Yankee	328763	145	20	52	-39
185	7JoVRy6b5AqggrBcSQ27wV	Blah Blah Blah	Armin van Buuren	323974	164	2	164	-21
186	0mG6upCcUF0Qvq08FnjRDZ	Bros	RIN	323399	173	24	67	-13
187	3QFCYlszjVa8n5crINiwFF	Fiesta	Edin	323231	156	2	156	-31
188	6rROVX0t2Q5tDOVVbcHq6S	Zu dir	LEA	322254	189	2	188	1
189	04ZTP5KsCypmtCmQg5tH9R	I'm a Mess	Bebe Rexha	321857	nan	1	189	new
190	0STK94RxUulYqWzwFlyAb5	Sober	Demi Lovato	321564	nan	1	190	new
191	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	319917	171	33	8	-20
192	51WUacrCkukxCgym463uNN	Wohin willst du	Gestört aber GeiL	319447	179	49	6	-13
193	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	317928	199	10	118	6
194	6HxFJbQahRd5rWQ752D710	Lambo Diablo GT (feat. Nimo)	Capo	316231	174	52	18	-20
195	26gceVsA1ybT8qsX3aYLEn	Thunder	Imagine Dragons	313714	186	16	81	-9
196	4e4fqjx0Izh4svvTef1z7e	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	313535	nan	1	196	new
197	42vM3qSh6CIaZLSlzFTZ7f	Beverly Hills	Ufo361	308935	165	11	30	-32
198	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	308410	187	51	1	-11
199	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	306881	197	52	6	-2
200	39qlqpwVzRkQP6WsILfIB5	Murcielago	KC Rebell	306268	180	57	19	-20
