position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	2391020	1	6	1	0
2	5hqelGWfhBo8On7e7Kk5HD	Magisch	Olexesh	2134459	18	2	2	16
3	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	1832992	7	3	3	4
4	2IKZkwHI5zsZf70STuhvOX	Sick Boy	The Chainsmokers	1827642	2	2	2	-2
5	65NwOZqoXny4JxqAPlfxRF	Psycho (feat. Ty Dolla $ign)	Post Malone	1810027	nan	1	5	new
6	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	1756227	5	6	5	-1
7	2hIY4sjfMeKwXXh2LvhrMo	Was du Liebe nennst	Bausa	1707804	3	3	1	-4
8	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	1662640	4	11	2	-4
9	5muvgRZXDU9DBmKcOolqkw	Corleone	RAF Camora	1572072	78	2	9	69
10	3H8n2CHfv2tV1UYsIO0OwG	Balenciaga	Ufo361	1535767	nan	1	10	new
11	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	1468396	12	7	11	1
12	5hM6sP0Gh1jD57drszNueC	For You (Fifty Shades Freed) (& Rita Ora)	Liam Payne	1408611	11	8	11	-1
13	0FJeo3KAJ5on89PXmo3FiG	Beverly Hills	Ufo361	1323745	6	4	1	-7
14	2U7Hu2RaNQNRi7izoJyZaX	rockstar	Post Malone	1284746	9	2	9	-5
15	637yH6Qs3wXdgjPjO7QGdr	Rooftop	Nico Santos	1284436	13	20	6	-2
16	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	1271312	8	11	3	-8
17	6lOWoTqVnAWXchddtTH31W	Leave a Light On	Tom Walker	1254417	14	10	14	-3
18	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	1248836	nan	1	18	new
19	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	1218210	15	16	8	-4
20	1ZtEZjYb4e0V0gqwRYeeAY	Crazy	Lost Frequencies	1194753	20	9	16	0
21	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	1173022	24	4	21	3
22	0OlnLZY4cmQzT6ZGttvWBM	So Far Away (feat. Jamie Scott & Romy Dya)	Martin Garrix	1171090	16	13	10	-6
23	6X0pg9AHaLYLq8Cy5j8Suz	Qa bone	Azet	1144034	17	10	6	-6
24	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	1101297	21	20	4	-3
25	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	1095741	22	7	3	-3
26	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	1077616	nan	1	26	new
27	6tvQzeCPwOytDlBYCIOY0n	Breathe	Jax Jones	1075673	29	9	27	2
28	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	1071962	25	4	19	-3
29	4k5ripwnTRXiOzXUEGhXSz	Leiser	LEA	1069862	23	12	13	-6
30	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	1054362	26	4	26	-4
31	66bsUCJWoy09bpuljIXumf	Ti amo	Veysel	1026410	33	6	31	2
32	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	1007787	27	15	17	-5
33	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	983972	53	2	33	20
34	3KfgsB1luDK9XHJ8e4Hx6h	¿ Was hast du gedacht ?	Gzuz	951654	10	3	4	-24
35	3towKHKVOXCCcL1fHv6xFO	Capital Letters	Hailee Steinfeld	926113	52	4	35	17
36	0OI7AFifLSoGzpb8bdBLLV	Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)	Machine Gun Kelly	920651	32	15	19	-4
37	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	912827	31	18	8	-6
38	4vOVlcGbOLDYlYIpZkU6VU	Airmax gegen Kopf	Dardan	885789	28	4	15	-10
39	7hvxMYq9JW5W0vFwiu1Zdr	Dreamer	Axwell /\ Ingrosso	880812	35	4	34	-4
