position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1uJ7IQJdeAvmUDpIyZb0be	Berlin lebt	Capital Bra	4741102	nan	1	1	new
2	35lIK2q78MSgv3Abb4qAjk	Casanova	Summer Cem	3455868	2	3	2	0
3	4gALhhysObk59C3fxeTLwh	One Night Stand	Capital Bra	3437466	1	3	1	-2
4	0d0d2CuQSQDF7Q7vNhwA3i	Neymar	Capital Bra	2877403	3	7	1	-1
5	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	2633592	4	10	2	-1
6	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	2563508	5	14	4	-1
7	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	2418166	6	7	6	-1
8	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	2285397	13	4	8	5
9	0Ch40WfKG9UfWmyPVEWxow	Tamam Tamam	Summer Cem	1918954	8	8	4	-1
10	5Tz9FKVUOPZ5nMIbuAlRx4	Phänomenal	Pietro Lombardi	1915021	7	4	7	-3
11	1MFSD0AkPk8Yq7TDEhrHcb	Bella ciao - HUGEL Remix	El Profesor	1868420	21	2	11	10
12	0LH2h4pwiX1iY3KDuONOb6	Je ne parle pas français - Beatgees Remix	Namika	1848500	11	9	11	-1
13	514rhnksEwHUh6LxXsQ4Y9	Back To You	Selena Gomez	1752911	19	4	13	6
14	7amMgNDcObIDkIXv4xcvc2	Barking	Ramz	1728176	9	18	1	-5
15	5KSNUteuNykJDjYiqguIzk	Fame (feat. RAF Camora)	Kontra K	1701310	10	5	4	-5
16	4kOlyvj9WiPrI4zpmzKAeA	Change Your Mind	ELI	1622141	15	9	13	-1
17	3CMbqIJKaQyB7kQE3xJ7MK	Avirex	RIN	1577432	17	2	17	0
18	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	1558036	39	4	18	21
19	1A5nTDzLS8ckYOLiQMgtmG	Chinchilla (feat. KC Rebell & Capital Bra)	Summer Cem	1510167	14	5	6	-5
20	19MBk3PbNFE36wqIqkMq9H	La Cintura	Alvaro Soler	1459118	28	9	20	8
21	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	1404574	23	12	19	2
22	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	1397242	30	10	22	8
23	4gnuy9VBU2GGrN60UMB79t	Magisch	Olexesh	1381998	16	15	1	-7
24	6ciUAqm3B0sJU57CJIAOby	Über Nacht	Gzuz	1304947	12	3	5	-12
25	51922FOX7bXrEU4jSoxkY5	5 Songs in einer Nacht	Capital Bra	1282255	24	10	1	-1
26	5QONeRJGHsyLwloZIUYyUE	Mwaka Moon - Remix	Kalash	1263252	26	6	13	0
27	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	1255026	27	8	10	0
28	7n3TVLhIYltUm7uzzy6xFK	Netflix & Chill	Kay One	1234372	18	3	18	-10
29	3Iksy9wPB0Pqazx0WnxBp7	Piccos	Dardan	1193235	25	3	18	-4
30	6xTU6B6nFwKKTSZ9ySXS80	Remind Me to Forget	Kygo	1192649	31	13	15	1
31	0X8DcetL926BYiPJYstJTc	Lucid Dreams	Juice WRLD	1179724	57	3	31	26
32	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	1172841	29	15	10	-3
33	2LrvymM7z6iZnvEecx5ZIA	Plug Walk (feat. Ufo361) - Ufo361 Remix	Rich The Kid	1169135	nan	1	33	new
34	1tvLm3VWxauQ1q8po39Io9	An Wunder	Wincent Weiss	1148705	32	9	28	-2
35	0MCuJk4KeBnweGeMZXc6Br	¿ Warum ?	Gzuz	1140638	20	3	10	-15
36	35Ma4j9sPWhUAJ471naHV3	Zusammen feat. Clueso	Die Fantastischen Vier	1139303	37	7	36	1
37	55S2PQgSMYAhgoTCcGCDfw	Youngblood	5 Seconds of Summer	1102881	53	8	37	16
38	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	1063264	34	18	2	-4
39	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	1033490	35	13	12	-4
40	6FRLCMO5TUHTexlWo8ym1W	Girls Like You (feat. Cardi B)	Maroon 5	1008003	92	2	40	52
41	47mf0FjXwyRyx3VxgVt29z	Bugatti Veyron	Kurdo	1001421	38	4	32	-3
42	5r49JKf2vWBF0CQjZewJ0O	Melody (feat. James Blunt)	Lost Frequencies	987320	43	7	42	1
43	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	976706	36	10	7	-7
44	40ebjDfdkYrysmll4KF5BR	Wolke 7	Gzuz	961813	22	3	8	-22
45	7kYC5ilFc6kXN6YagFRemB	Eloah	Sun Diego	935381	42	10	6	-3
46	6T8cJz5lAqGer9GUHGyelE	God's Plan	Drake	935275	nan	1	46	new
47	2bCZyD1ObacfnBhYi4t37d	Was erlebt	Gzuz	930534	33	3	17	-14
48	21YnmkSDhUkmkkni22Svc4	In My Blood	Shawn Mendes	921418	40	3	34	-8
49	4HbWRdtVmSUPywDxXrwdrj	Bella Ciao	JURI	908362	nan	1	49	new
50	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	902608	75	3	50	25
51	2hIY4sjfMeKwXXh2LvhrMo	Was du Liebe nennst	Bausa	860903	46	18	1	-5
52	3soOPBuMK8YMdWnV7xpEyf	Mad Love	Sean Paul	846328	45	17	9	-7
53	625SfHM2FVyyUj3cT8108G	H.O.L.Y.	Alle Farben	824970	55	11	53	2
54	3rvEwBi1mFFHqCnkrGmnWp	Unforgettable	Robin Schulz	820704	48	16	34	-6
55	0Y4hwUppbGc8aIBmiTz30A	Familiar	Liam Payne	795135	54	8	54	-1
56	6RnkFd8Fqqgk1Uni8RgqCQ	Like I Do	David Guetta	783991	47	16	12	-9
57	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	754422	50	21	4	-7
58	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	749351	56	7	20	-2
59	4F1yvJfQ7gJkrcgFJQDjOr	Playinwitme (feat. Kehlani)	KYLE	746706	60	4	59	1
60	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	719905	89	4	60	29
61	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	698115	59	30	17	-2
62	3qnoOm4fwZPBS116f5hpgF	All Mine	Kanye West	691138	52	2	52	-10
63	7wD6iRghe6SnKHkvHqpnC5	Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM	Jason Derulo	682701	64	14	63	1
64	5S1a6dGOE1z2zGGDyCdQd7	Cika Cika	Ardian Bujupi	678463	88	2	64	24
65	38zwkK6TtTjIW9tpYBfZ3D	Paradise	George Ezra	669588	62	12	52	-3
66	5SwEgzUFDHwpWHKrbnP32Z	Youth feat. Khalid	Shawn Mendes	669490	74	3	63	8
67	5xXhbG39hXYag3yXAjutpg	Yallah Habibi - DJ Antoine & Mad Mark 2k18 German Mix	DJ Antoine	661949	82	2	67	15
68	2cF3UcqH1qpIKGq9t5kexU	Need for Speed	RIN	656806	49	2	49	-19
69	5IvYcDXtovuyl1LsHuNYKS	Nur mit den Echten	Gzuz	651958	44	3	20	-25
70	2LwTLppGvaQUiTs28Yq4H3	Is It Love?	Rea Garvey	643363	70	12	41	0
71	3PnK3iUPKPFWiEkQ0E5s7S	Drück Drück	Gzuz	639536	51	3	33	-20
72	43V1z6QToNNWNldV4FEG6r	Body	Loud Luxury	635029	101	10	72	29
73	6Ey4u2VsUbBz52l2cPvuxa	Maserati	RAF Camora	624696	69	8	11	-4
74	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	619307	68	7	11	-6
75	7g469UXMGKeEBuxSXVbthJ	Roli	Luciano	617531	81	9	19	6
76	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	616966	66	16	9	-10
77	01q4ydDZhk4xdVb0M7uvgu	Immer wieder (feat. MoTrip)	Rooz	615449	58	14	15	-19
78	4DnHUy01jEA4b5ydC3HgsT	Live It Up - Official Song 2018 FIFA World Cup Russia	Nicky Jam	615014	107	3	78	29
79	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	605462	133	4	79	54
80	3nEfpEGlsuoUF2JijlcIvx	Oder nicht	Kontra K	603475	77	5	27	-3
81	07qlsG6DYRLBbovwca9Vbr	You Let Me Walk Alone	Michael Schulte	598935	65	5	22	-16
82	1iBOPEE6fIMsl7GMMcEyCF	Jennie (feat. R. City, Bori)	Felix Jaehn	588197	91	6	82	9
83	5ODK0R10oNrzGrZxRzwHvR	Überlebt	Azet	580957	67	11	25	-16
84	32yqEiiVrPjJLqtR1fMWbb	Mama / Baba	Moe Phoenix	566570	79	8	45	-5
85	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	563170	80	22	7	-5
86	6SFStUDQZNaGPKWOx9ZiJB	2002	Anne-Marie	561965	106	7	86	20
87	1YNQscOx6OqBQjxgJVhEeW	Girls (feat. Cardi B, Bebe Rexha & Charli XCX)	Rita Ora	560703	93	5	87	6
88	6Sq4x6qENtkGI92oDmJ86J	vibe	reezy	558684	nan	1	88	new
89	3vwVxnq3vQ6NxGVxaiuteR	Cool (feat. Marc E. Bassy, Gucci Mane)	Felix Jaehn	557273	78	16	33	-11
90	7y5chiQbuvviOYUfUmOPqo	Primo	RAF Camora	552947	86	42	3	-4
91	4ImrjN1Xacm6O727yEgllS	Acker jeden Tag	Ufo361	543630	83	6	23	-8
92	4v4ZuW2tjSyyci2BcE5bTp	Olé Olé	Capital Bra	543074	100	37	24	8
93	2pakc4DqdwsBsCk7mDLfW8	Nike	RIN	530516	73	7	21	-20
94	5mqjWAb4xWdoIr6IZdHpqS	Qa bone	Azet	528155	85	11	23	-9
95	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	510848	90	22	3	-5
96	2j2fIJGh4PMdXt9ULI5Tlc	Dura	Daddy Yankee	506421	71	18	52	-25
97	7AwPgamlOy97TfTIXDvb4S	Knöcheltief	Trettmann	497818	nan	1	97	new
98	6Bg7MznA9X0dIhlAsLyBYj	Ghost Town	Kanye West	497067	76	2	76	-22
99	05Mp2UJulSttxQ4E6hQPH3	Ohne mein Team	Bonez MC	493548	104	76	11	5
100	08hm0V6cTsWDX62hW42sEv	Sick Boy	The Chainsmokers	492322	99	8	16	-1
101	3pWcj8hxj3fsb9TDAcMpEl	Somebody	The Chainsmokers	491603	116	8	75	15
102	27Vuyqm8h8Z8c4Luae16NO	Komm Teste (feat. Nimo)	Drunken Masters	491457	98	2	98	-4
103	5ICupF8z96kC3iuYfmWnEN	Niemals satt	Gzuz	489006	61	3	31	-42
104	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	486382	94	17	22	-10
105	1OI4HLyupGICkltDWopeBF	Akzeptier'n uns nicht	Nimo	481682	84	4	52	-21
106	281fGyI8q8gdQWtMpXlfdC	Morgen	Fynn Kliemann	480765	nan	1	106	new
107	6lOWoTqVnAWXchddtTH31W	Leave a Light On	Tom Walker	479406	105	25	11	-2
108	71bBFbfn2OBK5QwUJSLS44	More Than You Know	Axwell /\ Ingrosso	475355	108	26	15	0
109	4EAV2cKiqKP5UPZmY6dejk	Everyday	Logic	473988	97	14	32	-12
110	1hLjLWrzO18acdCFcccFWk	We Can Do Better	Matt Simons	462628	110	3	110	0
111	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	450549	111	18	36	0
112	0Uck4obtVP0tq3k6gYxH9f	Yayo	Bozza	450308	nan	1	112	new
113	1cDlVA17fnLm50ssTlS1ZQ	Kriminell	Azet	444783	117	11	6	4
114	6tvQzeCPwOytDlBYCIOY0n	Breathe	Jax Jones	443841	109	24	12	-5
115	4eJqzRN15DabYK4byfWghD	Je ne parle pas français	Namika	441096	113	2	113	-2
116	3xZAsF5FS5WgT4UDFXYJxx	Na Na Na	Capital Bra	435155	135	37	35	19
117	6zBdVVksaTQeAzwfszbovz	Lie to Me	Mikolas Josef	429965	102	5	55	-15
118	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	426902	nan	1	118	new
119	1HagMz5nWk1HmevNCBOxF3	Answerphone (feat. Yxng Bane)	Banx & Ranx	426437	131	5	119	12
120	0b9oOr2ZgvyQu88wzixux9	This Is America	Childish Gambino	426169	87	6	25	-33
121	2axf5shPhjS8qdaGr5MWaS	Gotham City	RAF Camora	425733	121	26	7	0
122	1PkleKHmpfu9b2YE1Vj5JN	C'est la vie	Delil	422928	138	12	95	16
123	54oMZ3blwWwuPN4wEoG5mk	I'm Upset	Drake	421885	153	3	123	30
124	4jcj9a4adCkcLD8ufRyjgV	¿ Was hast du gedacht ?	Gzuz	418793	95	3	54	-29
125	5OHOykHs3Ct2pgbqod8uMD	Senorita	Kay One	417425	119	40	1	-6
126	7fUWZUNj5qbEuoL6K9947g	Heute mit mir	Nimo	408569	127	53	8	1
127	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	407213	125	26	2	-2
128	7cwLbWHs42c8JmrW9BJZos	German	EO	405519	184	3	128	56
129	6mAz8D1TmlTuef90dbNIiZ	Plug Walk	Rich The Kid	402373	nan	9	61	re-enter
130	2r4JRwcbIeuAzWjH4YXlLs	Yikes	Kanye West	401601	63	2	63	-67
131	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	399255	120	75	1	-11
132	0Dq49j3dELbttQVUJbtn0c	Nervous	Shawn Mendes	395293	118	3	82	-14
133	5lIWCyAsVuAqugo4AWIdth	Sturmmaske auf - Gold war gestern RMX	Kollegah	395190	115	6	12	-18
134	1N9ZAbqVw5o0m7wccSgRIt	Halftime	Gzuz	394841	72	3	30	-62
135	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	393394	149	17	13	14
136	66bsUCJWoy09bpuljIXumf	Ti amo	Veysel	392473	136	21	31	0
137	1Nj2oBISdFDSF8eDuXcALz	Start Again (feat. Logic)	OneRepublic	392028	156	3	137	19
138	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	391267	122	19	18	-16
139	637yH6Qs3wXdgjPjO7QGdr	Rooftop	Nico Santos	388186	132	35	6	-7
140	1uGERQ2DVv7j9WSsWzOHVp	Kontrollieren	RAF Camora	387647	143	42	40	3
141	4RVbK6cV0VqWdpCDcx3hiT	Reborn	KIDS SEE GHOSTS	385911	nan	1	141	new
142	3V8UKqhEK5zBkBb6d6ub8i	Te Boté - Remix	Nio Garcia	385563	154	3	142	12
143	4k5ripwnTRXiOzXUEGhXSz	Leiser	LEA	385433	141	27	13	-2
144	4wCqxbh7bkLp3fhb1OnExv	More and More 3000 - Radio Edit	Captain Hollywood Project	385220	130	3	130	-14
145	4QtiVmuA88tPQiCOHZuQ5b	1, 2, 3 (feat. Jason Derulo & De La Ghetto)	Sofia Reyes	385206	124	14	111	-21
146	1VfSu8qtTf5PMi3d8XVZGj	Bon Voyage	Miami Yacine	382516	144	35	21	-2
147	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	382331	142	4	117	-5
148	42vM3qSh6CIaZLSlzFTZ7f	Beverly Hills	Ufo361	380224	148	9	30	0
149	6mw02h3qbWmuq2bJCRjRAe	Millionär	187 Strassenbande	379767	145	48	1	-4
150	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	374915	137	31	8	-13
151	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	373987	147	13	20	-4
152	18yA8SEzQEZkBBTs34gAlK	Ukulele	JAZN	371665	165	4	101	13
153	083Qf6hn6sFL6xiOHlZUyn	I'll Be There	Jess Glynne	370699	176	2	153	23
154	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	368793	150	35	4	-4
155	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	366528	129	33	41	-26
156	62McdrVJELUVywVeDk59r0	Dancer	Flo Rida	365220	160	3	156	4
157	4h6UIDvGWTYZvu4BLf2GpO	Von Party zu Party	SXTN	363041	161	55	60	4
158	2xkrujtSjZz7EKAYGbIIzH	Blah Blah Blah	Armin van Buuren	363016	nan	1	158	new
159	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	352996	157	8	118	-2
160	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	350589	159	40	19	-1
161	6HxFJbQahRd5rWQ752D710	Lambo Diablo GT (feat. Nimo)	Capo	350513	173	50	18	12
162	7boPPE857KEqCIHNwFkDop	Audio	Sia	348841	187	3	162	25
163	0vti3nT1A5mKi1kgIu0ceg	Guzman	Gringo	346423	146	5	45	-17
164	0mG6upCcUF0Qvq08FnjRDZ	Bros	RIN	341706	168	22	67	4
165	7Izh7zLJGw1Nscd62Exxj4	Believer	Imagine Dragons	340821	178	16	103	13
166	18B8O0dI8RANa7Kx9vyemO	Kleiner Cabrón	Veysel	340230	177	32	12	11
167	51WUacrCkukxCgym463uNN	Wohin willst du	Gestört aber GeiL	339903	170	47	6	3
168	5mqzhMuUpvnMfwNz6iepmO	Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2	Diplo	339823	152	4	121	-16
169	4zWO4gvuFtw6EJZC5FFGlr	Bum Bum Tam Tam	MC Fioti	336477	164	23	68	-5
170	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	336141	193	30	94	23
171	39qlqpwVzRkQP6WsILfIB5	Murcielago	KC Rebell	335743	172	55	19	1
172	1ORfyWYhDPxCAIZ9Ce78A3	Saufen morgens, mittags, abends	Ingo ohne Flamingo	335178	191	16	38	19
173	6ZyLo7sln0QFP7YXqgXCU8	Wie Falco	Nimo	333327	158	52	59	-15
174	4E8u5JsVnF3qPXbNiR9m25	Love Song	Zak Abel	332000	182	3	174	8
175	2hqy4QmpvMeVz6zeolDeLQ	Crazy	Lost Frequencies	330383	171	10	40	-4
176	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	329512	174	11	11	-2
177	6s4E1Wsbq5X9eHWprIQXIB	Sanctuary	Welshly Arms	329376	194	2	177	17
178	7hvxMYq9JW5W0vFwiu1Zdr	Dreamer	Axwell /\ Ingrosso	328610	169	19	34	-9
179	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	327821	181	49	1	2
180	0WxiQqTcK3ZErx2mMWgtm6	Mafiosa (feat. Caroliina)	Lartiste	325875	nan	1	180	new
181	5BEGYrmNkuC6WYpKexwREx	Royals & Kings	Glasperlenspiel	325639	185	8	146	4
182	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	323977	192	50	6	10
183	1wI6iOlZToktSJQFHHttt6	Zwischen Himmel & Hölle	Kontra K	323571	186	5	66	3
184	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	323420	163	13	66	-21
185	6IaieqiCVvsNvEt6Y7yOFa	Ball For Me (feat. Nicki Minaj)	Post Malone	323005	175	7	62	-10
186	21qbh6P4bttsbFmlN2Gyu5	babebabe	Nura	320462	162	10	67	-24
187	6wLwtK3mkAq0zWPpV6QVbF	Stay High 2.0	Ufo361	320079	180	6	44	-7
188	4I2mfHmpV5NP8IGH6k6sfK	Legenden	Max Giesinger	318445	nan	1	188	new
189	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	317765	179	44	5	-10
190	1RcWWgnw5fVm3wcNq11zBu	Mama Laudaaa	Almklausi	317411	nan	3	182	re-enter
191	05nsEUAMX28XreUlIjgjre	Träume	Gzuz	316488	103	3	37	-88
192	1zt0pQ4YjYP3nD75zIx291	Magisch - DJ Katch Remix	Olexesh	312511	188	6	132	-4
193	0N2sKtosAgY8BJvlflNaL0	Kein Engel	Snipe	311988	nan	1	193	new
194	6wHRm1KR8pzVDPdmR6Qovj	Palmen aus Plastik	Bonez MC	310513	195	74	32	1
195	6PGFzy8ZC4rYbx1dyP3dQi	Monica Bellucci	RIN	310096	198	21	54	3
196	60a0Rd6pjrkxjPbaKzXjfq	In the End	Linkin Park	310024	nan	39	15	re-enter
197	6g1NlCpW7fgqDnWbCCDrHl	Wake Me Up - Radio Edit	Avicii	307870	197	8	26	0
198	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	307506	183	44	21	-15
199	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	306628	166	47	4	-33
200	5hyZUPTzqCOo3YaGjv1QuD	Trikot von Paris	Sugar MMFK	306599	nan	8	120	re-enter
