position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0d0d2CuQSQDF7Q7vNhwA3i	Neymar	Capital Bra	4609604	1	2	1	0
2	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	2938660	3	5	2	1
3	7amMgNDcObIDkIXv4xcvc2	Barking	Ramz	2516184	4	13	1	1
4	0Ch40WfKG9UfWmyPVEWxow	Tamam Tamam	Summer Cem	2462499	7	3	4	3
5	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	2400524	8	9	5	3
6	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	2344819	10	2	6	4
7	51922FOX7bXrEU4jSoxkY5	5 Songs in einer Nacht	Capital Bra	2244980	5	5	1	-2
8	4gnuy9VBU2GGrN60UMB79t	Magisch	Olexesh	2224517	6	10	1	-2
9	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	2057324	9	13	2	0
10	7g7aSJiEcQP8s3PTzqM4Fj	Was erlebt (feat. Bonez MC)	Gzuz	1931199	2	2	2	-8
11	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	1672592	13	3	10	2
12	5lIWCyAsVuAqugo4AWIdth	Sturmmaske auf - Gold war gestern RMX	Kollegah	1638135	nan	1	12	new
13	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	1566771	12	16	1	-1
14	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	1562111	16	10	10	2
15	6xTU6B6nFwKKTSZ9ySXS80	Remind Me to Forget	Kygo	1549968	18	8	15	3
16	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	1549629	15	5	7	-1
17	5QONeRJGHsyLwloZIUYyUE	Mwaka Moon - Remix	Kalash	1472552	nan	1	17	new
18	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	1451730	19	8	12	1
19	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	1425564	17	16	4	-2
20	7kYC5ilFc6kXN6YagFRemB	Eloah	Sun Diego	1414194	14	5	6	-6
21	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	1410228	31	7	21	10
22	4kOlyvj9WiPrI4zpmzKAeA	Change Your Mind	ELI	1398616	32	4	22	10
23	4ImrjN1Xacm6O727yEgllS	Acker jeden Tag	Ufo361	1384034	nan	1	23	new
24	6RnkFd8Fqqgk1Uni8RgqCQ	Like I Do	David Guetta	1296595	22	11	12	-2
25	3soOPBuMK8YMdWnV7xpEyf	Mad Love	Sean Paul	1284595	23	12	9	-2
26	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	1279260	11	2	11	-15
27	5ODK0R10oNrzGrZxRzwHvR	Überlebt	Azet	1278337	25	6	25	-2
28	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	1254073	29	11	9	1
29	01q4ydDZhk4xdVb0M7uvgu	Immer wieder (feat. MoTrip)	Rooz	1212007	28	9	15	-1
30	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	1175784	20	2	20	-10
31	6Ey4u2VsUbBz52l2cPvuxa	Maserati	RAF Camora	1163771	24	3	11	-7
32	08hm0V6cTsWDX62hW42sEv	Sick Boy	The Chainsmokers	1157788	26	3	16	-6
33	2hIY4sjfMeKwXXh2LvhrMo	Was du Liebe nennst	Bausa	1149650	34	13	1	1
34	3rvEwBi1mFFHqCnkrGmnWp	Unforgettable	Robin Schulz	1107133	36	11	34	2
35	2pakc4DqdwsBsCk7mDLfW8	Nike	RIN	1100417	21	2	21	-14
36	7g469UXMGKeEBuxSXVbthJ	Roli	Luciano	1090188	27	4	19	-9
37	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	1076682	33	5	24	-4
38	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	1054363	40	12	22	2
39	6tvQzeCPwOytDlBYCIOY0n	Breathe	Jax Jones	1004048	44	19	12	5
40	3vwVxnq3vQ6NxGVxaiuteR	Cool (feat. Marc E. Bassy, Gucci Mane)	Felix Jaehn	997525	43	11	33	3
41	2LwTLppGvaQUiTs28Yq4H3	Is It Love?	Rea Garvey	996091	42	7	41	1
42	3fpVWegR6YOS1Yk5HSMYIq	Paranoid	Post Malone	984467	35	2	35	-7
43	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	944466	37	14	18	-6
44	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	942188	38	17	7	-6
45	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	938324	63	25	17	18
46	6lOWoTqVnAWXchddtTH31W	Leave a Light On	Tom Walker	929572	39	20	11	-7
47	79jX8RM5CgPqDKdGEKNW9K	In My Blood	Shawn Mendes	917803	47	7	18	0
48	3FM6XiW9zwexQppdAxgWyw	Setz Dich (feat. AK Ausser Kontrolle & Gzuz)	Kontra K	905362	30	2	30	-18
49	32yqEiiVrPjJLqtR1fMWbb	Mama / Baba	Moe Phoenix	898671	45	3	45	-4
50	1tvLm3VWxauQ1q8po39Io9	An Wunder	Wincent Weiss	874402	66	4	50	16
51	0M6hFbc4iDPLh66BAVtP4N	Drück Drück (feat. LX)	Gzuz	803725	41	6	13	-10
52	1cDlVA17fnLm50ssTlS1ZQ	Kriminell	Azet	770472	46	6	6	-6
53	5mqjWAb4xWdoIr6IZdHpqS	Qa bone	Azet	766135	50	6	23	-3
54	38zwkK6TtTjIW9tpYBfZ3D	Paradise	George Ezra	761022	54	7	52	0
55	3Wf2YGdYT8xVdNsQSoRKk9	Youth (feat. Khalid)	Shawn Mendes	754447	nan	1	55	new
56	2j2fIJGh4PMdXt9ULI5Tlc	Dura	Daddy Yankee	740746	56	13	52	0
57	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	733352	58	17	3	1
58	4EAV2cKiqKP5UPZmY6dejk	Everyday	Logic	721991	52	9	32	-6
59	5SBFZEipvLrddLiaDrZp2c	Rock Me Amadeus	Sun Diego	712629	53	2	53	-6
60	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	711647	48	6	11	-12
61	4k5ripwnTRXiOzXUEGhXSz	Leiser	LEA	681390	65	22	13	4
62	3hLflN1PldKrGtmT46Ub6O	Fame (feat. RAF Camora)	Kontra K	676391	nan	1	62	new
63	35Ma4j9sPWhUAJ471naHV3	Zusammen feat. Clueso	Die Fantastischen Vier	669698	69	2	63	6
64	7y5chiQbuvviOYUfUmOPqo	Primo	RAF Camora	666482	68	37	3	4
65	7D4yJ6TCMTqA1PrIGbFp9I	Oder nicht	Kontra K	644053	55	4	39	-10
66	2hqy4QmpvMeVz6zeolDeLQ	Crazy	Lost Frequencies	620365	64	5	40	-2
67	21qbh6P4bttsbFmlN2Gyu5	babebabe	Nura	598440	107	5	67	40
68	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	591130	70	8	20	2
69	6g1NlCpW7fgqDnWbCCDrHl	Wake Me Up - Radio Edit	Avicii	584694	49	3	26	-20
70	43cFjTTCD9Cni4aSL0sORz	Playinwitme (feat. Kehlani)	KYLE	578999	119	4	70	49
71	71bBFbfn2OBK5QwUJSLS44	More Than You Know	Axwell /\ Ingrosso	578753	81	21	15	10
72	66bsUCJWoy09bpuljIXumf	Ti amo	Veysel	574386	72	16	31	0
73	637yH6Qs3wXdgjPjO7QGdr	Rooftop	Nico Santos	574306	79	30	6	6
74	5VuxWXbt7XENQCtE9TzpTv	Spoil My Night (feat. Swae Lee)	Post Malone	570256	51	2	51	-23
75	19MBk3PbNFE36wqIqkMq9H	La Cintura	Alvaro Soler	569030	146	4	75	71
76	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	568744	82	13	36	6
77	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	568018	77	21	2	0
78	05Mp2UJulSttxQ4E6hQPH3	Ohne mein Team	Bonez MC	558347	86	71	11	8
79	0Y4hwUppbGc8aIBmiTz30A	Familiar	Liam Payne	555138	171	3	79	92
80	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	553114	57	35	19	-23
81	0LH2h4pwiX1iY3KDuONOb6	Je ne parle pas français - Beatgees Remix	Namika	551704	121	4	81	40
82	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	548834	73	26	8	-9
83	42vM3qSh6CIaZLSlzFTZ7f	Beverly Hills	Ufo361	546414	78	4	30	-5
84	0CZ8lquoTX2Dkg7Ak2inwA	1950	King Princess	544140	84	8	62	0
85	6IaieqiCVvsNvEt6Y7yOFa	Ball For Me (feat. Nicki Minaj)	Post Malone	531563	62	2	62	-23
86	5g2vQdNgzQBD68Nmh6hR7C	Gigolo (Sommerhit)	Kollegah	531439	80	2	80	-6
87	638rZDq4P6MpTF3iQe8EDI	Power	Ufo361	531003	74	4	27	-13
88	0JhqpnlZSdsGFuIYCkiYCA	Rohdiamant	Samra	524884	59	4	25	-29
89	73F87Sqh6jQWucOOvz1WFx	Genius	Sia	523052	nan	1	89	new
90	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	522124	95	28	41	5
91	4v4ZuW2tjSyyci2BcE5bTp	Olé Olé	Capital Bra	517807	99	32	24	8
92	1qfM92o8OuFfWouqqfUBF8	Knöcheltief	Trettmann	511831	97	32	23	5
93	5muvgRZXDU9DBmKcOolqkw	Corleone	RAF Camora	507336	88	12	9	-5
94	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	505359	71	39	21	-23
95	688QpQAwqsLdBR6lr13wK1	Same Bitches (feat. G-Eazy & YG)	Post Malone	499837	60	2	60	-35
96	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	498804	90	8	66	-6
97	7hvxMYq9JW5W0vFwiu1Zdr	Dreamer	Axwell /\ Ingrosso	496509	93	14	34	-4
98	5XiioS0yEtKXUdXcCucgfQ	Zwischen Himmel & Hölle	Kontra K	486253	103	10	15	5
99	2axf5shPhjS8qdaGr5MWaS	Gotham City	RAF Camora	482369	106	21	7	7
100	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	481233	100	70	1	0
101	3JJ6v2R0Mwm8mUm8ano1P2	Bist Du alleine.	Yung Hurn	478079	nan	1	101	new
102	7uzmGiiJyRfuViKKK3lVmR	Mine	Bazzi	475589	89	4	53	-13
103	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	466505	101	30	4	-2
104	5OHOykHs3Ct2pgbqod8uMD	Senorita	Kay One	464183	110	35	1	6
105	7fUWZUNj5qbEuoL6K9947g	Heute mit mir	Nimo	464039	112	48	8	7
106	0b9oOr2ZgvyQu88wzixux9	This Is America	Childish Gambino	462498	nan	1	106	new
107	3DoBTwfr8yi2LN08SBpFkN	Watch (feat. Lil Uzi Vert & Kanye West)	Travis Scott	458903	nan	1	107	new
108	7wD6iRghe6SnKHkvHqpnC5	Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM	Jason Derulo	456287	134	9	107	26
109	2VdT56BGpdqNHUgOe1j5vc	Rich & Sad	Post Malone	455097	61	2	61	-48
110	4H7WNRErSbONkM06blBoGc	Stay	Post Malone	452484	85	2	85	-25
111	1jLlIo8HA1KdhGiaYaC4j9	So Far Away (feat. Jamie Scott & Romy Dya)	Martin Garrix	452141	105	3	77	-6
112	09IOPhEh1OMe0HD9b36FJk	Over Now	Post Malone	451816	67	2	67	-45
113	4zWO4gvuFtw6EJZC5FFGlr	Bum Bum Tam Tam	MC Fioti	447051	113	18	68	0
114	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	445388	120	28	40	6
115	3pWcj8hxj3fsb9TDAcMpEl	Somebody	The Chainsmokers	444331	145	3	75	30
116	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	438821	117	39	5	1
117	55S2PQgSMYAhgoTCcGCDfw	Youngblood	5 Seconds of Summer	437639	141	3	117	24
118	4QtiVmuA88tPQiCOHZuQ5b	1, 2, 3 (feat. Jason Derulo & De La Ghetto)	Sofia Reyes	436603	137	9	111	19
119	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	433675	148	3	119	29
120	5hyZUPTzqCOo3YaGjv1QuD	Trikot von Paris	Sugar MMFK	433153	136	4	120	16
121	4kbM508HSNS3E9afSXxSTG	Direction	YONII	430403	104	7	57	-17
122	2uGMZKZoeLFBVQUZRAK39D	Ohne Mich	Ufo361	428061	91	4	13	-31
123	1VfSu8qtTf5PMi3d8XVZGj	Bon Voyage	Miami Yacine	427864	123	30	21	0
124	5537GkcZu99NDs1gH9iCOY	Sober Up	AJR	426586	115	7	100	-9
125	1uGERQ2DVv7j9WSsWzOHVp	Kontrollieren	RAF Camora	422303	128	37	40	3
126	625SfHM2FVyyUj3cT8108G	H.O.L.Y.	Alle Farben	420607	159	6	126	33
127	1PkleKHmpfu9b2YE1Vj5JN	C'est la vie	Delil	416948	102	7	95	-25
128	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	416781	116	21	3	-12
129	6mw02h3qbWmuq2bJCRjRAe	Millionär	187 Strassenbande	414758	125	43	1	-4
130	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	413737	124	29	16	-6
131	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	413625	122	42	4	-9
132	32lItqlMi4LBhb4k0BaSaC	Candy Paint	Post Malone	411553	92	2	92	-40
133	0TCnOEVeLQMXOUrpPlM7uY	Guatemala - From Swaecation	Rae Sremmurd	410511	nan	1	133	new
134	6mAz8D1TmlTuef90dbNIiZ	Plug Walk	Rich The Kid	409489	118	6	61	-16
135	29ZRygQGgKGNKfcYwlV3Uh	Balenciaga	Ufo361	409224	109	4	37	-26
136	7Izh7zLJGw1Nscd62Exxj4	Believer	Imagine Dragons	403422	126	11	103	-10
137	53SnCRcGrB2UCqNGyYZhJD	More Than Friends	James Hype	401800	131	29	24	-6
138	43V1z6QToNNWNldV4FEG6r	Body	Loud Luxury	401286	161	5	138	23
139	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	400155	142	44	1	3
140	5IZEMfHLMJjVtz1ba4lJ4J	Was sie will	Yung Hurn	398462	nan	1	140	new
141	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	397049	130	45	6	-11
142	0mG6upCcUF0Qvq08FnjRDZ	Bros	RIN	396360	129	17	67	-13
143	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	394556	132	28	8	-11
144	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	394430	139	39	15	-5
145	18B8O0dI8RANa7Kx9vyemO	Kleiner Cabrón	Veysel	393491	140	27	12	-5
146	51WUacrCkukxCgym463uNN	Wohin willst du	Gestört aber GeiL	392850	147	42	6	1
147	5hM6sP0Gh1jD57drszNueC	For You (Fifty Shades Freed) (& Rita Ora)	Liam Payne	392045	96	18	10	-51
148	5B03nSG8pLE48jh7kmasuL	Levels - Radio Edit	Avicii	387820	83	3	41	-65
149	7F3uo3304R2CTvOseU3H7u	Whatever It Takes	Imagine Dragons	385860	133	11	60	-16
150	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	385578	138	11	18	-12
151	6SFStUDQZNaGPKWOx9ZiJB	2002	Anne-Marie	384393	108	2	108	-43
152	3xZAsF5FS5WgT4UDFXYJxx	Na Na Na	Capital Bra	383960	154	32	35	2
153	0E6pQKJ3oeD59QMouBfPlP	Bombay	JAZN	383751	143	3	129	-10
154	4h6UIDvGWTYZvu4BLf2GpO	Von Party zu Party	SXTN	380909	144	50	60	-10
