position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	158762	2	27	1	1
2	6KBj27Bko8gh71gpx0PzIG	Change	ONE OK ROCK	151757	1	13	1	-1
3	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	149750	5	43	1	2
4	2CWnuF7ht55Ajyeg4WPvWu	DDU-DU DDU-DU - KR Ver.	BLACKPINK	125684	nan	1	4	new
5	514rhnksEwHUh6LxXsQ4Y9	Back To You	Selena Gomez	121831	4	5	4	-1
6	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	121237	8	43	5	2
7	0YAMQSmHk6BSUGTYpaoqTJ	Wherever you are	ONE OK ROCK	120998	7	43	6	0
8	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	120308	6	9	5	-2
9	3aW0ds4A4tSQDIp75FqWTo	FAKE LOVE	BTS	119615	3	5	1	-6
10	7iXHLtPosbHvglVSJ4rxLq	愛唄	GReeeeN	118751	11	43	10	1
11	0QKmcZNAST4GytJYmkN05D	Sayonara Elegy	Masaki Suda	116401	17	13	1	6
12	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	116260	10	43	10	-2
13	5DMEvbg3gUmiR5HIBWdveV	ノーダウト	Official HIGE DANdism	112203	14	2	13	1
14	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	110530	9	43	6	-5
15	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	109953	nan	1	15	new
16	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	104372	13	43	9	-3
17	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	103610	18	43	16	1
18	4qZyuyqLoZ3CaH79rGvJFR	U.S.A.	DA PUMP	103480	40	2	18	22
19	77lmDcPPyY6kK907gdgC6i	HANABI	Mr.Children	102885	19	6	12	0
20	3HGTwcMgf0cyennr2giebW	花束を君に	Hikaru Utada	100718	23	24	20	3
21	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	100567	15	5	15	-6
22	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	96084	16	17	4	-6
23	0I20rLT2MJDhcF96AjbNYo	Stay	Zedd	95689	28	25	4	5
