position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0sSG83UxY15ft1E2N9THYF	今夜このまま	Aimyon	313325	1	7	1	0
2	1vVm7saDXHk99SU5BFUDpp	Stand Out Fit In	ONE OK ROCK	258717	2	2	2	0
3	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	221353	4	5	3	1
4	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	211915	51	9	3	47
5	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	211588	3	5	3	-2
6	0jWVUKsIoyo3zw64RaEWYg	マリーゴールド	Aimyon	186485	6	20	4	0
7	184XtKkzoAl83quIarUAJP	YES or YES	TWICE	181371	5	5	2	-2
8	59eluCMn0XbOWqeWQ91FTM	君はロックを聴かない	Aimyon	177569	7	44	5	-1
9	4qZyuyqLoZ3CaH79rGvJFR	U.S.A.	DA PUMP	171620	8	26	1	-1
10	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	162378	9	51	1	-1
11	0lizgQ7Qw35od7CYaoMBZb	Santa Tell Me	Ariana Grande	160777	93	2	11	82
12	77lmDcPPyY6kK907gdgC6i	HANABI	Mr.Children	156952	11	30	1	-1
13	0N8Xztr4pBHJ7V0moJWhbO	愛を伝えたいだとか	Aimyon	155806	10	43	10	-3
14	6cFZ4PLC19taNlpl9pbGMf	Somebody To Love - 2011 Mix	Queen	152219	15	4	14	1
15	0XvOvUbvflmXxU8yqnF8Cp	Stand By You	Official HIGE DANdism	144065	35	8	15	20
16	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	142627	13	67	1	-3
17	5vdp5UmvTsnMEMESIF2Ym7	Another One Bites The Dust - Remastered 2011	Queen	138123	14	4	14	-3
18	08XBLK5BlN5ZBLukMO49jy	Kaerimichiwa Toomawarishitakunaru	Nogizaka46	132846	12	3	8	-6
19	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	131357	16	67	7	-3
20	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	131343	18	67	6	-2
21	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	129665	17	67	7	-4
22	4pbJqGIASGPr0ZpGpnWkDn	We Will Rock You - Remastered	Queen	129492	21	4	21	-1
23	7GqWnsKhMtEW0nzki5o0d8	Killer Queen - 2011 Mix	Queen	126202	19	4	19	-4
24	2PwOOgg8PavBNIWsPLIkr3	まっしろ	Vickeblanka	124512	22	3	22	-2
25	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	119668	24	67	7	-1
26	6KBj27Bko8gh71gpx0PzIG	Change	ONE OK ROCK	117780	20	37	1	-6
27	72gv4zhNvRVdQA0eOenCal	Symphony (feat. Zara Larsson)	Clean Bandit	117780	nan	1	27	new
28	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	115969	28	4	28	0
29	2fuCquhmrzHpu5xcA1ci9x	Under Pressure - Remastered	Queen	114945	32	4	29	3
30	3YO08EfyAkr3WEba4xmWkS	Ainokatachi (feat. HIDE (GReeeeN))	MISIA	112912	23	12	7	-7
31	0YAMQSmHk6BSUGTYpaoqTJ	Wherever you are	ONE OK ROCK	112877	26	67	5	-5
32	2H3bOGOE50qEo5wAYoJiwL	貴方解剖純愛歌〜死ね〜	Aimyon	110321	25	18	21	-7
33	0V2axJ946WH1vt9t5SGMLV	Story	AI	107438	29	56	19	-4
34	2J0X46UkpfLlWbuCXFgDLr	Waste It On Me (feat. BTS)	Steve Aoki	105682	27	4	11	-7
35	6ODZT1FGTE2q4two05giS1	新宝島	Sakanaction	102780	37	37	4	2
36	22aZD7yaGYfhgCYazL4nbc	366日	HY	101397	44	46	26	8
37	69jrtjVjyzRyPCDg0dHYCX	生きていたんだよな	Aimyon	101228	30	15	30	-7
38	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	100866	187	6	14	149
39	2zfp0uBgIDwdNZyK1aRyy6	HONEY	RIRI	99678	nan	1	39	new
40	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	99254	34	67	4	-6
41	4PqDkR6YM80Sy590Qsy6mm	ハナミズキ	Yo Hitoto	98960	39	52	23	-2
42	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	98902	38	16	6	-4
43	7ztdl6cnbJgHRdMkKldkts	キセキ	GReeeeN	97722	40	67	21	-3
44	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	96851	31	10	6	-13
45	4feDzcxtXRU8clyOluco5Y	どんなときも。	Noriyuki Makihara	96398	45	51	25	0
46	7iXHLtPosbHvglVSJ4rxLq	愛唄	GReeeeN	93065	36	54	6	-10
47	1RI9DeYuc16mTzr94zGjfC	アルペジオ	[Alexandros]	92834	49	2	47	2
48	3nAp4IvdMPPWEH9uuXFFV5	Underneath the Tree	Kelly Clarkson	90935	nan	2	48	re-enter
49	0a3587n25Xhw098UeEbeJq	青と夏	Mrs. GREEN APPLE	87993	47	21	6	-2
50	1A6OTy97kk0mMdm78rHsm8	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	84013	42	7	30	-8
51	4IubwxgmXeZtDtYjTaT9gN	鱗(うろこ)	Motohiro Hata	82792	43	23	19	-8
52	7xapw9Oy21WpfEcib2ErSA	Mistletoe	Justin Bieber	82082	nan	1	52	new
53	13hvHEstJ4sNbzdroPrPI3	Kiss and Make Up	Dua Lipa	79083	48	7	8	-5
54	5Ek40FyMPprcvtyZDjqylX	What is Love?	TWICE	79015	50	22	25	-4
55	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	78840	55	16	9	0
56	4f3nDjgqXurMryYBSp0TZD	The Beginning	ONE OK ROCK	78183	54	67	24	-2
57	5RbMlPFL4gVyEHW2lEOuzG	奏(かなで)	Sukima Switch	77920	62	16	57	5
58	1j0gnUsr5Txd8Oq4wbzlRg	Too Proud (feat. XZT, Suboi & EK) - L1 Remix	Hikaru Utada	77641	41	4	14	-17
59	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	77516	65	9	59	6
