position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6KBj27Bko8gh71gpx0PzIG	Change	ONE OK ROCK	167090	1	3	1	0
2	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	164040	2	33	1	0
3	0QKmcZNAST4GytJYmkN05D	Sayonara Elegy	Masaki Suda	157892	3	3	1	0
4	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	156579	5	17	2	1
5	6ODZT1FGTE2q4two05giS1	新宝島	Sakanaction	144493	4	3	4	-1
6	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	142095	6	7	5	0
7	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	130704	7	33	7	0
8	0YAMQSmHk6BSUGTYpaoqTJ	Wherever you are	ONE OK ROCK	130165	8	33	7	0
9	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	124099	9	13	1	0
10	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	123083	11	24	2	1
11	7iXHLtPosbHvglVSJ4rxLq	愛唄	GReeeeN	123081	10	33	10	-1
12	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	120707	12	33	12	0
13	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	114221	14	33	9	1
14	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	113493	13	33	5	-1
15	0I20rLT2MJDhcF96AjbNYo	Stay	Zedd	109578	15	15	4	0
16	60ZBZn5Oy1envlLHd2s7Od	Garasu Wo Ware!	Keyakizaka46	106855	16	5	8	0
17	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	106201	17	33	17	0
18	0PAyiPTz8gL0udQnSasc5G	TT - Japanese ver.	TWICE	102349	18	33	3	0
19	40cPkRjw5aLQIOjaqgUVnB	RAIN	SEKAI NO OWARI	99959	23	30	8	4
20	0mf82mK5aeZm4vN9HM2InQ	I LOVE YOU	Chris Hart	99473	24	19	20	4
21	6YcvfXy4wTvjaIniIBuh30	AM11:00	HY	98957	25	12	21	4
22	7ztdl6cnbJgHRdMkKldkts	キセキ	GReeeeN	96690	21	33	21	-1
23	4clwFLZjrvTtnrMviJnVKh	花	ORANGE RANGE	96086	27	28	23	4
24	4PqDkR6YM80Sy590Qsy6mm	ハナミズキ	Yo Hitoto	95812	30	18	24	6
25	4f3nDjgqXurMryYBSp0TZD	The Beginning	ONE OK ROCK	95711	29	33	25	4
26	7vwXjDrZT2mqiFynlEwwgG	さよならの前に	AAA	95381	22	33	21	-4
27	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	93822	26	33	4	-1
28	0V2axJ946WH1vt9t5SGMLV	Story	AI	92503	35	22	28	7
29	39GvWlUAF4Y3qzboUyvBkg	Candy Pop	TWICE	92458	20	13	10	-9
30	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	92440	33	13	24	3
31	22aZD7yaGYfhgCYazL4nbc	366日	HY	91989	41	12	31	10
32	3HGTwcMgf0cyennr2giebW	花束を君に	Hikaru Utada	91891	43	14	27	11
33	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	91659	19	13	3	-14
34	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	91494	50	4	34	16
35	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	90783	39	22	35	4
36	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	89973	40	9	21	4
37	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	89841	38	33	24	1
38	5Bg0HkfaRYRx8A7tMrjT9Z	君が好き	Shota Shimizu	89458	36	33	16	-2
39	43ay9lQZ5rfNcOOHhRF2cM	The Greatest Show	Hugh Jackman	87640	31	8	13	-8
40	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	86637	28	30	6	-12
41	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	86353	32	12	21	-9
42	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	86287	45	13	8	3
43	4Eb5cLWxKQUoUQaKUYSRgI	LIKEY	TWICE	84840	34	24	5	-9
44	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	84826	37	7	14	-7
45	6PO8T4qt3FHfauSs98zO9j	Dream	Shota Shimizu	83989	48	33	17	3
46	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	83332	49	33	12	3
47	3zIG0WuI5RoJsFYnErkFDU	Don't Leave Me	BTS	80401	nan	1	47	new
48	5rfUCmoI7axj6mjpu1Rto5	さくら	Ketsumeishi	80035	42	5	42	-6
49	1YTnoQVLzQrXR1gu6Hdzz1	Good Life	Shota Shimizu	79960	47	11	28	-2
50	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	79504	46	13	8	-4
51	5KaplUYIDvsFe69z7UArVt	光榮之橋	Yuzu	75596	61	16	51	10
52	6NFyWDv5CjfwuzoCkw47Xf	Delicate	Taylor Swift	75080	66	2	52	14
53	0kA7SWxWPYqSyIbMl51X5b	君に届け	flumpool	75061	52	3	52	-1
54	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	72200	44	14	5	-10
55	6Qq8UOS6QzeSYFUVXC5wEB	何度でも	DREAMS COME TRUE	71971	56	17	55	1
56	5PF0IW8iHqOcTWAyRqiDzb	Home	Shota Shimizu	71781	54	33	41	-2
57	3tUj3jamJg0B1e56m3ATnx	陽炎 -movie version-	Sakanaction	70824	53	2	53	-4
58	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	69805	nan	1	58	new
59	6CQ5WvprBENUd53lv9UzAh	Pieces of a Dream	CHEMISTRY	68855	59	18	59	0
60	1XT0cpl9g0GuRQJao2nqXd	Kanzen kankaku Dreamer	ONE OK ROCK	68519	55	33	55	-5
61	1tkWfKfJqdqbY3oadsjXCf	鱗(うろこ)	Motohiro Hata	68385	51	15	48	-10
62	5Fl7lwRIxawx0KKkHjOrYv	Ref:rain	Aimer	65485	64	7	62	2
63	73xYYths9kvmFvYsd9gC9Z	楓	SPITZ	64764	60	18	36	-3
64	5ofnFjLvOgZP94zmDXi3HT	Influencer	Nogizaka46	63997	65	15	15	1
65	65NwOZqoXny4JxqAPlfxRF	Psycho (feat. Ty Dolla $ign)	Post Malone	63954	69	7	65	4
66	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	63684	58	2	58	-8
67	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	63312	68	33	12	1
68	59eluCMn0XbOWqeWQ91FTM	君はロックを聴かない	Aimyon	62250	57	10	27	-11
69	5ne7OMTC2uKkbgZ7R6QpGI	Pain, pain	E-girls	61791	73	8	49	4
70	0albLGvYx6ftOUJ7KF0i5I	STAY TUNE	Suchmos	61486	70	33	60	0
71	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	60048	72	11	58	1
72	2wAf64UF5cK7mlAUfvVPl9	Tda'''Aitakute	EXILE	59774	77	33	67	5
73	4x3D2HXv8CbtJKRPSI6RhS	sasanqua	SEKAI NO OWARI	59432	67	10	43	-6
74	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	59404	63	27	8	-11
75	4Bkh5uDlP14vneIoRG0umC	DNA - Japanese ver.	BTS	58978	142	2	75	67
76	6RnkFd8Fqqgk1Uni8RgqCQ	Like I Do	David Guetta	58453	81	7	76	5
77	79jX8RM5CgPqDKdGEKNW9K	In My Blood	Shawn Mendes	57950	71	3	68	-6
78	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	57508	79	8	58	1
79	7gpVG8fQjh5YLViIWy3HHh	桜坂	Masaharu Fukuyama	57396	88	4	79	9
80	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	57208	75	33	11	-5
81	7bF2eIMVRDXvT2OqJJYhAq	DIVE!	Daichi Miura	56486	82	6	33	1
82	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	54922	127	33	43	45
83	6yGKx4J9UdMp7tcaGXWzDj	Best Of Me - Japanese ver.	BTS	54502	nan	1	83	new
84	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	53968	76	23	3	-8
85	6xTU6B6nFwKKTSZ9ySXS80	Remind Me to Forget	Kygo	53854	111	4	85	26
86	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	53126	128	33	58	42
87	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	52949	92	33	46	5
88	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	52458	89	33	7	1
89	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	51774	84	33	13	-5
90	6gxF4ibm6S95UUC6vyIiln	Heart Shaker	TWICE	51523	86	17	30	-4
91	6qB3lZIfnDC8TE2245NDtO	夜の踊り子	Sakanaction	51515	62	3	62	-29
92	5SE57ljOIUJ1ybL9U6CuBH	DNA	BTS	51406	80	30	3	-12
93	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	50632	85	10	21	-8
94	2cKovq3l6OJjhVVDbVKOsr	The Other Side	Hugh Jackman	49156	87	8	54	-7
95	4bK6qPvD4xB8npRkZa1a55	Kimiga Kureta Natsu	Leo Ieiri	48339	93	10	93	-2
96	6YtmVjtDWDbac5tcto0BAn	Sobakasu	JUDY AND MARY	47771	103	23	91	7
97	2lYjH3ZbCrW7CHmSRvVCN3	Mine	Bazzi	47705	nan	1	97	new
98	5YP52gnoypy9H1jg5RIwUW	ロビンソン	SPITZ	47661	97	18	82	-1
99	3pzjHKrQSvXGHQ98dx18HI	What Do You Mean?	Justin Bieber	47002	95	33	35	-4
100	3soOPBuMK8YMdWnV7xpEyf	Mad Love	Sean Paul	46158	110	2	100	10
101	7b7U8EnH4gB3a9qphGYVoj	Silent Majority	Keyakizaka46	46114	107	5	101	6
102	4u3qi4mgvCQzeTSIuUWHzl	Take What You Want (feat. 5 Seconds of Summer)	ONE OK ROCK	45359	94	5	62	-8
103	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	45211	106	33	5	3
104	1HUd7YQlXVvpMHKnpVyqLF	808	Suchmos	44977	78	8	21	-26
105	57sk9X1fPLXRfkw74XNrmK	We Are	ONE OK ROCK	44779	105	4	84	0
106	0RoA7ObU6phWpqhlC9zH4Z	A Million Dreams	Ziv Zaifman	44540	96	8	56	-10
107	2PhG74FocRobLC8pP9cIBI	What is Love?	TWICE	44425	nan	1	107	new
108	21kn2sWOZANPZHGOpW7pG9	ミュージック	Sakanaction	44356	74	3	74	-34
109	3BPoSr2pO34Aan6alFfVto	BBoom BBoom	MOMOLAND	44306	98	11	98	-11
110	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	43987	109	33	4	-1
111	3aGxJVQyFKytaPrMWr7mNh	Gyutto	Little Glee Monster	43704	108	4	108	-3
112	0Gl5s8IhMmQE5YQwM8Qx1J	Never Enough	Loren Allred	43544	101	8	63	-11
113	4XkqVSWIPb07iLEDvAPq93	やさしくなりたい	Kazuyoshi Saito	43181	124	8	113	11
114	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	42206	nan	1	114	new
115	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	42129	120	24	17	5
