position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0sSG83UxY15ft1E2N9THYF	今夜このまま	Aimyon	334917	1	5	1	0
2	184XtKkzoAl83quIarUAJP	YES or YES	TWICE	222378	2	3	2	0
3	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	210083	3	3	3	0
4	0jWVUKsIoyo3zw64RaEWYg	マリーゴールド	Aimyon	188452	5	18	4	1
5	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	183862	9	3	5	4
6	59eluCMn0XbOWqeWQ91FTM	君はロックを聴かない	Aimyon	180967	8	42	5	2
7	4qZyuyqLoZ3CaH79rGvJFR	U.S.A.	DA PUMP	166304	6	24	1	-1
8	08XBLK5BlN5ZBLukMO49jy	Kaerimichiwa Toomawarishitakunaru	Nogizaka46	166012	nan	1	8	new
9	77lmDcPPyY6kK907gdgC6i	HANABI	Mr.Children	165193	4	28	1	-5
10	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	163371	7	49	1	-3
11	0N8Xztr4pBHJ7V0moJWhbO	愛を伝えたいだとか	Aimyon	159486	13	41	11	2
12	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	146252	12	65	1	0
13	3YO08EfyAkr3WEba4xmWkS	Ainokatachi (feat. HIDE (GReeeeN))	MISIA	135541	20	10	7	7
14	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	131703	16	65	7	2
15	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	131681	15	65	6	0
16	6cFZ4PLC19taNlpl9pbGMf	Somebody To Love - 2011 Mix	Queen	128491	47	2	16	31
17	2J0X46UkpfLlWbuCXFgDLr	Waste It On Me (feat. BTS)	Steve Aoki	125852	11	2	11	-6
18	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	122822	18	65	7	0
19	5vdp5UmvTsnMEMESIF2Ym7	Another One Bites The Dust - Remastered 2011	Queen	121392	46	2	19	27
20	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	112717	21	65	7	1
21	2H3bOGOE50qEo5wAYoJiwL	貴方解剖純愛歌〜死ね〜	Aimyon	110850	52	16	21	31
22	1j0gnUsr5Txd8Oq4wbzlRg	Too Proud (feat. XZT, Suboi & EK) - L1 Remix	Hikaru Utada	110276	14	2	14	-8
23	0YAMQSmHk6BSUGTYpaoqTJ	Wherever you are	ONE OK ROCK	108991	23	65	5	0
24	7GqWnsKhMtEW0nzki5o0d8	Killer Queen - 2011 Mix	Queen	108619	74	2	24	50
25	13hvHEstJ4sNbzdroPrPI3	Kiss and Make Up	Dua Lipa	107165	26	5	8	1
26	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	105672	24	8	6	-2
27	0V2axJ946WH1vt9t5SGMLV	Story	AI	105649	22	54	19	-5
28	3UJIq4L2TI6vdKyW0ed0e4	獣ゆく細道	Sheena Ringo	104405	17	8	5	-11
29	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	103888	19	14	6	-10
30	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	103753	27	65	4	-3
31	5T4A9KTYaUtJlEUCHIK61J	HONEY	RIRI	102503	25	3	25	-6
32	4pbJqGIASGPr0ZpGpnWkDn	We Will Rock You - Remastered	Queen	99766	64	2	32	32
33	4IubwxgmXeZtDtYjTaT9gN	鱗(うろこ)	Motohiro Hata	98053	35	21	19	2
34	1A6OTy97kk0mMdm78rHsm8	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	96706	53	5	30	19
35	0XvOvUbvflmXxU8yqnF8Cp	Stand By You	Official HIGE DANdism	96650	32	6	20	-3
36	5Ek40FyMPprcvtyZDjqylX	What is Love?	TWICE	96471	31	20	25	-5
37	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	96124	29	65	23	-8
38	7iXHLtPosbHvglVSJ4rxLq	愛唄	GReeeeN	95994	nan	52	6	re-enter
39	6ODZT1FGTE2q4two05giS1	新宝島	Sakanaction	95975	39	35	4	0
40	4feDzcxtXRU8clyOluco5Y	どんなときも。	Noriyuki Makihara	95868	34	49	25	-6
41	6KBj27Bko8gh71gpx0PzIG	Change	ONE OK ROCK	95173	30	35	1	-11
42	7b740cSOAeaW9SWiD1G823	Blizzard	Daichi Miura	94674	54	2	42	12
43	0a3587n25Xhw098UeEbeJq	青と夏	Mrs. GREEN APPLE	94357	37	19	6	-6
44	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	94265	28	14	9	-16
45	7ztdl6cnbJgHRdMkKldkts	キセキ	GReeeeN	94039	42	65	21	-3
46	4PqDkR6YM80Sy590Qsy6mm	ハナミズキ	Yo Hitoto	93751	41	50	23	-5
47	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	93256	82	2	47	35
48	22aZD7yaGYfhgCYazL4nbc	366日	HY	92400	40	44	26	-8
49	70xcWRujaf34LOu0Vdubtp	innocent world	Mr.Children	92397	48	28	19	-1
50	0I20rLT2MJDhcF96AjbNYo	Stay	Zedd	92095	45	47	4	-5
51	69jrtjVjyzRyPCDg0dHYCX	生きていたんだよな	Aimyon	87473	67	13	51	16
52	2PwOOgg8PavBNIWsPLIkr3	まっしろ	Vickeblanka	86649	nan	1	52	new
53	31yv1hR9gw1WSEmtqsaZbD	花束を君に	Hikaru Utada	84546	33	21	11	-20
54	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	83855	38	15	9	-16
55	2fuCquhmrzHpu5xcA1ci9x	Under Pressure - Remastered	Queen	83075	79	2	55	24
56	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	82214	49	65	12	-7
57	3aW0ds4A4tSQDIp75FqWTo	FAKE LOVE	BTS	78963	59	27	1	2
58	3KLygy1YWhmrQx0GRs7IOx	Rise	Jonas Blue	77192	44	2	44	-14
59	04vWAqnvToa2v4D4A2yhzH	トリコ	Nissy	76916	50	8	26	-9
60	5RbMlPFL4gVyEHW2lEOuzG	奏(かなで)	Sukima Switch	76661	57	14	57	-3
61	6UrocZrUx9Nb490ACF5UBP	満月の夜なら	Aimyon	76224	73	16	61	12
62	0kA7SWxWPYqSyIbMl51X5b	君に届け	flumpool	74803	63	35	25	1
63	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	74524	nan	7	3	re-enter
64	6LKYeyLt4G4SlZ6OJwFhVS	This Feeling (feat. Kelsea Ballerini)	The Chainsmokers	73844	nan	1	64	new
65	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	73256	71	7	60	6
66	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	72677	51	6	25	-15
67	281tmNk46TBQS9ACYMLYyA	Dance The Night Away	TWICE	72316	58	20	11	-9
68	2wVDWtLKXunswWecARNILj	SOLO	JENNIE	71566	nan	1	68	new
69	0QKmcZNAST4GytJYmkN05D	Sayonara Elegy	Masaki Suda	70967	83	35	1	14
70	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	70178	93	4	70	23
71	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	69621	65	23	14	-6
72	5YP52gnoypy9H1jg5RIwUW	ロビンソン	SPITZ	69101	66	50	38	-6
73	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	68610	61	25	4	-12
74	6YcvfXy4wTvjaIniIBuh30	AM11:00	HY	67579	70	44	21	-4
75	14sOS5L36385FJ3OL8hew4	Happy Now	Kygo	67501	102	4	51	27
76	5xJgF12zKoxMqayN8YldLB	ふたりの世界	Aimyon	67464	108	4	76	32
77	222B3aljXx6fFwKmFjuBED	Woman Like Me (feat. Nicki Minaj)	Little Mix	66865	nan	1	77	new
78	42JrgapwGBuPHG9YKjR6dj	Tomorrow never knows	Mr.Children	66539	43	15	12	-35
79	6xtcFXSo8H9BZN637BMVKS	Let You Love Me	Rita Ora	66331	87	9	38	8
80	4Eb5cLWxKQUoUQaKUYSRgI	LIKEY	TWICE	66130	72	56	5	-8
81	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	65784	77	4	49	-4
82	5PF0IW8iHqOcTWAyRqiDzb	Home	Shota Shimizu	65774	75	65	24	-7
83	5SE57ljOIUJ1ybL9U6CuBH	DNA	BTS	64429	84	62	3	1
84	2AIWoHr9DF6y4KALCBKWQS	IDOL	BTS	64422	81	13	3	-3
85	2iQeswvPmr9pAlBjx6Ilyb	浪漫飛行	Kome Kome Club	64385	80	41	54	-5
86	7vwXjDrZT2mqiFynlEwwgG	さよならの前に	AAA	64039	78	65	21	-8
87	0cqRj7pUJDkTCEsJkx8snD	Shake It Off	Taylor Swift	63958	124	62	84	37
88	5DMEvbg3gUmiR5HIBWdveV	ノーダウト	Official HIGE DANdism	62566	85	24	13	-3
89	4f3nDjgqXurMryYBSp0TZD	The Beginning	ONE OK ROCK	62358	91	65	24	2
90	1u8c2t2Cy7UBoG4ArRcF5g	Blank Space	Taylor Swift	62195	nan	15	90	re-enter
