position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	158071	1	29	1	0
2	3wYEcZ2YkTkQPNUqNPF5sO	Change	ONE OK ROCK	152891	2	4	1	0
3	28meruvcf9dzb7pVi2sRAu	Sayonara Elegy	Masaki Suda	149281	5	3	3	2
4	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	138022	4	13	2	0
5	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	137067	3	9	3	-2
6	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	134723	6	3	6	0
7	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	125534	7	9	1	0
8	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	118378	8	20	2	0
9	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	112630	12	29	9	3
10	0YAMQSmHk6BSUGTYpaoqTJ	Wherever you are	ONE OK ROCK	111105	11	29	7	1
11	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	108287	10	29	5	-1
12	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	107012	9	9	8	-3
13	60ZBZn5Oy1envlLHd2s7Od	Garasu Wo Ware!	Keyakizaka46	105370	nan	1	13	new
14	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	104322	16	29	9	2
15	7iXHLtPosbHvglVSJ4rxLq	愛唄	GReeeeN	104290	18	29	15	3
16	43ay9lQZ5rfNcOOHhRF2cM	The Greatest Show	Hugh Jackman	104112	13	4	13	-3
17	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	101692	15	26	6	-2
18	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	100763	14	3	14	-4
19	0I20rLT2MJDhcF96AjbNYo	Stay	Zedd	100290	17	11	4	-2
20	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	96382	21	29	15	1
21	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	94837	23	5	21	2
22	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	94823	19	29	4	-3
23	0PAyiPTz8gL0udQnSasc5G	TT - Japanese ver.	TWICE	93212	20	29	3	-3
24	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	92837	26	9	24	2
25	39GvWlUAF4Y3qzboUyvBkg	Candy Pop	TWICE	92276	22	9	10	-3
26	0mf82mK5aeZm4vN9HM2InQ	I LOVE YOU	Chris Hart	91880	25	15	20	-1
27	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	91724	24	10	5	-3
28	1YTnoQVLzQrXR1gu6Hdzz1	Good Life	Shota Shimizu	90070	30	7	28	2
29	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	89342	31	29	22	2
30	40cPkRjw5aLQIOjaqgUVnB	RAIN	SEKAI NO OWARI	88173	29	26	8	-1
31	59eluCMn0XbOWqeWQ91FTM	君はロックを聴かない	Aimyon	87608	27	6	27	-4
32	1HUd7YQlXVvpMHKnpVyqLF	808	Suchmos	85400	32	4	21	0
33	7bF2eIMVRDXvT2OqJJYhAq	DIVE!	Daichi Miura	85035	70	2	33	37
34	5Bg0HkfaRYRx8A7tMrjT9Z	君が好き	Shota Shimizu	84797	34	29	16	0
35	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	84343	28	9	8	-7
36	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	83572	35	8	21	-1
37	7ztdl6cnbJgHRdMkKldkts	キセキ	GReeeeN	83354	37	29	28	0
38	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	81851	39	18	38	1
39	7vwXjDrZT2mqiFynlEwwgG	さよならの前に	AAA	81513	36	29	21	-3
40	6YcvfXy4wTvjaIniIBuh30	AM11:00	HY	81061	42	8	40	2
41	6PO8T4qt3FHfauSs98zO9j	Dream	Shota Shimizu	79931	40	29	17	-1
42	4Eb5cLWxKQUoUQaKUYSRgI	LIKEY	TWICE	79521	38	20	5	-4
43	4x3D2HXv8CbtJKRPSI6RhS	sasanqua	SEKAI NO OWARI	78045	43	6	43	0
44	4f3nDjgqXurMryYBSp0TZD	The Beginning	ONE OK ROCK	77571	46	29	39	2
45	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	77406	33	19	3	-12
46	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	77045	41	29	12	-5
47	0V2axJ946WH1vt9t5SGMLV	Story	AI	76731	45	18	36	-2
48	4PqDkR6YM80Sy590Qsy6mm	ハナミズキ	Yo Hitoto	76719	48	14	48	0
49	4clwFLZjrvTtnrMviJnVKh	花	ORANGE RANGE	75784	47	24	45	-2
50	5ne7OMTC2uKkbgZ7R6QpGI	Pain, pain	E-girls	71234	53	4	50	3
51	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	67345	44	20	17	-7
52	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	65545	52	6	21	0
53	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	65301	49	29	24	-4
54	2cKovq3l6OJjhVVDbVKOsr	The Other Side	Hugh Jackman	65273	54	4	54	0
55	5PF0IW8iHqOcTWAyRqiDzb	Home	Shota Shimizu	65193	50	29	41	-5
56	3HGTwcMgf0cyennr2giebW	花束を君に	Hikaru Utada	65174	55	10	27	-1
57	22aZD7yaGYfhgCYazL4nbc	366日	HY	62998	61	8	57	4
58	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	62832	58	7	58	0
59	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	61882	51	29	12	-8
60	23mknRzp3IpdyE9XULtv0B	Kimini Todoke	flumpool	61294	62	18	60	2
61	1tkWfKfJqdqbY3oadsjXCf	鱗(うろこ)	Motohiro Hata	61016	57	11	54	-4
62	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	60482	59	23	8	-3
63	0RoA7ObU6phWpqhlC9zH4Z	A Million Dreams	Ziv Zaifman	60351	56	4	56	-7
64	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	58217	64	4	58	0
65	5ofnFjLvOgZP94zmDXi3HT	Influencer	Nogizaka46	58181	67	11	15	2
66	0albLGvYx6ftOUJ7KF0i5I	STAY TUNE	Suchmos	57939	65	29	60	-1
67	73xYYths9kvmFvYsd9gC9Z	楓	SPITZ	57612	60	14	36	-7
68	6Qq8UOS6QzeSYFUVXC5wEB	何度でも	DREAMS COME TRUE	57207	71	13	68	3
69	5Fl7lwRIxawx0KKkHjOrYv	Ref:rain	Aimer	56186	92	3	69	23
70	1XT0cpl9g0GuRQJao2nqXd	Kanzen kankaku Dreamer	ONE OK ROCK	55805	76	29	68	6
71	0Gl5s8IhMmQE5YQwM8Qx1J	Never Enough	Loren Allred	55758	63	4	63	-8
72	2OqENlvR9PA6nRVptuQIFe	明日、また	[Alexandros]	54958	75	15	68	3
73	6q2cJXwzu89N8okT69L7KC	One More Time	TWICE	54587	66	22	3	-7
74	3YIrO0FTkv5QWUU7iQuoyU	ain't on the map yet	Nulbarich	53593	122	2	74	48
75	5KaplUYIDvsFe69z7UArVt	光榮之橋	Yuzu	53210	78	12	54	3
76	5hM6sP0Gh1jD57drszNueC	For You (Fifty Shades Freed) (& Rita Ora)	Liam Payne	53159	89	9	75	13
77	4EAV2cKiqKP5UPZmY6dejk	Everyday	Logic	52785	nan	1	77	new
78	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	52750	72	29	11	-6
79	2IKZkwHI5zsZf70STuhvOX	Sick Boy	The Chainsmokers	52747	68	4	30	-11
80	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	51838	84	29	13	4
81	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	51464	81	6	72	0
82	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	50830	73	29	7	-9
83	17DfKcV1gBdfMBdzsf4NQx	Kataomoi	miwa	50786	85	29	52	2
84	65NwOZqoXny4JxqAPlfxRF	Psycho (feat. Ty Dolla $ign)	Post Malone	50760	69	3	66	-15
85	5xNUR50KxswPRAvx7S163g	Come Alive	Hugh Jackman	50736	79	4	79	-6
86	3IkWmgGsXbsafrunwPojXO	From Now On	Hugh Jackman	50677	82	4	82	-4
87	2wAf64UF5cK7mlAUfvVPl9	Tda'''Aitakute	EXILE	50481	80	29	67	-7
88	3towKHKVOXCCcL1fHv6xFO	Capital Letters	Hailee Steinfeld	50145	86	6	77	-2
89	2NgQV5lmGPPTTlrHXeAPJ7	Yasashisade Afureruyouni	Flower	49945	91	29	59	2
90	5SE57ljOIUJ1ybL9U6CuBH	DNA	BTS	49479	83	26	3	-7
91	0eio2xxlLcgMCSMPgJseeI	R.Y.U.S.E.I.	J Soul Brothers III from EXILE TRIBE	48735	87	22	52	-4
92	6CU3VvoeQgkg4Wb1vS0zj7	Chocolate	CHANMINA	47320	74	18	18	-18
93	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	46093	93	29	5	0
94	6gxF4ibm6S95UUC6vyIiln	Heart Shaker	TWICE	46025	88	13	30	-6
95	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	45806	95	29	46	0
96	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	45050	99	29	4	3
97	0GVuLQtPXFaL18ijEOqoAa	Tightrope	Michelle Williams	44999	97	4	97	0
98	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	44943	96	29	11	-2
99	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	44572	90	13	26	-9
100	3pzjHKrQSvXGHQ98dx18HI	What Do You Mean?	Justin Bieber	44571	98	29	35	-2
101	66KjxbYrSBdnxJcHjnLM7o	ONE	Aimer	42348	77	22	29	-24
102	1Qg9jWGDkKAGZXj5v2OG59	Wait	Maroon 5	42144	nan	12	102	re-enter
103	6CQ5WvprBENUd53lv9UzAh	Pieces of a Dream	CHEMISTRY	42010	107	14	103	4
104	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	41617	102	6	37	-2
105	0as7lPxkBPctZ7uVmchRNM	Miss You (with Major Lazer & Tory Lanez)	Cashmere Cat	41404	108	7	105	3
106	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	40412	104	29	7	-2
107	6YtmVjtDWDbac5tcto0BAn	Sobakasu	JUDY AND MARY	40001	112	19	91	5
108	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	39679	106	22	52	-2
109	5YP52gnoypy9H1jg5RIwUW	ロビンソン	SPITZ	39518	116	14	82	7
110	5X5dZALmQKMV4p8pm9V1FP	EXCITE	Daichi Miura	39461	nan	1	110	new
111	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	39337	101	24	8	-10
112	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	39264	153	29	28	41
113	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	39105	115	29	26	2
114	3BPoSr2pO34Aan6alFfVto	BBoom BBoom	MOMOLAND	38800	120	7	114	6
115	6IxWbmElUUj7AstEEzIgtl	LIFE	AAA	38753	103	24	35	-12
116	2JzZzZUQj3Qff7wapcbKjc	See You Again (feat. Charlie Puth)	Wiz Khalifa	38749	105	6	105	-11
117	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	38324	114	29	15	-3
118	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	37904	121	29	6	3
119	69bp2EbF7Q2rqc5N3ylezZ	Sorry	Justin Bieber	37705	124	29	58	5
120	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	37653	123	29	16	3
121	1pZdegOXTZ2ftINo3oUuRZ	Bedroom Floor	Liam Payne	37640	111	16	107	-10
122	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	37614	125	16	53	3
123	4bK6qPvD4xB8npRkZa1a55	Kimiga Kureta Natsu	Leo Ieiri	37531	134	6	123	11
