position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	176699	1	22	1	0
2	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	149208	3	2	2	1
3	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	147822	2	6	2	-1
4	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	146029	4	13	2	0
5	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	125578	5	3	5	0
6	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	113257	11	19	6	5
7	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	112240	9	22	4	2
8	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	111384	7	12	3	-1
9	0YAMQSmHk6BSUGTYpaoqTJ	Wherever you are	ONE OK ROCK	110008	10	22	7	1
10	0PAyiPTz8gL0udQnSasc5G	TT - Japanese ver.	TWICE	108169	6	22	3	-4
11	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	101452	13	22	11	2
12	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	100612	8	2	8	-4
13	4Eb5cLWxKQUoUQaKUYSRgI	LIKEY	TWICE	100574	12	13	5	-1
14	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	98307	15	22	5	1
15	40cPkRjw5aLQIOjaqgUVnB	RAIN	SEKAI NO OWARI	97230	14	19	8	-1
16	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	94948	17	22	9	1
17	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	93195	25	13	17	8
18	0I20rLT2MJDhcF96AjbNYo	Stay	Zedd	91518	20	4	4	2
19	7iXHLtPosbHvglVSJ4rxLq	愛唄	GReeeeN	91261	19	22	17	0
20	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	89796	18	22	15	-2
21	0mf82mK5aeZm4vN9HM2InQ	I LOVE YOU	Chris Hart	88072	21	8	21	0
22	7jqDzXJS0K0Re8uphYNit0	Sick Boy	The Chainsmokers	86353	nan	1	22	new
23	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	85541	22	16	8	-1
24	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	85104	26	22	22	2
25	39GvWlUAF4Y3qzboUyvBkg	Candy Pop	TWICE	84854	23	2	23	-2
26	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	84219	37	6	26	11
27	5ofnFjLvOgZP94zmDXi3HT	Influencer	Nogizaka46	84215	16	4	15	-11
28	5Bg0HkfaRYRx8A7tMrjT9Z	君が好き	Shota Shimizu	83265	29	22	16	1
29	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	79560	32	22	12	3
30	7vwXjDrZT2mqiFynlEwwgG	さよならの前に	AAA	79509	28	22	21	-2
31	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	78583	30	22	12	-1
32	5SE57ljOIUJ1ybL9U6CuBH	DNA	BTS	78059	31	19	3	-1
33	12SJpYZEdj4kzWZ8FPFg4Y	All The Stars (with SZA)	Kendrick Lamar	78033	36	2	33	3
34	6PO8T4qt3FHfauSs98zO9j	Dream	Shota Shimizu	77737	34	22	17	0
35	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	77535	39	8	8	4
36	7ztdl6cnbJgHRdMkKldkts	キセキ	GReeeeN	76608	33	22	28	-3
37	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	76488	42	12	10	5
38	6wVOY8vYQhBWcozuiUdzGG	ゲリラ × 向井太一	AKKOGORILLA	75052	24	4	14	-14
39	3HGTwcMgf0cyennr2giebW	花束を君に	Hikaru Utada	75042	27	3	27	-12
40	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	74911	38	22	24	-2
41	6q2cJXwzu89N8okT69L7KC	One More Time	TWICE	71414	44	15	3	3
42	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	70652	43	22	11	1
43	6wKCaqrTm48XPfRRq6zMyV	BIG CITY RODEO	GENERATIONS from EXILE TRIBE	70191	35	3	30	-8
44	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	69145	45	22	13	1
45	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	68115	67	2	45	22
46	66KjxbYrSBdnxJcHjnLM7o	ONE	Aimer	67975	49	15	29	3
47	73xYYths9kvmFvYsd9gC9Z	楓	SPITZ	67637	40	7	36	-7
48	4clwFLZjrvTtnrMviJnVKh	花	ORANGE RANGE	67006	46	17	46	-2
49	4f3nDjgqXurMryYBSp0TZD	The Beginning	ONE OK ROCK	66899	47	22	40	-2
50	6gxF4ibm6S95UUC6vyIiln	Heart Shaker	TWICE	66328	41	6	30	-9
51	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	61602	64	11	51	13
52	4jgmMySpab1UwgOga72w5q	Lonely One	Nariaki Obukuro	60625	198	2	52	146
53	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	59394	58	9	53	5
54	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	59250	61	15	52	7
55	0V2axJ946WH1vt9t5SGMLV	Story	AI	59098	56	11	55	1
56	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	58787	48	22	4	-8
57	5PF0IW8iHqOcTWAyRqiDzb	Home	Shota Shimizu	57519	53	22	53	-4
58	1tkWfKfJqdqbY3oadsjXCf	鱗(うろこ)	Motohiro Hata	55718	55	4	55	-3
59	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	55150	nan	1	59	new
60	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	53998	85	6	60	25
61	6IxWbmElUUj7AstEEzIgtl	LIFE	AAA	53222	57	17	35	-4
62	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	52088	51	22	5	-11
63	4PqDkR6YM80Sy590Qsy6mm	ハナミズキ	Yo Hitoto	51112	68	7	63	5
64	4m8ayeTlVnsYAtR42NhDqZ	WanteD! WanteD!	Mrs. GREEN APPLE	51049	50	22	10	-14
65	6CU3VvoeQgkg4Wb1vS0zj7	Chocolate	CHANMINA	50921	54	11	18	-11
66	17DfKcV1gBdfMBdzsf4NQx	Kataomoi	miwa	50707	80	22	52	14
67	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	50653	59	17	8	-8
68	2OqENlvR9PA6nRVptuQIFe	明日、また	[Alexandros]	50467	76	8	68	8
69	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	50448	65	22	7	-4
70	23mknRzp3IpdyE9XULtv0B	Kimini Todoke	flumpool	50208	72	11	70	2
71	2wAf64UF5cK7mlAUfvVPl9	Tda'''Aitakute	EXILE	50175	71	22	71	0
72	0eio2xxlLcgMCSMPgJseeI	R.Y.U.S.E.I.	J Soul Brothers III from EXILE TRIBE	49869	66	15	52	-6
73	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	49824	63	20	18	-10
74	2NgQV5lmGPPTTlrHXeAPJ7	Yasashisade Afureruyouni	Flower	49776	75	22	59	1
75	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	49649	77	22	11	2
76	5KaplUYIDvsFe69z7UArVt	光榮之橋	Yuzu	49523	60	5	54	-16
77	6YcvfXy4wTvjaIniIBuh30	AM11:00	HY	49451	nan	1	77	new
78	2SJAhpAZZLKYIWWu7S2idS	Jupiter	Little Glee Monster	49292	91	2	78	13
79	0albLGvYx6ftOUJ7KF0i5I	STAY TUNE	Suchmos	49272	73	22	60	-6
80	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	49148	140	4	80	60
81	3pzjHKrQSvXGHQ98dx18HI	What Do You Mean?	Justin Bieber	48751	84	22	35	3
82	0OlnLZY4cmQzT6ZGttvWBM	So Far Away (feat. Jamie Scott & Romy Dya)	Martin Garrix	48588	94	6	82	12
83	5YP52gnoypy9H1jg5RIwUW	ロビンソン	SPITZ	48523	83	7	83	0
84	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	47736	86	22	46	2
85	3Xrd2febrBti5pNuRTVmra	SORA	GENERATIONS from EXILE TRIBE	47729	74	22	48	-11
86	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	47574	62	16	14	-24
87	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	46749	81	22	15	-6
88	2x0WlnmfG39ZuDmstl9xfX	End Game	Taylor Swift	46309	97	2	88	9
89	05HuGF8QJGxH2UiQ77ldTK	ALRIGHT! ALRIGHT!	GENERATIONS from EXILE TRIBE	46266	70	3	70	-19
90	0zHwzOAeXZkLfZGdclqAJ6	Flavor Of Life	Hikaru Utada	46128	95	2	90	5
91	3MmAtS5q33iKDcRvu6U5p3	First Love	Hikaru Utada	46064	102	2	91	11
92	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	45722	103	10	44	11
93	3iq9nhbI8fcnNamxMft1uv	Real Friends	Camila Cabello	45646	52	2	52	-41
94	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	45558	90	22	26	-4
95	2Tq2R8sRftNEqdgJK5HadO	My My My!	Troye Sivan	44439	93	2	93	-2
96	5troof8mcGO3AafoDbk1gc	Look What You Made Me Do	Taylor Swift	44278	78	4	49	-18
97	2DQ1ITjI0YoLFzuADN1ZBW	No Limit	G-Eazy	44269	108	6	97	11
98	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	43796	88	22	16	-10
99	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	43695	165	2	99	66
100	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	43541	166	2	100	66
101	7Ed6BkggCS2KaKY5YlINaF	MIC Drop (feat. Desiigner) [Steve Aoki Remix]	BTS	43511	117	9	37	16
102	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	43294	89	22	7	-13
103	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	43185	114	22	47	11
104	3iC2EnDtXJZj7aSi44HGGv	Wait & See ~リスク~	Hikaru Utada	42300	69	2	69	-35
105	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	42074	98	20	44	-7
106	1Qg9jWGDkKAGZXj5v2OG59	Wait	Maroon 5	40893	153	10	106	47
107	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	40172	119	22	26	12
108	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	39593	104	22	43	-4
109	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	39435	118	22	66	9
110	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	39047	96	18	33	-14
111	5RGf8qn1TBWVplLyyKUsuV	Blood Sweat & Tears	BTS	38856	116	21	109	5
112	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	38701	99	22	6	-13
113	0wMfMGp7nz7JMNw7tei9f5	今宵の月のように	Elephant Kashimashi	38555	82	4	81	-31
114	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	37940	136	22	76	22
