position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3aW0ds4A4tSQDIp75FqWTo	FAKE LOVE	BTS	236793	nan	1	1	new
2	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	159702	1	39	1	-1
3	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	144438	3	23	2	0
4	6KBj27Bko8gh71gpx0PzIG	Change	ONE OK ROCK	144169	2	9	1	-2
5	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	131328	10	39	5	5
6	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	130145	4	13	4	-2
7	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	127383	5	5	5	-2
8	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	125144	7	39	7	-1
9	0QKmcZNAST4GytJYmkN05D	Sayonara Elegy	Masaki Suda	123645	6	9	1	-3
10	0YAMQSmHk6BSUGTYpaoqTJ	Wherever you are	ONE OK ROCK	121873	8	39	6	-2
11	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	113565	13	39	11	2
12	7iXHLtPosbHvglVSJ4rxLq	愛唄	GReeeeN	113519	15	39	10	3
13	77lmDcPPyY6kK907gdgC6i	HANABI	Mr.Children	110420	12	2	12	-1
14	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	108775	16	39	9	2
15	48XfojJC87VKLlUotYV0Gm	The Truth Untold	BTS	108316	nan	1	15	new
16	6ODZT1FGTE2q4two05giS1	新宝島	Sakanaction	107961	14	9	4	-2
17	4lRwa7PKcGIuJMwtPIYKdy	Anpanman	BTS	107088	nan	1	17	new
18	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	106776	11	7	11	-7
19	2PhG74FocRobLC8pP9cIBI	What is Love?	TWICE	105935	17	7	5	-2
20	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	102163	18	39	16	-2
21	3zIG0WuI5RoJsFYnErkFDU	Don't Leave Me	BTS	100863	22	7	12	1
22	514rhnksEwHUh6LxXsQ4Y9	Back To You	Selena Gomez	100133	nan	1	22	new
23	0I20rLT2MJDhcF96AjbNYo	Stay	Zedd	100129	21	21	4	-2
24	0b9oOr2ZgvyQu88wzixux9	This Is America	Childish Gambino	97228	9	3	9	-15
25	77m6PiiPEQGUxjNELzMyiF	Synchronicity	Nogizaka46	96587	20	5	12	-5
26	22ryCgQttpV7oCrn7llGRu	Magic Shop	BTS	93043	nan	1	26	new
27	645YBsxhFPSOKxGep3uHLv	Love Maze	BTS	92504	nan	1	27	new
28	60ZBZn5Oy1envlLHd2s7Od	Garasu Wo Ware!	Keyakizaka46	92241	25	11	8	-3
29	4CvId64YZSB0RfRdfzPIQU	So What	BTS	90982	nan	1	29	new
30	1trFxVLL8WKhYap543e74l	Airplane pt.2	BTS	90004	nan	1	30	new
31	3HGTwcMgf0cyennr2giebW	花束を君に	Hikaru Utada	89804	28	20	27	-3
32	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	89521	26	19	1	-6
33	4f3nDjgqXurMryYBSp0TZD	The Beginning	ONE OK ROCK	88852	27	39	24	-6
34	4PqDkR6YM80Sy590Qsy6mm	ハナミズキ	Yo Hitoto	88725	32	24	23	-2
35	0V2axJ946WH1vt9t5SGMLV	Story	AI	88499	30	28	23	-5
36	5Bg0HkfaRYRx8A7tMrjT9Z	君が好き	Shota Shimizu	88372	45	39	16	9
37	01dmH2IPkrLNWIMPNXlreE	Paradise	BTS	87823	nan	1	37	new
38	38td8VabuKlQt72Q2VnhbO	134340	BTS	86849	nan	1	38	new
39	7vwXjDrZT2mqiFynlEwwgG	さよならの前に	AAA	86527	42	39	21	3
40	7M3TZDUNvaNBo0qtWVaZif	WanteD! WanteD!	Mrs. GREEN APPLE	86170	29	6	23	-11
41	7ztdl6cnbJgHRdMkKldkts	キセキ	GReeeeN	85455	38	39	21	-3
42	4clwFLZjrvTtnrMviJnVKh	花	ORANGE RANGE	84969	40	34	23	-2
