position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	156699	1	30	1	0
2	28meruvcf9dzb7pVi2sRAu	Sayonara Elegy	Masaki Suda	151925	3	4	2	1
3	3wYEcZ2YkTkQPNUqNPF5sO	Change	ONE OK ROCK	147644	2	5	1	-1
4	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	147069	4	14	2	0
5	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	134455	6	4	5	1
6	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	121536	5	10	3	-1
7	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	120630	7	10	1	0
8	60ZBZn5Oy1envlLHd2s7Od	Garasu Wo Ware!	Keyakizaka46	119429	13	2	8	5
9	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	118811	9	30	9	0
10	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	118022	8	21	2	-2
11	0YAMQSmHk6BSUGTYpaoqTJ	Wherever you are	ONE OK ROCK	113702	10	30	7	-1
12	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	109354	11	30	5	-1
13	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	109187	14	30	9	1
14	7iXHLtPosbHvglVSJ4rxLq	愛唄	GReeeeN	109061	15	30	14	1
15	0I20rLT2MJDhcF96AjbNYo	Stay	Zedd	103753	19	12	4	4
16	43ay9lQZ5rfNcOOHhRF2cM	The Greatest Show	Hugh Jackman	103678	16	5	13	0
17	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	102506	20	30	15	3
18	0PAyiPTz8gL0udQnSasc5G	TT - Japanese ver.	TWICE	99387	23	30	3	5
19	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	98987	12	10	8	-7
