position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	171892	1	28	1	0
2	6KBj27Bko8gh71gpx0PzIG	Change	ONE OK ROCK	160169	2	14	1	0
3	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	149963	3	44	1	0
4	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	132016	6	44	4	2
5	0YAMQSmHk6BSUGTYpaoqTJ	Wherever you are	ONE OK ROCK	124531	7	44	5	2
6	2CWnuF7ht55Ajyeg4WPvWu	DDU-DU DDU-DU - KR Ver.	BLACKPINK	122183	4	2	4	-2
7	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	121316	12	44	7	5
8	7iXHLtPosbHvglVSJ4rxLq	愛唄	GReeeeN	121259	10	44	8	2
9	514rhnksEwHUh6LxXsQ4Y9	Back To You	Selena Gomez	120819	5	6	4	-4
10	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	119671	8	10	5	-2
11	0QKmcZNAST4GytJYmkN05D	Sayonara Elegy	Masaki Suda	119668	11	14	1	0
12	3aW0ds4A4tSQDIp75FqWTo	FAKE LOVE	BTS	113547	9	6	1	-3
13	5DMEvbg3gUmiR5HIBWdveV	ノーダウト	Official HIGE DANdism	112353	13	3	13	0
14	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	111120	14	44	6	0
15	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	109892	15	2	15	0
16	77lmDcPPyY6kK907gdgC6i	HANABI	Mr.Children	108791	19	7	12	3
17	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	108050	17	44	16	0
18	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	106881	16	44	9	-2
19	3HGTwcMgf0cyennr2giebW	花束を君に	Hikaru Utada	106188	20	25	19	1
20	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	105291	21	6	15	1
21	4qZyuyqLoZ3CaH79rGvJFR	U.S.A.	DA PUMP	105260	18	3	18	-3
22	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	97054	22	18	4	0
23	1tkWfKfJqdqbY3oadsjXCf	鱗(うろこ)	Motohiro Hata	96589	26	26	23	3
24	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	95911	25	44	12	1
25	0kA7SWxWPYqSyIbMl51X5b	君に届け	flumpool	95049	31	14	25	6
26	0I20rLT2MJDhcF96AjbNYo	Stay	Zedd	93431	23	26	4	-3
27	0V2axJ946WH1vt9t5SGMLV	Story	AI	92489	32	33	23	5
28	7vwXjDrZT2mqiFynlEwwgG	さよならの前に	AAA	91128	30	44	21	2
29	6ODZT1FGTE2q4two05giS1	新宝島	Sakanaction	90946	27	14	4	-2
30	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	90861	35	12	11	5
31	4bK6qPvD4xB8npRkZa1a55	Kimiga Kureta Natsu	Leo Ieiri	90584	42	21	31	11
32	7ztdl6cnbJgHRdMkKldkts	キセキ	GReeeeN	90527	24	44	21	-8
33	4PqDkR6YM80Sy590Qsy6mm	ハナミズキ	Yo Hitoto	89790	29	29	23	-4
34	5PF0IW8iHqOcTWAyRqiDzb	Home	Shota Shimizu	89470	40	44	34	6
35	0kHyKhJMukHEPfeh8s7rdM	Born To Be Yours	Kygo	87564	60	2	35	25
