position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	178894	2	4	1	1
2	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	171067	1	24	1	-1
3	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	138205	3	8	2	0
4	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	133678	4	15	2	0
5	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	131052	5	5	5	0
6	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	124334	11	2	6	5
7	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	122533	6	24	5	-1
8	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	120066	7	21	6	-1
9	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	119356	15	4	8	6
10	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	116010	8	24	4	-2
11	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	111004	10	14	3	-1
12	0YAMQSmHk6BSUGTYpaoqTJ	Wherever you are	ONE OK ROCK	107977	9	24	7	-3
13	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	105348	12	24	11	-1
14	39GvWlUAF4Y3qzboUyvBkg	Candy Pop	TWICE	101291	33	4	14	19
15	0PAyiPTz8gL0udQnSasc5G	TT - Japanese ver.	TWICE	99776	13	24	3	-2
16	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	99656	14	24	9	-2
17	4Eb5cLWxKQUoUQaKUYSRgI	LIKEY	TWICE	96872	16	15	5	-1
18	0I20rLT2MJDhcF96AjbNYo	Stay	Zedd	95996	18	6	4	0
19	7iXHLtPosbHvglVSJ4rxLq	愛唄	GReeeeN	92029	19	24	17	0
20	40cPkRjw5aLQIOjaqgUVnB	RAIN	SEKAI NO OWARI	90273	17	21	8	-3
21	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	88669	29	3	21	8
22	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	88468	23	24	15	1
23	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	87977	26	24	22	3
24	5Bg0HkfaRYRx8A7tMrjT9Z	君が好き	Shota Shimizu	87730	20	24	16	-4
25	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	87638	22	15	17	-3
26	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	86657	27	4	26	1
27	0mf82mK5aeZm4vN9HM2InQ	I LOVE YOU	Chris Hart	86057	21	10	21	-6
28	6PO8T4qt3FHfauSs98zO9j	Dream	Shota Shimizu	83068	25	24	17	-3
29	7jqDzXJS0K0Re8uphYNit0	Sick Boy	The Chainsmokers	81105	24	3	22	-5
30	1YTnoQVLzQrXR1gu6Hdzz1	Good Life	Shota Shimizu	80866	48	2	30	18
31	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	78603	32	24	12	1
32	7vwXjDrZT2mqiFynlEwwgG	さよならの前に	AAA	78245	31	24	21	-1
33	7ztdl6cnbJgHRdMkKldkts	キセキ	GReeeeN	78042	34	24	28	1
34	12SJpYZEdj4kzWZ8FPFg4Y	All The Stars (with SZA)	Kendrick Lamar	77494	35	4	33	1
35	5ofnFjLvOgZP94zmDXi3HT	Influencer	Nogizaka46	77041	30	6	15	-5
36	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	77028	28	8	26	-8
37	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	76726	nan	1	37	new
38	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	74941	37	24	12	-1
39	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	74850	nan	1	39	new
40	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	73274	40	24	24	0
41	5PF0IW8iHqOcTWAyRqiDzb	Home	Shota Shimizu	72536	47	24	41	6
42	5SE57ljOIUJ1ybL9U6CuBH	DNA	BTS	72171	38	21	3	-4
43	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	71936	52	13	43	9
44	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	70773	36	18	8	-8
45	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	70304	39	14	10	-6
46	66KjxbYrSBdnxJcHjnLM7o	ONE	Aimer	68496	45	17	29	-1
47	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	68048	43	24	13	-4
48	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	67671	41	24	11	-7
49	4clwFLZjrvTtnrMviJnVKh	花	ORANGE RANGE	67574	46	19	46	-3
50	3HGTwcMgf0cyennr2giebW	花束を君に	Hikaru Utada	67321	42	5	27	-8
51	0V2axJ946WH1vt9t5SGMLV	Story	AI	63857	56	13	51	5
52	6q2cJXwzu89N8okT69L7KC	One More Time	TWICE	60924	49	17	3	-3
53	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	59598	54	17	52	1
54	1tkWfKfJqdqbY3oadsjXCf	鱗(うろこ)	Motohiro Hata	57935	59	6	54	5
55	6gxF4ibm6S95UUC6vyIiln	Heart Shaker	TWICE	57751	61	8	30	6
56	4f3nDjgqXurMryYBSp0TZD	The Beginning	ONE OK ROCK	57386	51	24	40	-5
