position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	168365	2	36	1	1
2	4qZyuyqLoZ3CaH79rGvJFR	U.S.A.	DA PUMP	167375	1	11	1	-1
3	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	154731	3	4	2	0
4	0jWVUKsIoyo3zw64RaEWYg	マリーゴールド	Aimyon	141653	13	5	4	9
5	77lmDcPPyY6kK907gdgC6i	HANABI	Mr.Children	133812	4	15	4	-1
6	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	132594	5	52	1	-1
7	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	130747	6	5	3	-1
8	59eluCMn0XbOWqeWQ91FTM	君はロックを聴かない	Aimyon	125242	11	29	8	3
9	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	124197	nan	1	9	new
10	6ANQEKJui81dRMb6xD3XrO	愛唄	GReeeeN	119565	nan	1	10	new
11	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	119127	10	13	8	-1
12	6KBj27Bko8gh71gpx0PzIG	Change	ONE OK ROCK	116334	12	22	1	0
13	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	115811	8	52	4	-5
14	0YAMQSmHk6BSUGTYpaoqTJ	Wherever you are	ONE OK ROCK	113062	9	52	5	-5
15	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	111860	nan	1	15	new
16	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	105431	15	52	9	-1
17	0a3587n25Xhw098UeEbeJq	青と夏	Mrs. GREEN APPLE	104896	17	6	15	0
18	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	104372	14	52	12	-4
19	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	103661	16	52	6	-3
20	3pA7Zp3qRuAJOy7AqV7zcH	Ambivalent	Keyakizaka46	102422	nan	1	20	new
21	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	100835	21	14	15	0
22	0N8Xztr4pBHJ7V0moJWhbO	愛を伝えたいだとか	Aimyon	100495	30	28	22	8
23	0QKmcZNAST4GytJYmkN05D	Sayonara Elegy	Masaki Suda	98848	19	22	1	-4
24	31yv1hR9gw1WSEmtqsaZbD	花束を君に	Hikaru Utada	98153	18	8	11	-6
25	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	96698	22	52	7	-3
26	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	96606	23	10	14	-3
27	4bK6qPvD4xB8npRkZa1a55	Kimiga Kureta Natsu	Leo Ieiri	96577	24	29	24	-3
28	40cPkRjw5aLQIOjaqgUVnB	RAIN	SEKAI NO OWARI	93930	20	49	8	-8
29	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	93764	nan	1	29	new
30	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	92868	37	2	30	7
31	4IubwxgmXeZtDtYjTaT9gN	鱗(うろこ)	Motohiro Hata	91372	28	8	19	-3
32	4keoy2fqgwGnbWlm3ZVZFa	Happy Now	Zedd	91217	50	5	32	18
33	281tmNk46TBQS9ACYMLYyA	Dance The Night Away	TWICE	91026	27	7	11	-6
34	6YcvfXy4wTvjaIniIBuh30	AM11:00	HY	90862	26	31	21	-8
35	0I20rLT2MJDhcF96AjbNYo	Stay	Zedd	89261	38	34	4	3
36	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	88059	36	52	12	0
37	0V2axJ946WH1vt9t5SGMLV	Story	AI	87017	32	41	23	-5
38	5PF0IW8iHqOcTWAyRqiDzb	Home	Shota Shimizu	86926	31	52	24	-7
39	5DMEvbg3gUmiR5HIBWdveV	ノーダウト	Official HIGE DANdism	86305	29	11	13	-10
40	5Ek40FyMPprcvtyZDjqylX	What is Love?	TWICE	85459	25	7	25	-15
41	4tMqTWDGI8qiYaAUT4qy4p	BDZ	TWICE	84680	nan	1	41	new
42	4PqDkR6YM80Sy590Qsy6mm	ハナミズキ	Yo Hitoto	83909	34	37	23	-8
43	7ztdl6cnbJgHRdMkKldkts	キセキ	GReeeeN	83695	35	52	21	-8
