position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4qZyuyqLoZ3CaH79rGvJFR	U.S.A.	DA PUMP	178034	1	14	1	0
2	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	173858	2	39	1	0
3	77lmDcPPyY6kK907gdgC6i	HANABI	Mr.Children	164236	3	18	3	0
4	0jWVUKsIoyo3zw64RaEWYg	マリーゴールド	Aimyon	149222	5	8	4	1
5	6ceKChoZYLdw24Ph1CDFUJ	BDZ	TWICE	136607	nan	1	5	new
6	0a3587n25Xhw098UeEbeJq	青と夏	Mrs. GREEN APPLE	136374	10	9	6	4
7	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	133889	4	7	2	-3
8	59eluCMn0XbOWqeWQ91FTM	君はロックを聴かない	Aimyon	132747	7	32	7	-1
9	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	130304	6	55	1	-3
10	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	125911	13	55	9	3
11	0YAMQSmHk6BSUGTYpaoqTJ	Wherever you are	ONE OK ROCK	125440	11	55	5	0
12	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	124517	8	55	4	-4
13	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	119878	19	55	12	6
14	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	119090	18	55	6	4
15	6ANQEKJui81dRMb6xD3XrO	愛唄	GReeeeN	112694	9	4	8	-6
16	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	111863	16	16	8	0
17	6KBj27Bko8gh71gpx0PzIG	Change	ONE OK ROCK	110551	17	25	1	0
18	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	110165	12	8	3	-6
19	0N8Xztr4pBHJ7V0moJWhbO	愛を伝えたいだとか	Aimyon	103875	20	31	19	1
20	2gzApyJhCWVdTRxL9HB1EO	アイノカタチ feat.HIDE(GReeeeN)	MISIA	103492	51	3	20	31
21	4HxP6JOfuxnJUZY21zo4hF	DEJAVU	AAA	101787	23	4	21	2
22	31yv1hR9gw1WSEmtqsaZbD	花束を君に	Hikaru Utada	101456	25	11	11	3
23	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	101355	29	55	7	6
24	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	99876	24	4	9	0
25	0V2axJ946WH1vt9t5SGMLV	Story	AI	98882	32	44	23	7
26	4IubwxgmXeZtDtYjTaT9gN	鱗(うろこ)	Motohiro Hata	96819	26	11	19	0
27	0QKmcZNAST4GytJYmkN05D	Sayonara Elegy	Masaki Suda	96694	27	25	1	0
