position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0QKmcZNAST4GytJYmkN05D	Sayonara Elegy	Masaki Suda	170016	nan	1	1	new
2	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	165418	1	31	1	-1
3	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	157080	4	15	2	1
4	6KBj27Bko8gh71gpx0PzIG	Change	ONE OK ROCK	154588	nan	1	4	new
5	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	145546	5	5	5	0
6	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	128850	7	11	1	1
7	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	125699	9	31	7	2
8	0YAMQSmHk6BSUGTYpaoqTJ	Wherever you are	ONE OK ROCK	123414	11	31	7	3
9	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	122875	10	22	2	1
10	7iXHLtPosbHvglVSJ4rxLq	愛唄	GReeeeN	120052	14	31	10	4
11	0I20rLT2MJDhcF96AjbNYo	Stay	Zedd	119267	15	13	4	4
12	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	118423	17	31	12	5
13	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	115897	13	31	9	0
14	60ZBZn5Oy1envlLHd2s7Od	Garasu Wo Ware!	Keyakizaka46	114237	8	3	8	-6
15	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	113237	12	31	5	-3
16	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	111897	6	11	3	-10
17	6ODZT1FGTE2q4two05giS1	新宝島	Sakanaction	110948	nan	1	17	new
18	0PAyiPTz8gL0udQnSasc5G	TT - Japanese ver.	TWICE	106601	18	31	3	0
19	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	104846	23	31	19	4
20	0mf82mK5aeZm4vN9HM2InQ	I LOVE YOU	Chris Hart	100592	22	17	20	2
21	39GvWlUAF4Y3qzboUyvBkg	Candy Pop	TWICE	99132	24	11	10	3
22	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	97959	20	28	6	-2
23	43ay9lQZ5rfNcOOHhRF2cM	The Greatest Show	Hugh Jackman	97115	16	6	13	-7
24	40cPkRjw5aLQIOjaqgUVnB	RAIN	SEKAI NO OWARI	96823	26	28	8	2
25	7ztdl6cnbJgHRdMkKldkts	キセキ	GReeeeN	96590	29	31	25	4
26	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	96116	25	31	4	-1
27	6YcvfXy4wTvjaIniIBuh30	AM11:00	HY	95636	35	10	27	8
28	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	94078	21	5	14	-7
29	7vwXjDrZT2mqiFynlEwwgG	さよならの前に	AAA	93255	31	31	21	2
30	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	92972	30	12	5	0
31	4clwFLZjrvTtnrMviJnVKh	花	ORANGE RANGE	92457	41	26	31	10
32	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	91871	19	11	8	-13
33	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	91705	27	11	24	-6
34	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	89324	51	31	24	17
35	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	89175	39	11	8	4
36	5Bg0HkfaRYRx8A7tMrjT9Z	君が好き	Shota Shimizu	89064	32	31	16	-4
37	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	89049	28	7	21	-9
38	4PqDkR6YM80Sy590Qsy6mm	ハナミズキ	Yo Hitoto	88644	33	16	33	-5
39	4f3nDjgqXurMryYBSp0TZD	The Beginning	ONE OK ROCK	87872	42	31	39	3
40	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	87667	37	10	21	-3
41	4Eb5cLWxKQUoUQaKUYSRgI	LIKEY	TWICE	87633	40	22	5	-1
42	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	87416	43	20	38	1
43	6PO8T4qt3FHfauSs98zO9j	Dream	Shota Shimizu	87004	38	31	17	-5
44	0V2axJ946WH1vt9t5SGMLV	Story	AI	86983	46	20	36	2
45	1YTnoQVLzQrXR1gu6Hdzz1	Good Life	Shota Shimizu	86670	36	9	28	-9
46	59eluCMn0XbOWqeWQ91FTM	君はロックを聴かない	Aimyon	85922	34	8	27	-12
47	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	83709	45	31	12	-2
48	1tkWfKfJqdqbY3oadsjXCf	鱗(うろこ)	Motohiro Hata	81316	53	13	48	5
49	7bF2eIMVRDXvT2OqJJYhAq	DIVE!	Daichi Miura	76711	48	4	33	-1
50	22aZD7yaGYfhgCYazL4nbc	366日	HY	76531	54	10	50	4
51	4x3D2HXv8CbtJKRPSI6RhS	sasanqua	SEKAI NO OWARI	76449	47	8	43	-4
52	1HUd7YQlXVvpMHKnpVyqLF	808	Suchmos	73752	44	6	21	-8
53	3HGTwcMgf0cyennr2giebW	花束を君に	Hikaru Utada	73575	52	12	27	-1
