position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	77lmDcPPyY6kK907gdgC6i	HANABI	Mr.Children	187648	1	24	1	0
2	4qZyuyqLoZ3CaH79rGvJFR	U.S.A.	DA PUMP	164836	2	20	1	0
3	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	160735	3	45	1	0
4	0jWVUKsIoyo3zw64RaEWYg	マリーゴールド	Aimyon	153288	6	14	4	2
5	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	149263	4	61	1	-1
6	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	138470	7	10	6	1
7	3YO08EfyAkr3WEba4xmWkS	Ainokatachi (feat. HIDE (GReeeeN))	MISIA	131447	18	6	7	11
8	59eluCMn0XbOWqeWQ91FTM	君はロックを聴かない	Aimyon	129185	5	38	5	-3
9	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	129151	13	61	6	4
10	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	128456	10	4	6	0
11	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	128449	11	61	7	0
12	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	127686	17	61	7	5
13	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	119816	15	61	7	2
14	6KBj27Bko8gh71gpx0PzIG	Change	ONE OK ROCK	117704	20	31	1	6
15	0YAMQSmHk6BSUGTYpaoqTJ	Wherever you are	ONE OK ROCK	115374	19	61	5	4
16	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	113292	9	11	9	-7
17	15kQGEy89K8deJcZVFEn0N	This Feeling (feat. Kelsea Ballerini)	The Chainsmokers	113091	16	5	16	-1
18	42JrgapwGBuPHG9YKjR6dj	Tomorrow never knows	Mr.Children	110697	12	11	12	-6
19	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	108768	14	22	8	-5
20	0XvOvUbvflmXxU8yqnF8Cp	Stand By You	Official HIGE DANdism	108537	49	2	20	29
21	3UJIq4L2TI6vdKyW0ed0e4	獣ゆく細道	Sheena Ringo	107311	8	4	5	-13
22	0N8Xztr4pBHJ7V0moJWhbO	愛を伝えたいだとか	Aimyon	106378	25	37	17	3
23	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	106182	24	61	4	1
24	0V2axJ946WH1vt9t5SGMLV	Story	AI	104583	27	50	19	3
25	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	103891	52	2	25	27
26	13hvHEstJ4sNbzdroPrPI3	Kiss and Make Up	Dua Lipa	103118	nan	1	26	new
27	0I20rLT2MJDhcF96AjbNYo	Stay	Zedd	100769	22	43	4	-5
28	0a3587n25Xhw098UeEbeJq	青と夏	Mrs. GREEN APPLE	100118	30	15	6	2
29	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	100063	23	61	23	-6
30	4feDzcxtXRU8clyOluco5Y	どんなときも。	Noriyuki Makihara	99811	33	45	29	3
31	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	99130	21	10	9	-10
32	5Ek40FyMPprcvtyZDjqylX	What is Love?	TWICE	99087	31	16	25	-1
33	4IubwxgmXeZtDtYjTaT9gN	鱗(うろこ)	Motohiro Hata	98074	35	17	19	2
34	6ceKChoZYLdw24Ph1CDFUJ	BDZ	TWICE	98002	26	7	4	-8
35	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	95359	29	19	14	-6
36	3e9PBNxsJtjf7U2S2YEux5	Illumination	SEKAI NO OWARI	94398	32	2	32	-4
37	6ANQEKJui81dRMb6xD3XrO	愛唄	GReeeeN	94127	34	10	8	-3
38	04vWAqnvToa2v4D4A2yhzH	トリコ	Nissy	93935	37	4	26	-1
39	70xcWRujaf34LOu0Vdubtp	innocent world	Mr.Children	93850	28	24	19	-11
40	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	93450	56	14	40	16
