position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	160191	2	37	1	1
2	6KBj27Bko8gh71gpx0PzIG	Change	ONE OK ROCK	154484	1	7	1	-1
3	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	151146	3	21	2	0
4	0QKmcZNAST4GytJYmkN05D	Sayonara Elegy	Masaki Suda	138664	4	7	1	0
5	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	136073	7	11	5	2
6	0YAMQSmHk6BSUGTYpaoqTJ	Wherever you are	ONE OK ROCK	127825	8	37	6	2
7	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	127049	6	3	6	-1
8	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	125237	9	37	7	1
9	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	124241	21	37	5	12
10	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	121655	15	37	9	5
11	6ODZT1FGTE2q4two05giS1	新宝島	Sakanaction	120016	11	7	4	0
12	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	116488	14	37	11	2
13	2PhG74FocRobLC8pP9cIBI	What is Love?	TWICE	116034	10	5	5	-3
14	7iXHLtPosbHvglVSJ4rxLq	愛唄	GReeeeN	115689	13	37	10	-1
15	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	112011	24	5	15	9
16	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	105928	17	37	16	1
17	3zIG0WuI5RoJsFYnErkFDU	Don't Leave Me	BTS	105665	16	5	12	-1
18	77m6PiiPEQGUxjNELzMyiF	Synchronicity	Nogizaka46	104097	12	3	12	-6
19	0I20rLT2MJDhcF96AjbNYo	Stay	Zedd	104059	20	19	4	1
20	6g1NlCpW7fgqDnWbCCDrHl	Wake Me Up - Radio Edit	Avicii	103715	5	11	1	-15
