position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
98	7b740cSOAeaW9SWiD1G823	Blizzard	Daichi Miura	61716	42	3	42	-56
99	7MIxSzF7aHMOp8uj2zZWX6	ぼくらのネットワーク	DAOKO	61636	nan	1	99	new
100	0cqRj7pUJDkTCEsJkx8snD	Shake It Off	Taylor Swift	61616	87	63	84	-13
101	6g93YtKKHU2H1qIqhLIL0Y	Kataomoi	Aimer	61526	98	65	57	-3
102	0pfjlc96u3vv2cJkXEnrPC	DIAMONDS (ダイアモンド)	Princess Princess	61526	95	11	69	-7
103	5Bg0HkfaRYRx8A7tMrjT9Z	君が好き	Shota Shimizu	60509	91	66	16	-12
104	1XT0cpl9g0GuRQJao2nqXd	Kanzen kankaku Dreamer	ONE OK ROCK	60352	165	66	46	61
105	0tBbt8CrmxbjRP0pueQkyU	Wolves	Selena Gomez	59969	93	22	55	-12
106	57sk9X1fPLXRfkw74XNrmK	We Are	ONE OK ROCK	59578	nan	18	84	re-enter
107	7M3TZDUNvaNBo0qtWVaZif	WanteD! WanteD!	Mrs. GREEN APPLE	59123	100	33	23	-7
108	6Qq8UOS6QzeSYFUVXC5wEB	何度でも	DREAMS COME TRUE	58992	104	50	39	-4
109	42JrgapwGBuPHG9YKjR6dj	Tomorrow never knows	Mr.Children	58626	78	16	12	-31
110	222B3aljXx6fFwKmFjuBED	Woman Like Me (feat. Nicki Minaj)	Little Mix	58517	77	2	77	-33
111	40cPkRjw5aLQIOjaqgUVnB	RAIN	SEKAI NO OWARI	57777	114	63	8	3
112	3JrxNi0sQ1Lnx8eGonp3Ma	にじいろ	ayaka	57191	111	59	60	-1
113	5lP7oqYYLpIhUv33KdS4HX	漂白	Aimyon	56878	122	3	113	9
114	6ceKChoZYLdw24Ph1CDFUJ	BDZ	TWICE	56673	103	12	4	-11
115	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	56031	113	66	11	-2
116	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	55401	102	19	22	-14
117	4Qoy76tEOBaCEvuydNQ2ep	Sign	Mr.Children	55068	105	17	47	-12
118	2CWnuF7ht55Ajyeg4WPvWu	DDU-DU DDU-DU - KR Ver.	BLACKPINK	54818	106	24	4	-12
119	5KaplUYIDvsFe69z7UArVt	光榮之橋	Yuzu	54346	119	49	51	0
120	0ljEFYEFuqspdPCWn75FPP	Sugar	Maroon 5	54170	123	21	102	3
121	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	54126	112	6	112	-9
122	6ddbslC9nFUFgscup9R2j3	壊れかけのRadio	Hideaki Tokunaga	53655	127	18	77	5
123	2xJCMIJfcNYDc5iR0sAm2O	New Rules	Dua Lipa	53512	120	6	95	-3
124	4h8VwCb1MTGoLKueQ1WgbD	Wake Me Up	Avicii	53505	121	22	86	-3
125	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	53381	124	28	15	-1
126	1CAksvEO6oRHd9bBKWAfuY	One Last Time	Ariana Grande	53299	107	8	107	-19
127	4hQ6UGyWQIGJmHSo0J88JW	Back To You - From 13 Reasons Why – Season 2 Soundtrack	Selena Gomez	52578	131	21	13	4
128	6gxF4ibm6S95UUC6vyIiln	Heart Shaker	TWICE	52412	126	50	30	-2
129	73xYYths9kvmFvYsd9gC9Z	楓	SPITZ	52276	129	51	36	0
130	5y9Xf5NcM53KGWHZke6iNZ	かわE	Yabai T-Shirts Yasan	52039	153	2	130	23
131	4bK6qPvD4xB8npRkZa1a55	Kimiga Kureta Natsu	Leo Ieiri	52013	128	43	22	-3
132	5jc5WQlrri3B5MkLByPsuv	みんな空の下	ayaka	51991	134	13	120	2
133	2DdI8RscbJy54gKESYs7aT	MABOROSHI	Yuzu	51940	nan	1	133	new
134	4QXpGTmnWwftsbcSVhBeAm	Hello,Again~昔からある場所~	My Little Lover	51870	125	24	53	-9
135	20VGCJzkwHCgchhy5JwKq1	シーソーゲーム~勇敢な恋の歌~	Mr.Children	51712	133	16	23	-2
136	7fYJOWWC3POzPz6x35WIrV	三月の陽炎	HY	51464	139	11	128	3
137	4XaG9IpCXklOcuau1sIrUX	We Are The Champions - Live Aid	Queen	51044	199	2	137	62
138	6IghCx6jRj5VHEmXKQH2pR	Re:make	ONE OK ROCK	50986	nan	36	92	re-enter
139	2AkmdLbVKS1steeZdy8H1l	I Want To Break Free - Single Remix	Queen	50916	nan	1	139	new
140	5Gu0PDLN4YJeW75PpBSg9p	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	50858	130	22	70	-10
141	6DE61O4fNPiBAQWzldBnbv	花	ORANGE RANGE	50833	140	8	108	-1
142	1u8c2t2Cy7UBoG4ArRcF5g	Blank Space	Taylor Swift	50818	90	16	90	-52
143	5n6RDaGFSN88oRWuGtYAIN	The Show Must Go On - 2011 Mix	Queen	50796	192	2	143	49
144	3zfyzbHuqcT2AAffAyLm02	プラネタリウム	Ai Otsuka	50538	154	41	131	10
145	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	50351	101	15	28	-44
146	4E88SLBhlKjBh2cpIHrYso	マトリョーシカ	Aimyon	50322	138	3	138	-8
147	1nMbZ9OsVNSLEyijI80EST	TT	TWICE	50118	132	66	36	-15
148	6Flllj0iIJPwXUpxL9KdxC	Choucho Musubi	Aimer	49439	137	61	60	-11
149	6CQ5WvprBENUd53lv9UzAh	Pieces of a Dream	CHEMISTRY	49283	141	51	35	-8
150	5Tj1wsJ6wE3Mf1MD0uKGnu	チェリー	SPITZ	49263	152	9	100	2
151	6DzhwzfaWxPd3T2ELBw4ZC	天道虫	THE YELLOW MONKEY	49238	nan	1	151	new
152	0N8MGHEDAq29ip7RrlrTeN	Beach House	The Chainsmokers	49159	115	2	115	-37
153	0mf82mK5aeZm4vN9HM2InQ	I LOVE YOU	Chris Hart	49000	135	52	20	-18
154	1P17dC1amhFzptugyAO7Il	Look What You Made Me Do	Taylor Swift	48955	116	7	33	-38
155	77m6PiiPEQGUxjNELzMyiF	Synchronicity	Nogizaka46	48944	143	29	12	-12
156	1ZYeM36V89BQ7S3UTJsgX9	SHONEN	GENERATIONS from EXILE TRIBE	48924	94	4	70	-62
157	0Yt2RH9xo5D4SQExS1b8Sf	花	Motohiro Hata	48778	97	5	40	-60
158	6mQLN3zRtAp6ovjusyYKrV	Rewrite The Stars (with James Arthur & Anne-Marie)	James Arthur	48642	nan	1	158	new
159	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	48625	nan	1	159	new
160	6Fl9MoM9BDk6vwbHqBBZeK	Ay-Oh - Live Aid	Queen	48512	180	2	160	20
161	4B0JvthVoAAuygILe3n4Bs	What Do You Mean?	Justin Bieber	48377	151	15	105	-10
162	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	47725	142	18	2	-20
163	3emCzvUm5FsQnofdNQL73a	Break Free	Ariana Grande	47692	150	16	150	-13
164	3p6hnejEQYXkiTO1lAzVc0	Euphoria	BTS	47527	146	13	26	-18
165	0EQMrxdeiBhry9JCxskko3	I'm Fine	BTS	47374	144	14	35	-21
166	09CtPGIpYB4BrO8qb1RGsF	Sorry	Justin Bieber	47218	159	15	136	-7
167	2PeCrMLUayMPZnLZPkJxOJ	NAO	HY	47123	175	36	103	8
168	1tcEqPHAQCOKIHwUMQ2POT	Love Love Love	DREAMS COME TRUE	47119	161	33	95	-7
169	68EMU2RD1ECNeOeJ5qAXCV	We Don't Talk Anymore	Charlie Puth	46980	148	40	96	-21
170	0a5rZP8sYdlvBRVmcNovyC	キミシダイ列車	ONE OK ROCK	46801	nan	1	170	new
171	7b7U8EnH4gB3a9qphGYVoj	Silent Majority	Keyakizaka46	46387	163	35	73	-8
172	0WdGQhoAP2LBsqr5Jhit2g	What Lovers Do	Maroon 5	46334	149	4	107	-23
173	30CenAPBR2VmH91r4Um32b	Clock Strikes	ONE OK ROCK	46230	nan	16	84	re-enter
174	6tLmupAPzyJhB6WrpDFMLZ	アイネクライネ	Kiyoe Yoshioka	46132	147	5	78	-27
175	0lYBSQXN6rCTvUZvg9S0lU	Let Me Love You	DJ Snake	45881	155	21	89	-20
176	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	45859	145	24	59	-31
177	2JzZzZUQj3Qff7wapcbKjc	See You Again (feat. Charlie Puth)	Wiz Khalifa	45641	166	40	105	-11
178	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	45537	157	46	1	-21
179	2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	45292	117	3	117	-62
180	6YtmVjtDWDbac5tcto0BAn	Sobakasu	JUDY AND MARY	45165	172	56	53	-8
181	2meEiZKWkiN28gITzFwQo5	Into You	Ariana Grande	45163	162	3	162	-19
182	315z5bDr8oJ0OAxD3jQZmH	ひまわりの約束	Motohiro Hata	45154	169	48	66	-13
183	1ZY1PqizIl78geGM4xWlEA	Gorgeous	Taylor Swift	45033	181	4	173	-2
184	2QvLlmXqx0IbWehDdA2hrx	たしかなこと	ayaka	44937	179	2	179	-5
185	6XqvFyJGdUD5IWee02ARKU	Polaroid	Jonas Blue	44796	158	3	158	-27
186	5ekobRVHvm435Eipr1StAg	Hammer To Fall - Live Aid	Queen	44734	nan	1	186	new
187	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	44675	nan	5	14	re-enter
188	3TTTu92boD1Tqa4cuH0Hxx	そばにいるね	Thelma Aoyama	44537	196	12	96	8
189	7n2HVHWqFsyAOs5HqmE1Dl	I Love You	EXID	44439	nan	1	189	new
190	39HrUxcvKF3jtLz7fUDWXc	First Love	Hikaru Utada	44431	173	22	98	-17
191	50kpGaPAhYJ3sGmk6vplg0	Love Yourself	Justin Bieber	44311	185	13	163	-6
192	5RGf8qn1TBWVplLyyKUsuV	Blood Sweat & Tears	BTS	44227	177	45	109	-15
193	4YJUTdZ0Pgl0ZeNyHYXeLd	Love Of My Life - Remastered 2011	Queen	44160	nan	1	193	new
194	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	44107	171	11	77	-23
195	5ofnFjLvOgZP94zmDXi3HT	Influencer	Nogizaka46	44055	176	44	15	-19
196	3rQY17nivv8jZ9alARtfs3	ドグマン	Gesu No Kiwami Otome	44048	nan	1	196	new
197	6PO8T4qt3FHfauSs98zO9j	Dream	Shota Shimizu	43886	189	66	17	-8
198	0PAyiPTz8gL0udQnSasc5G	TT - Japanese ver.	TWICE	43789	178	66	3	-20
199	78LQTUp1f8APWgFNZNOD5y	if...	DA PUMP	43645	nan	1	199	new
200	5rfUCmoI7axj6mjpu1Rto5	さくら	Ketsumeishi	43508	183	16	42	-17
