position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0u8aj0c4IxeVSLTUuuq9V5	Você Partiu Meu Coração	Nego do Borel	2499317	4	7	1	3
2	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	2215029	1	8	1	-1
3	6m2LNopVJKsvBB9l7Z1rwn	Olha a Explosão	MC Kevinho	2206453	3	9	3	0
4	257tme6AhneIKAqVF1HTH4	Loka	Simone & Simaria	2030289	5	8	4	1
5	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	1986143	2	9	1	-3
6	0EPxmvsG1BY5td4aTOkWBF	Deu Onda	MC G15	1669749	6	9	1	0
7	4FHw39Ke6pVt5tNKvLr4r3	Vidinha de Balada - Ao Vivo	Henrique & Juliano	1583388	7	4	7	0
8	2d3TbSkAscvT3QRQalq6uT	Te Assumi Pro Brasil - Ao Vivo	Matheus & Kauan	1391774	8	9	6	0
9	5SnQDj5REQVvAdSlhqkEcE	Malbec (Part. Dennis Dj) - Ao Vivo	Henrique & Diego	1291931	13	9	9	4
10	6vve9WKW5I7fQzkU8dNsUE	E Essa Boca Aí? - Ao Vivo	Bruninho & Davi	1164524	18	9	10	8
11	4FxumkF81ICxITeqxx4nK9	Sim ou não (participação especial Maluma)	Anitta	1149321	15	9	10	4
12	6zCqeUUqLb2CapBmVwAHll	Meu Coração Deu PT - Ao Vivo	Wesley Safadão	1139450	16	9	7	4
13	45wqPwIH4A5cr2IyyD4WKf	Eu Sei de Cor - Ao Vivo | Acústico	Marília Mendonça	1139313	12	9	4	-1
14	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	1111791	9	3	4	-5
15	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1067251	nan	1	15	new
16	4aAq1afusFG6jRiOSHQZvN	Tumbalatum	MC Kevinho	1059044	24	9	16	8
17	0jIitZeIQRTaZgFQf2WpGK	Decide Aí - Na Praia / Ao Vivo	Matheus & Kauan	1030280	19	9	13	2
18	2CW04trIoYMbroZWDzPAjs	Medo Bobo - Ao Vivo	Maiara & Maraisa	1025393	14	9	5	-4
19	2wFnRPjuqwNySFiK0Qfg8L	10% - Ao Vivo	Maiara & Maraisa	1013578	22	9	6	3
20	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	1008940	10	9	10	-10
21	2GfxgssRHvY1azHtaRqKoK	Paredes - Ao Vivo	Jorge & Mateus	946813	26	9	19	5
22	40bK2uosUmAS92c17n98xd	Acordando o Prédio	Luan Santana	931319	43	4	22	21
23	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	922411	11	2	11	-12
24	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	885786	17	9	6	-7
25	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	885338	21	9	3	-4
26	2Gvn46nwyQhUnQiFhlP7WX	Como Faz Com Ela - Ao Vivo	Marília Mendonça	868785	34	9	22	8
27	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	843276	20	7	17	-7
28	4jswhbcaGqFe8v5uSHlqyb	O Verão Está Chegando	Mc Davi	840053	36	9	28	8
29	1LTxGBL6yKtfmW3K8EvbSY	Partiu	MC Kekel	839654	37	9	29	8
30	12wiyBZqQ3mOU7AfygXJCw	Homem de Família - Ao Vivo	Gusttavo Lima	827619	31	9	28	1
31	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	816922	23	9	13	-8
32	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	810752	25	9	11	-7
33	38MpAndIjGAyVdcC6npX95	Infiel - Ao Vivo	Marília Mendonça	789346	33	9	14	0
34	6SwI4OplF8m5NH8wHKIps8	O Nosso Santo Bateu - Na Praia / Ao Vivo	Matheus & Kauan	783546	40	9	23	6
35	4YhPcVIxIAJrLhFVPGbJkE	De Quem É a Culpa? - Ao Vivo	Marília Mendonça	760575	28	7	27	-7
36	1e315r3zQjsng2z952ePQ1	Ninguém É de Ferro	Wesley Safadão	737037	58	3	36	22
37	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	736865	27	9	16	-10
38	2DAGCHu5aoo2FOjmtU9ojo	50 Reais	Naiara Azevedo	722433	46	9	16	8
39	4sFVdIwmVj2y87qqOWwSU3	Se o Amor Tiver Lugar	Jorge & Mateus	718288	38	5	37	-1
40	41mt7YrfLrIc4EQJZFCJtw	Como É Que a Gente Fica - Ao Vivo	Henrique & Juliano	715951	44	9	25	4
41	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	713645	30	9	25	-11
42	000xYdQfIZ4pDmBGzQalKU	Eu, Você, O Mar e Ela	Luan Santana	711477	29	9	15	-13
43	4pLwZjInHj3SimIyN9SnOz	Side To Side	Ariana Grande	704290	32	9	20	-11
44	6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	692372	35	9	12	-9
45	2KGv51jgAz8OTjNPyRryfq	Pra Sempre Com Você - Ao Vivo	Jorge & Mateus	668706	63	9	42	18
46	3dRBzTOu9polrH9U6Vh2zw	Ou Some Ou Soma - Ao Vivo	Jorge & Mateus	643644	52	9	31	6
47	0Zu7NVn4IvfYuEIrD11UVr	Na Hora da Raiva - Ao Vivo	Henrique & Juliano	642834	55	9	35	8
48	2InJDvDcA4RXEeA9njdibl	Louca de Saudade - Ao Vivo	Jorge & Mateus	637813	48	9	36	0
49	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	627897	41	2	41	-8
50	1Tn0msQvQMbD6woO9VnEG3	Sou eu	Ludmilla	609238	59	9	50	9
51	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	607616	42	5	42	-9
52	1vvNmPOiUuyCbgWmtc6yfm	My Way	Calvin Harris	581926	39	9	23	-13
53	1ypcU9264wnBwPvmrIy4fx	Você Merece Cachê - Ao Vivo	Israel Novaes	576941	77	9	48	24
54	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	571390	45	9	24	-9
55	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	565908	47	9	17	-8
56	6UZJOc2HBrTp9DYfir9N8n	Regime Fechado - Ao Vivo	Simone & Simaria	556984	54	9	54	-2
57	2PS6YQ9jMpm0uCg4sQ1ygm	Oh Novinha	Mc Don Juan	552312	125	6	57	68
58	3iDY4SzUHPkC3WTXpfxXJG	Todo Dia	Pabllo Vittar	531759	60	6	58	2
59	3pM81OKNrV6d2zJb76nQ6M	Turutum	MC Kevinho	515687	69	9	59	10
60	7hA7pMp2Vr1OCC4sWYwaMG	Our Way	FTampa	515530	56	9	52	-4
61	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	514967	49	9	46	-12
62	0phVJ23NJlruwtt1XCm94N	Flor e o Beija-Flor - Ao Vivo	Henrique & Juliano	513206	57	9	46	-5
63	0n2bvWvMwr0gbjcuTm92eW	Love	Lana Del Rey	505391	51	2	51	-12
64	4lbPwb1Beo7JU2VwuJRTeR	Suíte 14 - Ao Vivo	Henrique & Diego	494071	85	9	62	21
65	0GR7ZABhVF9GbxghIx2RRv	Nada Nada - Ao Vivo	Henrique & Juliano	492520	78	9	44	13
66	3mTUqLbtWm2DAEwvQTyu4d	Ela Só Quer Paz	Projota	492392	65	9	37	-1
67	6BPt2sVRvE41rUixcCAHY6	A Mala É Falsa - Ao Vivo	Felipe Araújo	492175	71	9	67	4
68	3LFG5DqNQRK0yL6WNMw99P	Ciumento Eu - Ao Vivo	Henrique & Diego	486464	97	7	68	29
69	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	485483	50	9	35	-19
70	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	484707	53	5	38	-17
71	1OtZIaJBXo3Pe6nfaMsjKT	Na Ponta Ela Fica	Delano	481642	93	9	68	22
72	5OZqnhkGUxuSuW2P7CzH7y	Estaca Zero	Luan Santana	479843	72	9	54	0
73	1xFgXCY8Zvo76gHg4RgUaU	Sosseguei - Ao Vivo	Jorge & Mateus	476525	75	9	33	2
74	1WCn5QBp0Kl9uHrR0J02GS	Vou Voando - Ao Vivo	Jorge & Mateus	473010	81	9	43	7
75	7DRP2VOMpy1rrk3iYFLCW9	Malandramente	Dennis DJ	470220	102	9	32	27
76	5j0tH4MzB4QyJLX8Ys9ofG	Elas Gostam	MC Kevinho	464484	87	9	76	11
77	04DwTuZ2VBdJCCC5TROn7L	In the Name of Love	Martin Garrix	456282	62	9	41	-15
78	1t0EUDKUR1F5911t7eh3Wi	Amante Não Tem Lar - Ao Vivo	Marília Mendonça	455024	68	7	62	-10
79	4gvePWCd0GfkC40QshflUy	Cheia de Marra	Mc Livinho	454373	98	9	79	19
80	3E9s5Feisg3xmzzAHdq4aa	Remexe mexe	Delano	450190	101	9	80	21
81	6V3J5pbU5yBvB5zxPSyP5v	Pé Direito	Mc Davi	447756	86	9	81	5
82	1cG0umU5TKStygKsPFZ9pY	Shed a Light	Robin Schulz	443294	83	9	70	1
83	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	442864	61	8	15	-22
84	7CmuLM2vfzA78iHeqastoP	Seu Polícia - Ao Vivo	Zé Neto & Cristiano	442384	82	9	49	-2
85	2WTCoQLkQ9FPdvThkf8nN1	Me & You (feat. IRO)	Alok	439804	80	9	80	-5
86	4rWCLK8mfQ6JpArmgIT8aK	Que Sorte A Nossa - Live	Matheus & Kauan	438917	105	9	63	19
87	3eGK0WFi6ISJ9UZA6Za4HX	Singular	ANAVITÓRIA	433547	66	9	52	-21
88	43F1e4glaVnVe3DXOU3Xum	Oitava Dose - Na Praia 2 / Ao Vivo	Matheus & Kauan	433164	79	9	76	-9
89	2yGnStdGP0V45lPXAJpmDb	Agora Eu Quero Ir	ANAVITÓRIA	430995	67	9	51	-22
90	3twpVbHfTCpgHNlStxfpzx	Até Ex Duvida - Ao Vivo	Day e Lara	430716	99	9	90	9
91	0tICYNayWWhH9GPeFrfjfD	This Girl (Kungs Vs. Cookin' On 3 Burners)	Kungs	430322	84	9	63	-7
92	0Or4rCFurYpUxYh0bbpxRY	Solteiro de Novo - Ao Vivo	Wesley Safadão	429269	120	9	92	28
93	4SCH5CuivFcShLpTg8lYOf	Bumbum Granada	Mc's Zaac & Jerry Smith	427973	122	9	52	29
94	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	425476	70	5	67	-24
95	4TZy1wLyHec06pwgFYDh1a	Mercy	Shawn Mendes	423342	64	9	39	-31
