position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	3790105	13	2	1	12
2	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	2430147	1	16	1	-1
3	1zhfU6YXa2pXUAQdG1NvBZ	Vai Embrazando	Mc Zaac	2412723	2	6	2	-1
4	1bUazU9SSOh02AdlOPeTvm	O Grave Bater	MC Kevinho	1862215	4	5	4	0
5	0u8aj0c4IxeVSLTUuuq9V5	Você Partiu Meu Coração	Nego do Borel	1832206	3	15	1	-2
6	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	1684064	5	17	1	-1
7	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	1575999	23	13	7	16
8	7KBfjlQ85Fqs2MCCvXSW0c	Bum Bum Tam Tam	MC Fioti	1531621	7	6	7	-1
9	2d3TbSkAscvT3QRQalq6uT	Te Assumi Pro Brasil - Ao Vivo	Matheus & Kauan	1464563	8	17	6	-1
10	257tme6AhneIKAqVF1HTH4	Loka	Simone & Simaria	1424801	6	16	4	-4
11	4eZg3l8x5aMvgwsRHcZuIC	Qual Bumbum Mais Bate, Qual Bumbum Mais Pula	MC WM	1387930	11	7	11	0
12	4FHw39Ke6pVt5tNKvLr4r3	Vidinha de Balada - Ao Vivo	Henrique & Juliano	1371170	9	12	5	-3
13	6m2LNopVJKsvBB9l7Z1rwn	Olha a Explosão	MC Kevinho	1361837	10	17	3	-3
14	40bK2uosUmAS92c17n98xd	Acordando o Prédio	Luan Santana	1303428	12	12	8	-2
15	1e315r3zQjsng2z952ePQ1	Ninguém É de Ferro	Wesley Safadão	1259447	14	11	13	-1
16	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1170027	16	9	10	0
17	5SnQDj5REQVvAdSlhqkEcE	Malbec (Part. Dennis Dj) - Ao Vivo	Henrique & Diego	1089424	17	17	9	0
18	3YSagrvQP9x32rAjEI48PL	Raplord	Haikaiss	1035458	18	6	10	0
19	2GfxgssRHvY1azHtaRqKoK	Paredes - Ao Vivo	Jorge & Mateus	998727	20	17	16	1
20	6vve9WKW5I7fQzkU8dNsUE	E Essa Boca Aí? - Ao Vivo	Bruninho & Davi	989024	19	17	10	-1
21	2PS6YQ9jMpm0uCg4sQ1ygm	Oh Novinha	Mc Don Juan	928114	21	14	20	0
22	56gpstNB96id9ngmImIkaH	Quem Mando Tu Terminar? (To Bonito To Né?)	MC Kekel	925290	22	11	21	0
23	6gquljDBW7rE6mCBzmTRxo	Raspão - Ao Vivo	Henrique & Diego	913690	44	17	23	21
24	0jIitZeIQRTaZgFQf2WpGK	Decide Aí - Na Praia / Ao Vivo	Matheus & Kauan	912935	24	17	13	0
25	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	908436	27	10	11	2
26	4sFVdIwmVj2y87qqOWwSU3	Se o Amor Tiver Lugar	Jorge & Mateus	901974	26	13	26	0
27	6bgQIw80xWC3MPZX4kVYGw	Trevo (Tu)	ANAVITÓRIA	901900	34	13	27	7
28	2Gvn46nwyQhUnQiFhlP7WX	Como Faz Com Ela - Ao Vivo	Marília Mendonça	883737	25	17	22	-3
29	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	860676	37	10	29	8
30	61GiOLLEn0LcavpVu1my6Q	Fuego	Alok	856652	28	8	21	-2
