position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3ibRxEv4KkcU9e259eyNJA	Sua cara (feat. Anitta & Pabllo Vittar)	Major Lazer	3294721	1	4	1	0
2	6pSYjx66rlqRmGGTHhnjCo	Fazer Falta	Mc Livinho	2684563	2	11	1	0
3	3zDNvfOirISKzV3I6tSRN1	K.O.	Pabllo Vittar	2641989	3	2	3	0
4	05rJdH2MRLJ3sQoEUO78qs	Paradinha	Anitta	2173533	4	12	1	0
5	7yYOMPwpV5CsK0cxoAZT6B	Encaixa	MC Kevinho	2072810	14	3	5	9
6	2g2ZjM1GjY9Lf2Ff0L94Ul	Vidinha de Balada - Ao Vivo	Henrique & Juliano	1950171	5	4	5	-1
7	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	1936295	6	13	6	-1
8	4BjPsq3MXBNo4Qxg40igEr	Cara Bacana	MC G15	1919322	7	10	7	-1
9	6UZJOc2HBrTp9DYfir9N8n	Regime Fechado - Ao Vivo	Simone & Simaria	1750795	17	33	9	8
10	6gquljDBW7rE6mCBzmTRxo	Raspão - Ao Vivo	Henrique & Diego	1732096	10	33	10	0
11	06ZpMjkNdIDKVf3mK29UiC	Never Let Me Go	Alok	1714357	9	15	5	-2
12	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	1697254	12	7	12	0
13	5ac0YTpOaDX9wEYYyGCglL	Ar-Condicionado No 15 - Ao Vivo	Wesley Safadão	1684582	13	4	13	0
14	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1572567	11	32	1	-3
15	6zZw7RPIs3IxDghP4UvWcY	Esqueci Como Namora	Nego do Borel	1537801	16	10	15	1
16	4YV827A7aWVswtyt0eWoWM	Sorte Que Cê Beija Bem - Ao Vivo	Maiara & Maraisa	1537049	15	29	11	-1
17	2x67AU9q3lf7cfPSzxCDsL	De Trás Pra Frente - Ao Vivo	Henrique & Juliano	1472350	20	6	17	3
18	2d3TbSkAscvT3QRQalq6uT	Te Assumi Pro Brasil - Ao Vivo	Matheus & Kauan	1434893	19	33	6	1
19	7KBfjlQ85Fqs2MCCvXSW0c	Bum Bum Tam Tam	MC Fioti	1424192	18	22	6	-1
20	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	1396152	8	33	1	-12
21	5JZlDZzWPbrYwMHmnOQO3U	Cê Acredita - Ao Vivo	João Neto & Frederico	1336754	nan	1	21	new
22	1zhfU6YXa2pXUAQdG1NvBZ	Vai Embrazando	Mc Zaac	1303112	23	22	2	1
23	0lwrkYbCwtAWTI0OIWEnd6	Fica	ANAVITÓRIA	1293144	29	17	23	6
24	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	1285890	21	18	1	-3
25	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	1239821	28	9	25	3
