position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	3807849	1	3	1	0
2	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	2439698	2	17	1	0
3	1zhfU6YXa2pXUAQdG1NvBZ	Vai Embrazando	Mc Zaac	2245956	3	7	2	0
4	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	1893948	7	14	4	3
5	0u8aj0c4IxeVSLTUuuq9V5	Você Partiu Meu Coração	Nego do Borel	1759750	5	16	1	0
6	1bUazU9SSOh02AdlOPeTvm	O Grave Bater	MC Kevinho	1748875	4	6	4	-2
7	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	1662335	6	18	1	-1
8	7KBfjlQ85Fqs2MCCvXSW0c	Bum Bum Tam Tam	MC Fioti	1555009	8	7	7	0
9	2d3TbSkAscvT3QRQalq6uT	Te Assumi Pro Brasil - Ao Vivo	Matheus & Kauan	1439639	9	18	6	0
10	257tme6AhneIKAqVF1HTH4	Loka	Simone & Simaria	1389984	10	17	4	0
11	4eZg3l8x5aMvgwsRHcZuIC	Qual Bumbum Mais Bate, Qual Bumbum Mais Pula	MC WM	1326338	11	8	11	0
12	4FHw39Ke6pVt5tNKvLr4r3	Vidinha de Balada - Ao Vivo	Henrique & Juliano	1309897	12	13	5	0
13	40bK2uosUmAS92c17n98xd	Acordando o Prédio	Luan Santana	1298265	14	13	8	1
14	1e315r3zQjsng2z952ePQ1	Ninguém É de Ferro	Wesley Safadão	1275311	15	12	13	1
15	6m2LNopVJKsvBB9l7Z1rwn	Olha a Explosão	MC Kevinho	1256850	13	18	3	-2
16	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1192068	16	10	10	0
17	5SnQDj5REQVvAdSlhqkEcE	Malbec (Part. Dennis Dj) - Ao Vivo	Henrique & Diego	1099456	17	18	9	0
18	6gquljDBW7rE6mCBzmTRxo	Raspão - Ao Vivo	Henrique & Diego	999169	23	18	18	5
19	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	986070	nan	1	19	new
20	2GfxgssRHvY1azHtaRqKoK	Paredes - Ao Vivo	Jorge & Mateus	979281	19	18	16	-1
21	6vve9WKW5I7fQzkU8dNsUE	E Essa Boca Aí? - Ao Vivo	Bruninho & Davi	972479	20	18	10	-1
22	3YSagrvQP9x32rAjEI48PL	Raplord	Haikaiss	961578	18	7	10	-4
23	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	948822	25	11	11	2
24	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	906219	29	11	24	5
25	6bgQIw80xWC3MPZX4kVYGw	Trevo (Tu)	ANAVITÓRIA	896047	27	14	25	2
26	0jIitZeIQRTaZgFQf2WpGK	Decide Aí - Na Praia / Ao Vivo	Matheus & Kauan	894289	24	18	13	-2
27	4sFVdIwmVj2y87qqOWwSU3	Se o Amor Tiver Lugar	Jorge & Mateus	894235	26	14	26	-1
28	0lwrkYbCwtAWTI0OIWEnd6	Fica	ANAVITÓRIA	885039	38	2	28	10
29	56gpstNB96id9ngmImIkaH	Quem Mando Tu Terminar? (To Bonito To Né?)	MC Kekel	881049	22	12	21	-7
