position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
47	4sFVdIwmVj2y87qqOWwSU3	Se o Amor Tiver Lugar	Jorge & Mateus	912124	46	24	26	-1
48	2kVHAQKVtczchKctctzbtK	Swish Swish	Katy Perry	897650	49	6	16	1
49	6vve9WKW5I7fQzkU8dNsUE	E Essa Boca Aí? - Ao Vivo	Bruninho & Davi	889773	44	27	10	-5
50	0qYTZCo5Bwh1nsUFGZP3zn	Felices los 4	Maluma	866037	55	11	50	5
51	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	836402	47	12	39	-4
52	2Gvn46nwyQhUnQiFhlP7WX	Como Faz Com Ela - Ao Vivo	Marília Mendonça	835955	52	28	22	0
53	6AaoEX192rJ6o3UFwG43sV	Automaticamente	Dennis DJ	833894	50	20	36	-3
54	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	833791	48	11	38	-6
55	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	822168	45	17	26	-10
56	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	812484	93	2	56	37
57	2KGv51jgAz8OTjNPyRryfq	Pra Sempre Com Você - Ao Vivo	Jorge & Mateus	796063	56	28	35	-1
58	0jIitZeIQRTaZgFQf2WpGK	Decide Aí - Na Praia / Ao Vivo	Matheus & Kauan	778684	54	28	13	-4
59	1sCxVKWImDZSZKvG0U9B23	Bad Liar	Selena Gomez	774049	53	9	8	-6
60	3iDY4SzUHPkC3WTXpfxXJG	Todo Dia	Pabllo Vittar	763283	70	25	41	10
61	61GiOLLEn0LcavpVu1my6Q	Fuego	Alok	762479	57	19	21	-4
62	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	756205	51	21	21	-11
63	3LFG5DqNQRK0yL6WNMw99P	Ciumento Eu - Ao Vivo	Henrique & Diego	748693	58	26	34	-5
64	2wFnRPjuqwNySFiK0Qfg8L	10% - Ao Vivo	Maiara & Maraisa	702340	63	28	6	-1
65	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	701219	68	3	65	3
66	4YhPcVIxIAJrLhFVPGbJkE	De Quem É a Culpa? - Ao Vivo	Marília Mendonça	686222	61	26	24	-5
67	6zCqeUUqLb2CapBmVwAHll	Meu Coração Deu PT - Ao Vivo	Wesley Safadão	669978	66	28	7	-1
68	1SJtlNRJDeYHioymcvsqev	Crying in the Club	Camila Cabello	669367	64	8	7	-4
69	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	663921	62	19	25	-7
70	77TElJdpImw8cSv6t4mCIr	Open The Tcheka	MC Lan	653057	67	13	24	-3
71	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	649009	59	20	38	-12
72	0tnkjhlQ1mBg8s5guCo9fs	Grave Faz Bum	MC WM	645675	69	12	63	-3
73	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	639849	60	20	32	-13
74	1bEtvMQ0iUiwxI8Q909WJZ	Ressaca de Saudade	Wesley Safadão	632388	75	6	74	1
75	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	607611	73	8	66	-2
76	2wc8HF4fqX4oPBuZnadO8t	Lei do Retorno	Mc Don Juan	601461	89	4	76	13
77	02LZ1fGJE8fB56yTlCVMEV	Switch	Iggy Azalea	584923	71	8	3	-6
78	3ao5U0ksMLvgSoJqOpsgmv	Oh Nanana	Bonde R300	582425	79	4	78	1
79	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	580466	74	7	71	-5
80	79NlESqzFSW0hdBWgls4FX	Praying	Kesha	572558	nan	1	80	new
81	0YK4RDyccDYO5aWQGKMZ2h	Chave Cópia - Ao Vivo	Felipe Araújo	568374	82	15	81	1
82	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	564265	nan	1	82	new
83	6arll1Y1aPC7FZqZsHnSsP	Avisa Que Eu Cheguei	Naiara Azevedo	543750	85	9	83	2
84	2lLOaRPi8yQxQ8BlFZBLOl	Papel Amassado - Ao Vivo	Matheus & Kauan	537154	86	20	54	2
85	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	531050	80	15	64	-5
86	12wiyBZqQ3mOU7AfygXJCw	Homem de Família - Ao Vivo	Gusttavo Lima	527721	65	28	28	-21
87	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	521329	76	21	11	-11
88	2habSXqcJGExM6JJyskY7O	Malibu	Miley Cyrus	521022	81	9	17	-7
89	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	519366	90	28	13	1
90	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	509415	83	21	31	-7
91	4SjkLzyFBVXaxuB6SbJyJN	Eu Sei de Cor - Ao Vivo	Marília Mendonça	501606	91	20	55	0
92	3YSagrvQP9x32rAjEI48PL	Raplord	Haikaiss	496346	87	17	10	-5
93	2CW04trIoYMbroZWDzPAjs	Medo Bobo - Ao Vivo	Maiara & Maraisa	489626	72	28	5	-21
94	4pLwZjInHj3SimIyN9SnOz	Side To Side	Ariana Grande	485103	88	28	20	-6
95	4FxumkF81ICxITeqxx4nK9	Sim ou não (participação especial Maluma)	Anitta	484153	92	28	10	-3
96	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	472011	95	28	3	-1
97	2PS6YQ9jMpm0uCg4sQ1ygm	Oh Novinha	Mc Don Juan	469102	102	25	20	5
98	0Zu7NVn4IvfYuEIrD11UVr	Na Hora da Raiva - Ao Vivo	Henrique & Juliano	468929	99	28	35	1
99	0GR7ZABhVF9GbxghIx2RRv	Nada Nada - Ao Vivo	Henrique & Juliano	464714	103	28	44	4
100	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	463973	96	28	6	-4
101	2mL3B5GilTm4dUT6P8LVpd	Pode Se Soltar	Jerry Smith	462777	114	5	101	13
102	45wqPwIH4A5cr2IyyD4WKf	Eu Sei de Cor - Ao Vivo | Acústico	Marília Mendonça	459608	84	28	4	-18
103	6BPt2sVRvE41rUixcCAHY6	A Mala É Falsa - Ao Vivo	Felipe Araújo	459556	98	28	67	-5
104	4BQMlG5VKApk9AdIsjxDqx	A Nossa Praia - Ao Vivo	Matheus & Kauan	447552	107	22	63	3
105	5knrAEjUMh6T2kDCN7YD2b	Sun Goes Down	Bruno Martini	443613	131	3	105	26
106	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	439925	111	9	106	5
107	3eGK0WFi6ISJ9UZA6Za4HX	Singular	ANAVITÓRIA	433826	104	28	52	-3
108	3twpVbHfTCpgHNlStxfpzx	Até Ex Duvida - Ao Vivo	Day e Lara	432550	108	28	90	0
109	5Ohxk2dO5COHF1krpoPigN	Sign of the Times	Harry Styles	432090	94	14	18	-15
110	5bm2GTEiU87Z95jX03y2Qk	Do Teto Ao Chão - Ao Vivo	Matheus & Kauan	430067	112	21	59	2
111	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	428446	101	28	10	-10
112	56gpstNB96id9ngmImIkaH	Quem Mando Tu Terminar? (To Bonito To Né?)	MC Kekel	428053	105	22	21	-7
113	4PNi30UilK0CZi2z9wegMQ	Deixa a Gente Quieto - Ao Vivo	João Bosco & Vinicius	424922	118	28	103	5
114	7LEydI5NfjY6mZfKwYIptZ	Down	Fifth Harmony	422528	110	6	27	-4
115	1WCn5QBp0Kl9uHrR0J02GS	Vou Voando - Ao Vivo	Jorge & Mateus	420604	121	28	43	6
116	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	419694	97	20	4	-19
117	5EnYT6F7wEcdege6mDHEfO	Signs	Drake	412489	nan	1	117	new
118	3A1LphuJ5lQD6NjPtxtYFh	Aquela Pessoa - Ao Vivo	Henrique & Juliano	411692	nan	1	118	new
119	1t0EUDKUR1F5911t7eh3Wi	Amante Não Tem Lar - Ao Vivo	Marília Mendonça	410895	127	26	62	8
120	0EPxmvsG1BY5td4aTOkWBF	Deu Onda	MC G15	409994	122	28	1	2
121	2RL74ODWD3YGcHIhNeJvNN	O Céu Explica Tudo - Ao Vivo	Henrique & Juliano	409123	nan	1	121	new
122	0XLOf9LhyazPX9Ld8jPiUq	Fetish (feat. Gucci Mane)	Selena Gomez	409001	nan	1	122	new
123	5Bc53chGSf3AoJRbB5mzR6	Ficadinha - Ao Vivo	Henrique & Diego	407750	125	22	83	2
124	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	406272	116	28	25	-8
125	4aAq1afusFG6jRiOSHQZvN	Tumbalatum	MC Kevinho	406231	124	28	16	-1
126	6TmmyW0fR8mo3ACj07lGmO	Oh Meu Deus	Projota	403426	115	24	63	-11
127	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	403227	109	15	49	-18
128	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	402337	129	9	127	1
129	4Hf7WnR761jpxPr5D46Bcd	Treat You Better	Shawn Mendes	401120	146	28	38	17
130	6fxVffaTuwjgEk5h9QyRjy	Photograph	Ed Sheeran	401067	119	28	65	-11
131	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	400103	120	28	11	-11
132	5mR5GuercvLXgx4TPnGl9k	Mordida, Beijo e Tapa	Naiara Azevedo	394155	135	17	132	3
133	5xVJU6DJHnmHnbbKS56yCC	4 da manhã	UM44K	392891	126	6	126	-7
134	5NH1hgZbrQGXMMZKcBQV3l	O Mar Parou	Michel Teló	390309	140	16	116	6
135	4gvePWCd0GfkC40QshflUy	Cheia de Marra	Mc Livinho	389630	136	28	79	1
136	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	388570	nan	1	136	new
137	41giJO7qvEwRzG2SV4FMOt	Modo Sofrimento - Ao Vivo	Henrique & Juliano	388533	nan	1	137	new
138	68EMU2RD1ECNeOeJ5qAXCV	We Don't Talk Anymore	Charlie Puth	387781	123	28	66	-15
139	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	387536	185	2	139	46
140	41mt7YrfLrIc4EQJZFCJtw	Como É Que a Gente Fica - Ao Vivo	Henrique & Juliano	387402	132	28	25	-8
141	6zgtb7ZZMwljosb3TLoPdI	Não Passa Vontade - Ao Vivo	Henrique & Juliano	386860	nan	1	141	new
142	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	382999	130	16	101	-12
143	7i2DJ88J7jQ8K7zqFX2fW8	Now Or Never	Halsey	382146	nan	3	73	re-enter
144	3X5zRkzlpTiajlkI9QXQUz	Meu Amor - Ao Vivo	Henrique & Juliano	370741	nan	1	144	new
145	5OZqnhkGUxuSuW2P7CzH7y	Estaca Zero	Luan Santana	369999	145	28	54	0
146	66O1SfDryBYk9i3RcV5AXq	Trem-Bala - Acústico	Ana Vilela	368466	141	9	95	-5
147	2yGnStdGP0V45lPXAJpmDb	Agora Eu Quero Ir	ANAVITÓRIA	368246	137	28	51	-10
148	04DwTuZ2VBdJCCC5TROn7L	In the Name of Love	Martin Garrix	366734	138	28	41	-10
149	1ypcU9264wnBwPvmrIy4fx	Você Merece Cachê - Ao Vivo	Israel Novaes	366588	150	28	48	1
150	2TihKW8ShdEEhKN3PSDEIq	Mais Amor e Menos Drama - Ao Vivo	Henrique & Juliano	365251	nan	1	150	new
151	0QsvXIfqM0zZoerQfsI9lm	Don't Let Me Down	The Chainsmokers	362383	143	28	44	-8
152	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	362135	153	6	105	1
153	6A569zyv8nT8xyFYYGqC6C	Era uma Vez	Kell Smith	361771	172	2	153	19
154	6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	361601	144	28	12	-10
155	2Gl0FzuLxflY6nPifJp5Dr	First Time	Kygo	358775	128	11	72	-27
156	1n8MLpbFR0fuCjNnlyuHxS	Solteiro Apaixonado	Marcos & Belutti	356784	152	17	139	-4
157	24putRJqkmdXxfKq5OI4TC	Love Is A Temple	Alok	356529	147	6	90	-10
158	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	355692	134	17	10	-24
159	4jswhbcaGqFe8v5uSHlqyb	O Verão Está Chegando	Mc Davi	355495	149	28	28	-10
160	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	353654	nan	1	160	new
161	5LVWGCl4mjGFXDIvQbOGvr	Nessas Horas - Ao Vivo	Matheus & Kauan	353480	165	5	161	4
162	61WbtB6ujkpNAsAf5LjF4b	Bon appétit	Katy Perry	350274	139	9	32	-23
163	1CKd1PnqfYx0H12V9MSaIY	Get Low (with Liam Payne)	Zedd	347361	nan	1	163	new
164	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	345976	113	14	113	-51
165	1LTxGBL6yKtfmW3K8EvbSY	Partiu	MC Kekel	343712	154	28	29	-11
166	4BcWcZoludxrNoPUw5napp	Corpo Sensual	Pabllo Vittar	342091	151	4	151	-15
167	4TZy1wLyHec06pwgFYDh1a	Mercy	Shawn Mendes	342017	159	28	39	-8
168	3HrvG1d9OZpg6eV4A1dcSk	De Tanto Te Querer - Ao Vivo	Jorge & Mateus	336543	168	28	125	0
169	6SwI4OplF8m5NH8wHKIps8	O Nosso Santo Bateu - Na Praia / Ao Vivo	Matheus & Kauan	335306	157	28	23	-12
170	5mWbOKfRxcS5iv32amTHPe	All I Want (feat. Stonefox) - Edit	Alok	334684	158	23	107	-12
171	2jq2SaLa7BeUtU6Lx9bxGU	Cadeira de Aço - Ao Vivo	Zé Neto & Cristiano	333112	167	7	165	-4
172	2WTCoQLkQ9FPdvThkf8nN1	Me & You (feat. IRO)	Alok	332200	161	28	80	-11
173	3mTUqLbtWm2DAEwvQTyu4d	Ela Só Quer Paz	Projota	332123	156	28	37	-17
174	4IWAyPf1KMq7JCyGeCjTeH	Whatever It Takes	Imagine Dragons	328931	142	5	82	-32
175	51PIvodunv6NmX5250zxAh	The Cure	Lady Gaga	328200	160	13	15	-15
176	5kXgLlxHMv3aP7xLxMrjiV	Oitava Dose - Ao Vivo	Matheus & Kauan	326756	164	18	68	-12
177	3pM81OKNrV6d2zJb76nQ6M	Turutum	MC Kevinho	325951	169	28	59	-8
178	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	324871	162	28	46	-16
179	3hjGB7hru53bL066kPSCro	5 Km - Ao Vivo	Henrique & Juliano	323016	nan	1	179	new
180	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	323006	163	28	17	-17
181	3sumxZ7PZz77L4QLtbht6V	Bebida Com Saudade - Ao Vivo	Henrique & Juliano	321913	nan	1	181	new
182	3j7FDNUqIMWKaji6PK5SyF	A Gente Brigou	Mc Don Juan	320254	170	3	170	-12
183	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	319661	166	28	24	-17
184	12o6dxWGk29uIAP3OWY0pM	Homemade Dynamite	Lorde	313630	148	4	62	-36
185	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	311276	133	26	17	-52
186	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	308387	174	28	16	-12
187	2dvyNlZ8jkLq4DMzVVyXQH	Antídoto - Ao Vivo	Matheus & Kauan	308334	173	14	144	-14
188	7vRriwrloYVaoAe3a9wJHe	i hate u, i love u (feat. olivia o'brien)	gnash	307942	171	28	136	-17
189	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	305602	nan	2	189	re-enter
190	27SdWb2rFzO6GWiYDBTD9j	Cheap Thrills	Sia	304415	175	28	41	-15
191	2ZUbYZPp8Wp0J5hHp1Mn4b	Tchau e Bença	Mc Livinho	304068	187	4	184	-4
192	69bp2EbF7Q2rqc5N3ylezZ	Sorry	Justin Bieber	302255	176	28	38	-16
193	2InJDvDcA4RXEeA9njdibl	Louca de Saudade - Ao Vivo	Jorge & Mateus	300142	181	28	36	-12
194	6JV2JOEocMgcZxYSZelKcc	"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"	Justin Timberlake	299724	182	28	55	-12
195	5Qkc85rI8lcfiv08vO82El	Maquiagem Não Disfarça - Ao Vivo	Henrique & Juliano	298009	nan	1	195	new
196	1vvNmPOiUuyCbgWmtc6yfm	My Way	Calvin Harris	297613	180	28	23	-16
197	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	291884	177	24	40	-20
198	2uZXycmB2DFpJTNl6qmeF4	Fumaça Ninja - Ao Vivo	Henrique & Diego	289396	190	17	151	-8
199	0tICYNayWWhH9GPeFrfjfD	This Girl (Kungs Vs. Cookin' On 3 Burners)	Kungs	289321	183	28	63	-16
200	75JFxkI2RXiU7L9VXzMkle	The Scientist	Coldplay	287854	193	2	193	-7
