position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	3647686	nan	1	1	new
2	3ibRxEv4KkcU9e259eyNJA	Sua cara (feat. Anitta & Pabllo Vittar)	Major Lazer	2835170	1	6	1	-1
3	6pSYjx66rlqRmGGTHhnjCo	Fazer Falta	Mc Livinho	2474470	2	13	1	-1
4	5zSiXA70xM4kuSt6qim6jl	K.O.	Pabllo Vittar	2322286	3	2	3	-1
5	7yYOMPwpV5CsK0cxoAZT6B	Encaixa	MC Kevinho	2067792	4	5	4	-1
6	05rJdH2MRLJ3sQoEUO78qs	Paradinha	Anitta	1976776	5	14	1	-1
7	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	1963486	7	9	7	0
8	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	1934342	6	15	6	-2
9	4BjPsq3MXBNo4Qxg40igEr	Cara Bacana	MC G15	1882183	8	12	7	-1
10	2g2ZjM1GjY9Lf2Ff0L94Ul	Vidinha de Balada - Ao Vivo	Henrique & Juliano	1852132	9	6	5	-1
11	6gquljDBW7rE6mCBzmTRxo	Raspão - Ao Vivo	Henrique & Diego	1832719	11	35	10	0
12	6UZJOc2HBrTp9DYfir9N8n	Regime Fechado - Ao Vivo	Simone & Simaria	1794407	10	35	9	-2
13	5ac0YTpOaDX9wEYYyGCglL	Ar-Condicionado No 15 - Ao Vivo	Wesley Safadão	1771050	13	6	13	0
14	06ZpMjkNdIDKVf3mK29UiC	Never Let Me Go	Alok	1653090	14	17	5	0
15	6zZw7RPIs3IxDghP4UvWcY	Esqueci Como Namora	Nego do Borel	1511232	16	12	15	1
16	4YV827A7aWVswtyt0eWoWM	Sorte Que Cê Beija Bem - Ao Vivo	Maiara & Maraisa	1503488	17	31	11	1
17	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1487158	24	8	17	7
18	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1483574	15	34	1	-3
19	2x67AU9q3lf7cfPSzxCDsL	De Trás Pra Frente - Ao Vivo	Henrique & Juliano	1445791	18	8	17	-1
20	0lwrkYbCwtAWTI0OIWEnd6	Fica	ANAVITÓRIA	1423595	21	19	20	1
21	5JZlDZzWPbrYwMHmnOQO3U	Cê Acredita - Ao Vivo	João Neto & Frederico	1411017	22	3	21	1
22	2d3TbSkAscvT3QRQalq6uT	Te Assumi Pro Brasil - Ao Vivo	Matheus & Kauan	1408719	20	35	6	-2
23	2JnvMToHG03X15PR6Z9DeA	Villamix (Suave)	Alok	1399897	19	5	19	-4
24	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	1383424	12	2	12	-12
25	7KBfjlQ85Fqs2MCCvXSW0c	Bum Bum Tam Tam	MC Fioti	1357136	23	24	6	-2
26	0r0U9AcE4LP0QzJQDUUlXP	Ressaca de Saudade - Ao Vivo	Wesley Safadão	1305262	26	6	26	0
27	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	1294958	25	35	1	-2
28	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	1279675	30	8	8	2
29	1zhfU6YXa2pXUAQdG1NvBZ	Vai Embrazando	Mc Zaac	1269065	27	24	2	-2
30	1bUazU9SSOh02AdlOPeTvm	O Grave Bater	MC Kevinho	1250235	28	23	4	-2
31	7vxMtIwEn1bUKTqPKEMzJJ	Linda	Projota	1247303	32	5	31	1
32	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	1226963	31	11	25	-1
33	2Q4zHSJgtlc9mWoWQXpSJX	Sua Amiga Vou Pegar	MC WM	1174834	34	17	27	1
34	0u8aj0c4IxeVSLTUuuq9V5	Você Partiu Meu Coração	Nego do Borel	1170362	36	33	1	2
35	40bK2uosUmAS92c17n98xd	Acordando o Prédio	Luan Santana	1168615	35	30	8	0
36	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	1136116	29	20	1	-7
37	6P8v1a8jyfwG5kc7Si1kUp	Amante Não Tem Lar - Ao Vivo	Marília Mendonça	1121243	38	17	35	1
38	0qYTZCo5Bwh1nsUFGZP3zn	Felices los 4	Maluma	1109859	37	18	34	-1
39	2GfxgssRHvY1azHtaRqKoK	Paredes - Ao Vivo	Jorge & Mateus	1076874	40	35	16	1
40	39vJqbfolMyPJtJuyoj1EM	Avisa Que Eu Cheguei - Ao Vivo	Naiara Azevedo	1055250	43	5	40	3
41	44mr3ypWNHa0inr3heiOb2	Medida Certa	Jorge & Mateus	1047499	39	18	22	-2
42	5hkjlU7sUcZb9wOYd1eRBE	Eu Era	Marcos & Belutti	1041080	45	20	41	3
43	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	1003230	68	4	43	25
44	6vve9WKW5I7fQzkU8dNsUE	E Essa Boca Aí? - Ao Vivo	Bruninho & Davi	978396	48	34	10	4
45	3SdYnX1212sx5X0N4Lj3Vb	Tic Tac	Lucas Lucco	970102	50	4	45	5
46	2mL3B5GilTm4dUT6P8LVpd	Pode Se Soltar	Jerry Smith	964806	41	12	41	-5
