position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3Ga6eKrUFf12ouh9Yw3v2D	Downtown	Anitta	3260613	nan	1	1	new
2	0pDaqgIForVNO4jrtTxcWT	Agora Vai Sentar	MC's Jhowzinho & Kadinho	2472309	1	11	1	-1
3	1kNVJQEkobOlyfbctPZ4fs	Amar Amei	Mc Don Juan	2228337	5	3	3	2
4	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	2119361	2	20	2	-2
5	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	2101825	3	16	3	-2
6	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	1956158	4	27	1	-2
7	3sIMCkwUZbQbWeNOTG3ET4	Permanecer	Lucas Lucco	1744503	27	3	7	20
8	6gquljDBW7rE6mCBzmTRxo	Raspão - Ao Vivo	Henrique & Diego	1720270	8	47	6	0
9	4kkQGhScJDzNIIGavQE9SN	Corpo Sensual (feat. Mateus Carrilho)	Pabllo Vittar	1700293	6	14	1	-3
10	6pSYjx66rlqRmGGTHhnjCo	Fazer Falta	Mc Livinho	1689811	7	25	1	-3
11	1xd3OqTbx17HutN7RfJOTj	Big Jet Plane	Alok	1625100	9	7	5	-2
12	5ac0YTpOaDX9wEYYyGCglL	Ar-Condicionado No 15 - Ao Vivo	Wesley Safadão	1619227	11	18	8	-1
13	2KwojFDebQV4J2b0JMRR5Q	Is That For Me	Alesso	1616871	12	6	1	-1
14	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	1558478	22	5	14	8
15	7yYOMPwpV5CsK0cxoAZT6B	Encaixa	MC Kevinho	1554698	10	17	4	-5
16	7q5agbUOzZnVF4Yes3AD7I	Deixa Ela Beijar	Matheus & Kauan	1534068	nan	1	16	new
17	3ibRxEv4KkcU9e259eyNJA	Sua cara (feat. Anitta & Pabllo Vittar)	Major Lazer	1491698	13	18	1	-4
18	6UZJOc2HBrTp9DYfir9N8n	Regime Fechado - Ao Vivo	Simone & Simaria	1482007	14	47	9	-4
19	12lOxvml5EBvSCzQll7xVS	Contrato	Jorge & Mateus	1430159	18	3	18	-1
20	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	1428248	19	7	14	-1
21	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	1380493	nan	1	21	new
22	2g2ZjM1GjY9Lf2Ff0L94Ul	Vidinha de Balada - Ao Vivo	Henrique & Juliano	1364067	15	18	5	-7
23	1BkyiAw1L0BOHYckwpRX4V	Pesadão (Participação especial Marcelo Falcão)	IZA	1296527	25	7	23	2
24	7vgNGxchhqDQWjKjLPTPro	Abusadamente	MC Gustta	1295149	16	12	16	-8
25	4BjPsq3MXBNo4Qxg40igEr	Cara Bacana	MC G15	1274760	17	24	7	-8
26	6ZR7rT7vfwtY0EqyLeyAaO	Ritmo Mexicano	Mc Gw	1255625	21	8	21	-5
27	6P8v1a8jyfwG5kc7Si1kUp	Amante Não Tem Lar - Ao Vivo	Marília Mendonça	1223617	20	29	18	-7
28	5JZlDZzWPbrYwMHmnOQO3U	Cê Acredita - Ao Vivo	João Neto & Frederico	1221155	28	15	17	0
29	4YV827A7aWVswtyt0eWoWM	Sorte Que Cê Beija Bem - Ao Vivo	Maiara & Maraisa	1204166	26	43	11	-3
30	3SdYnX1212sx5X0N4Lj3Vb	Tic Tac	Lucas Lucco	1188020	24	16	17	-6
31	0r0U9AcE4LP0QzJQDUUlXP	Ressaca de Saudade - Ao Vivo	Wesley Safadão	1167033	30	18	15	-1
32	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1165535	32	46	1	0
33	57AmbM2loMyozAU1kjW308	Era uma Vez	Kell Smith	1162845	31	11	23	-2
34	06ZpMjkNdIDKVf3mK29UiC	Never Let Me Go	Alok	1157341	29	29	5	-5
35	1qDZnViQgUItsMpWLVwfGb	Fica - Bonus Track	ANAVITÓRIA	1157040	35	4	24	0
