position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	3292378	1	6	1	0
2	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	2416297	2	20	1	0
3	02LZ1fGJE8fB56yTlCVMEV	Switch	Iggy Azalea	2127337	nan	1	3	new
4	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	1964532	3	17	3	-1
5	1zhfU6YXa2pXUAQdG1NvBZ	Vai Embrazando	Mc Zaac	1825514	4	10	2	-1
6	06ZpMjkNdIDKVf3mK29UiC	Never Let Me Go	Alok	1783348	5	3	5	-1
7	1SJtlNRJDeYHioymcvsqev	Crying in the Club	Camila Cabello	1736747	nan	1	7	new
8	1sCxVKWImDZSZKvG0U9B23	Bad Liar	Selena Gomez	1634602	109	2	8	101
9	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	1608507	6	21	1	-3
10	7KBfjlQ85Fqs2MCCvXSW0c	Bum Bum Tam Tam	MC Fioti	1557554	8	10	7	-2
11	1bUazU9SSOh02AdlOPeTvm	O Grave Bater	MC Kevinho	1495570	7	9	4	-4
12	2evRcqkyzWqaD9DJtP2oaU	Rabetão	MC Lan	1434573	19	7	12	7
13	2d3TbSkAscvT3QRQalq6uT	Te Assumi Pro Brasil - Ao Vivo	Matheus & Kauan	1403681	11	21	6	-2
14	0u8aj0c4IxeVSLTUuuq9V5	Você Partiu Meu Coração	Nego do Borel	1380208	9	19	1	-5
15	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	1380035	10	4	10	-5
16	2kVHAQKVtczchKctctzbtK	Swish Swish	Katy Perry	1375332	nan	1	16	new
17	1e315r3zQjsng2z952ePQ1	Ninguém É de Ferro	Wesley Safadão	1286557	13	15	13	-4
18	4FHw39Ke6pVt5tNKvLr4r3	Vidinha de Balada - Ao Vivo	Henrique & Juliano	1258677	15	16	5	-3
19	40bK2uosUmAS92c17n98xd	Acordando o Prédio	Luan Santana	1243387	14	16	8	-5
20	257tme6AhneIKAqVF1HTH4	Loka	Simone & Simaria	1232108	12	20	4	-8
21	4eZg3l8x5aMvgwsRHcZuIC	Qual Bumbum Mais Bate, Qual Bumbum Mais Pula	MC WM	1175103	16	11	11	-5
22	2habSXqcJGExM6JJyskY7O	Malibu	Miley Cyrus	1122580	17	2	17	-5
23	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1118543	18	13	10	-5
24	6gquljDBW7rE6mCBzmTRxo	Raspão - Ao Vivo	Henrique & Diego	1073838	21	21	18	-3
25	6m2LNopVJKsvBB9l7Z1rwn	Olha a Explosão	MC Kevinho	1057845	20	21	3	-5
26	1J0iYsJuVhqfDhBoSLuO9A	K.O.	Pabllo Vittar	1048577	23	5	23	-3
27	77TElJdpImw8cSv6t4mCIr	Open The Tcheka	MC Lan	1041441	24	6	24	-3
28	44mr3ypWNHa0inr3heiOb2	Medida Certa	Jorge & Mateus	1028201	26	4	26	-2
29	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	983771	25	14	21	-4
30	0lwrkYbCwtAWTI0OIWEnd6	Fica	ANAVITÓRIA	979845	29	5	26	-1
31	5SnQDj5REQVvAdSlhqkEcE	Malbec (Part. Dennis Dj) - Ao Vivo	Henrique & Diego	978052	22	21	9	-9
32	6bgQIw80xWC3MPZX4kVYGw	Trevo (Tu)	ANAVITÓRIA	953254	28	17	25	-4
33	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	953070	34	13	32	1
34	1Bq86AS6wf5a5cEB8CM6dZ	Exclusividade - Ao Vivo	Matheus & Kauan	939706	33	12	30	-1
35	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	936495	35	10	35	0
36	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	918205	32	14	11	-4
37	2GfxgssRHvY1azHtaRqKoK	Paredes - Ao Vivo	Jorge & Mateus	911090	30	21	16	-7
38	6cbZb9mVAc5s8HtwklLoI0	Cheguei	Ludmilla	903795	56	7	38	18
39	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	902030	42	5	39	3
40	6vve9WKW5I7fQzkU8dNsUE	E Essa Boca Aí? - Ao Vivo	Bruninho & Davi	895278	31	21	10	-9
41	4sFVdIwmVj2y87qqOWwSU3	Se o Amor Tiver Lugar	Jorge & Mateus	854381	37	17	26	-4
42	5Ohxk2dO5COHF1krpoPigN	Sign of the Times	Harry Styles	840378	27	7	18	-15
43	0jIitZeIQRTaZgFQf2WpGK	Decide Aí - Na Praia / Ao Vivo	Matheus & Kauan	838088	41	21	13	-2
44	2Gvn46nwyQhUnQiFhlP7WX	Como Faz Com Ela - Ao Vivo	Marília Mendonça	828915	39	21	22	-5
45	6UZJOc2HBrTp9DYfir9N8n	Regime Fechado - Ao Vivo	Simone & Simaria	827062	65	21	45	20
46	61GiOLLEn0LcavpVu1my6Q	Fuego	Alok	820424	36	12	21	-10
47	3LFG5DqNQRK0yL6WNMw99P	Ciumento Eu - Ao Vivo	Henrique & Diego	806550	45	19	34	-2
48	4YhPcVIxIAJrLhFVPGbJkE	De Quem É a Culpa? - Ao Vivo	Marília Mendonça	804641	43	19	24	-5
49	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	790734	89	4	49	40
50	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	777322	51	12	25	1
51	3YSagrvQP9x32rAjEI48PL	Raplord	Haikaiss	765069	40	10	10	-11
52	6AaoEX192rJ6o3UFwG43sV	Automaticamente	Dennis DJ	721509	38	13	36	-14
53	56gpstNB96id9ngmImIkaH	Quem Mando Tu Terminar? (To Bonito To Né?)	MC Kekel	714733	44	15	21	-9
54	61WbtB6ujkpNAsAf5LjF4b	Bon appétit	Katy Perry	703308	61	4	32	7
55	2KGv51jgAz8OTjNPyRryfq	Pra Sempre Com Você - Ao Vivo	Jorge & Mateus	702546	47	21	35	-8
56	2wFnRPjuqwNySFiK0Qfg8L	10% - Ao Vivo	Maiara & Maraisa	701062	48	21	6	-8
57	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	689168	46	21	13	-11
58	51PIvodunv6NmX5250zxAh	The Cure	Lady Gaga	675816	54	6	15	-4
59	2PS6YQ9jMpm0uCg4sQ1ygm	Oh Novinha	Mc Don Juan	673287	49	18	20	-10
60	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	664587	80	4	60	20
61	6zCqeUUqLb2CapBmVwAHll	Meu Coração Deu PT - Ao Vivo	Wesley Safadão	654539	55	21	7	-6
62	2CW04trIoYMbroZWDzPAjs	Medo Bobo - Ao Vivo	Maiara & Maraisa	649885	57	21	5	-5
63	12wiyBZqQ3mOU7AfygXJCw	Homem de Família - Ao Vivo	Gusttavo Lima	644403	58	21	28	-5
