position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3ibRxEv4KkcU9e259eyNJA	Sua cara (feat. Anitta & Pabllo Vittar)	Major Lazer	2960038	1	5	1	0
2	6pSYjx66rlqRmGGTHhnjCo	Fazer Falta	Mc Livinho	2488589	2	12	1	0
3	5zSiXA70xM4kuSt6qim6jl	K.O.	Pabllo Vittar	2403508	nan	1	3	new
4	7yYOMPwpV5CsK0cxoAZT6B	Encaixa	MC Kevinho	2224831	5	4	4	1
5	05rJdH2MRLJ3sQoEUO78qs	Paradinha	Anitta	2002863	4	13	1	-1
6	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	1916546	7	14	6	1
7	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	1879486	12	8	7	5
8	4BjPsq3MXBNo4Qxg40igEr	Cara Bacana	MC G15	1870047	8	11	7	0
9	2g2ZjM1GjY9Lf2Ff0L94Ul	Vidinha de Balada - Ao Vivo	Henrique & Juliano	1835963	6	5	5	-3
10	6UZJOc2HBrTp9DYfir9N8n	Regime Fechado - Ao Vivo	Simone & Simaria	1736981	9	34	9	-1
11	6gquljDBW7rE6mCBzmTRxo	Raspão - Ao Vivo	Henrique & Diego	1718360	10	34	10	-1
12	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	1691656	nan	1	12	new
13	5ac0YTpOaDX9wEYYyGCglL	Ar-Condicionado No 15 - Ao Vivo	Wesley Safadão	1674367	13	5	13	0
14	06ZpMjkNdIDKVf3mK29UiC	Never Let Me Go	Alok	1608666	11	16	5	-3
15	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1490926	14	33	1	-1
16	6zZw7RPIs3IxDghP4UvWcY	Esqueci Como Namora	Nego do Borel	1476016	15	11	15	-1
17	4YV827A7aWVswtyt0eWoWM	Sorte Que Cê Beija Bem - Ao Vivo	Maiara & Maraisa	1465893	16	30	11	-1
18	2x67AU9q3lf7cfPSzxCDsL	De Trás Pra Frente - Ao Vivo	Henrique & Juliano	1425517	17	7	17	-1
19	2JnvMToHG03X15PR6Z9DeA	Villamix (Suave)	Alok	1392147	33	4	19	14
20	2d3TbSkAscvT3QRQalq6uT	Te Assumi Pro Brasil - Ao Vivo	Matheus & Kauan	1388193	18	34	6	-2
21	0lwrkYbCwtAWTI0OIWEnd6	Fica	ANAVITÓRIA	1375223	23	18	21	2
22	5JZlDZzWPbrYwMHmnOQO3U	Cê Acredita - Ao Vivo	João Neto & Frederico	1348046	21	2	21	-1
23	7KBfjlQ85Fqs2MCCvXSW0c	Bum Bum Tam Tam	MC Fioti	1345525	19	23	6	-4
24	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1290355	39	7	24	15
25	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	1256523	20	34	1	-5
26	0r0U9AcE4LP0QzJQDUUlXP	Ressaca de Saudade - Ao Vivo	Wesley Safadão	1248499	26	5	26	0
