position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	2866017	1	10	1	0
2	0u8aj0c4IxeVSLTUuuq9V5	Você Partiu Meu Coração	Nego do Borel	2313852	2	9	1	0
3	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	1967859	3	11	1	0
4	257tme6AhneIKAqVF1HTH4	Loka	Simone & Simaria	1905180	4	10	4	0
5	4FHw39Ke6pVt5tNKvLr4r3	Vidinha de Balada - Ao Vivo	Henrique & Juliano	1780229	6	6	5	1
6	6m2LNopVJKsvBB9l7Z1rwn	Olha a Explosão	MC Kevinho	1653644	5	11	3	-1
7	2d3TbSkAscvT3QRQalq6uT	Te Assumi Pro Brasil - Ao Vivo	Matheus & Kauan	1610629	7	11	6	0
8	40bK2uosUmAS92c17n98xd	Acordando o Prédio	Luan Santana	1428581	8	6	8	0
9	5SnQDj5REQVvAdSlhqkEcE	Malbec (Part. Dennis Dj) - Ao Vivo	Henrique & Diego	1200130	9	11	9	0
10	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1116059	14	3	10	4
11	0EPxmvsG1BY5td4aTOkWBF	Deu Onda	MC G15	1110065	11	11	1	0
12	6vve9WKW5I7fQzkU8dNsUE	E Essa Boca Aí? - Ao Vivo	Bruninho & Davi	1080311	15	11	10	3
13	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	1076271	13	11	10	0
14	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	1065618	12	5	4	-2
15	45wqPwIH4A5cr2IyyD4WKf	Eu Sei de Cor - Ao Vivo | Acústico	Marília Mendonça	1061873	16	11	4	1
16	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	1044616	20	4	11	4
17	6zCqeUUqLb2CapBmVwAHll	Meu Coração Deu PT - Ao Vivo	Wesley Safadão	1000252	18	11	7	1
18	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	994715	21	11	6	3
19	2GfxgssRHvY1azHtaRqKoK	Paredes - Ao Vivo	Jorge & Mateus	988957	24	11	19	5
20	0jIitZeIQRTaZgFQf2WpGK	Decide Aí - Na Praia / Ao Vivo	Matheus & Kauan	982812	19	11	13	-1
21	2CW04trIoYMbroZWDzPAjs	Medo Bobo - Ao Vivo	Maiara & Maraisa	940491	22	11	5	1
