position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	3884563	1	4	1	0
2	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	2502067	2	18	1	0
3	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	2285921	4	15	3	1
4	1zhfU6YXa2pXUAQdG1NvBZ	Vai Embrazando	Mc Zaac	2119125	3	8	2	-1
5	06ZpMjkNdIDKVf3mK29UiC	Never Let Me Go	Alok	1779171	nan	1	5	new
6	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	1747725	7	19	1	1
7	0u8aj0c4IxeVSLTUuuq9V5	Você Partiu Meu Coração	Nego do Borel	1677502	5	17	1	-2
8	1bUazU9SSOh02AdlOPeTvm	O Grave Bater	MC Kevinho	1631067	6	7	4	-2
9	7KBfjlQ85Fqs2MCCvXSW0c	Bum Bum Tam Tam	MC Fioti	1552145	8	8	7	-1
10	2d3TbSkAscvT3QRQalq6uT	Te Assumi Pro Brasil - Ao Vivo	Matheus & Kauan	1422194	9	19	6	-1
11	257tme6AhneIKAqVF1HTH4	Loka	Simone & Simaria	1357806	10	18	4	-1
12	40bK2uosUmAS92c17n98xd	Acordando o Prédio	Luan Santana	1284435	13	14	8	1
13	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	1280086	19	2	13	6
14	4eZg3l8x5aMvgwsRHcZuIC	Qual Bumbum Mais Bate, Qual Bumbum Mais Pula	MC WM	1274928	11	9	11	-3
15	4FHw39Ke6pVt5tNKvLr4r3	Vidinha de Balada - Ao Vivo	Henrique & Juliano	1274592	12	14	5	-3
16	1e315r3zQjsng2z952ePQ1	Ninguém É de Ferro	Wesley Safadão	1263104	14	13	13	-2
17	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1218601	16	11	10	-1
18	6m2LNopVJKsvBB9l7Z1rwn	Olha a Explosão	MC Kevinho	1174428	15	19	3	-3
19	5SnQDj5REQVvAdSlhqkEcE	Malbec (Part. Dennis Dj) - Ao Vivo	Henrique & Diego	1043695	17	19	9	-2
20	6gquljDBW7rE6mCBzmTRxo	Raspão - Ao Vivo	Henrique & Diego	1031206	18	19	18	-2
21	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	989697	24	12	21	3
22	2GfxgssRHvY1azHtaRqKoK	Paredes - Ao Vivo	Jorge & Mateus	959461	20	19	16	-2
23	6vve9WKW5I7fQzkU8dNsUE	E Essa Boca Aí? - Ao Vivo	Bruninho & Davi	945561	21	19	10	-2
24	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	939882	23	12	11	-1
25	6bgQIw80xWC3MPZX4kVYGw	Trevo (Tu)	ANAVITÓRIA	930607	25	15	25	0
26	0lwrkYbCwtAWTI0OIWEnd6	Fica	ANAVITÓRIA	925860	28	3	26	2
27	3YSagrvQP9x32rAjEI48PL	Raplord	Haikaiss	911658	22	8	10	-5
28	61GiOLLEn0LcavpVu1my6Q	Fuego	Alok	896198	37	10	21	9
29	1J0iYsJuVhqfDhBoSLuO9A	K.O.	Pabllo Vittar	893155	36	3	29	7
30	1Bq86AS6wf5a5cEB8CM6dZ	Exclusividade - Ao Vivo	Matheus & Kauan	884051	33	10	30	3
31	44mr3ypWNHa0inr3heiOb2	Medida Certa	Jorge & Mateus	882597	52	2	31	21
32	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	867939	39	11	32	7
33	4sFVdIwmVj2y87qqOWwSU3	Se o Amor Tiver Lugar	Jorge & Mateus	867349	27	15	26	-6
34	0jIitZeIQRTaZgFQf2WpGK	Decide Aí - Na Praia / Ao Vivo	Matheus & Kauan	863286	26	19	13	-8
35	2evRcqkyzWqaD9DJtP2oaU	Rabetão	MC Lan	858891	73	5	35	38
36	2Gvn46nwyQhUnQiFhlP7WX	Como Faz Com Ela - Ao Vivo	Marília Mendonça	854597	31	19	22	-5
37	56gpstNB96id9ngmImIkaH	Quem Mando Tu Terminar? (To Bonito To Né?)	MC Kekel	847172	29	13	21	-8
38	77TElJdpImw8cSv6t4mCIr	Open The Tcheka	MC Lan	833089	63	4	38	25
39	3LFG5DqNQRK0yL6WNMw99P	Ciumento Eu - Ao Vivo	Henrique & Diego	819656	34	17	34	-5
40	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	809818	43	12	31	3
41	4YhPcVIxIAJrLhFVPGbJkE	De Quem É a Culpa? - Ao Vivo	Marília Mendonça	808182	44	17	24	3
42	2PS6YQ9jMpm0uCg4sQ1ygm	Oh Novinha	Mc Don Juan	808103	30	16	20	-12
43	6AaoEX192rJ6o3UFwG43sV	Automaticamente	Dennis DJ	803243	41	11	36	-2
44	2wFnRPjuqwNySFiK0Qfg8L	10% - Ao Vivo	Maiara & Maraisa	801604	35	19	6	-9
45	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	786647	45	19	6	0
46	2KGv51jgAz8OTjNPyRryfq	Pra Sempre Com Você - Ao Vivo	Jorge & Mateus	786247	38	19	35	-8
47	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	782032	47	3	47	0
