position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	3727183	1	5	1	0
2	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	2468781	2	19	1	0
3	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	2291076	3	16	3	0
4	1zhfU6YXa2pXUAQdG1NvBZ	Vai Embrazando	Mc Zaac	2020190	4	9	2	0
5	06ZpMjkNdIDKVf3mK29UiC	Never Let Me Go	Alok	1905347	5	2	5	0
6	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	1700923	6	20	1	0
7	1bUazU9SSOh02AdlOPeTvm	O Grave Bater	MC Kevinho	1612725	8	8	4	1
8	7KBfjlQ85Fqs2MCCvXSW0c	Bum Bum Tam Tam	MC Fioti	1587853	9	9	7	1
9	0u8aj0c4IxeVSLTUuuq9V5	Você Partiu Meu Coração	Nego do Borel	1515546	7	18	1	-2
10	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	1458691	13	3	10	3
11	2d3TbSkAscvT3QRQalq6uT	Te Assumi Pro Brasil - Ao Vivo	Matheus & Kauan	1422814	10	20	6	-1
12	257tme6AhneIKAqVF1HTH4	Loka	Simone & Simaria	1308322	11	19	4	-1
13	1e315r3zQjsng2z952ePQ1	Ninguém É de Ferro	Wesley Safadão	1289442	16	14	13	3
14	40bK2uosUmAS92c17n98xd	Acordando o Prédio	Luan Santana	1271503	12	15	8	-2
15	4FHw39Ke6pVt5tNKvLr4r3	Vidinha de Balada - Ao Vivo	Henrique & Juliano	1270562	15	15	5	0
16	4eZg3l8x5aMvgwsRHcZuIC	Qual Bumbum Mais Bate, Qual Bumbum Mais Pula	MC WM	1254388	14	10	11	-2
17	2habSXqcJGExM6JJyskY7O	Malibu	Miley Cyrus	1247090	nan	1	17	new
18	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1203732	17	12	10	-1
19	2evRcqkyzWqaD9DJtP2oaU	Rabetão	MC Lan	1167407	35	6	19	16
20	6m2LNopVJKsvBB9l7Z1rwn	Olha a Explosão	MC Kevinho	1163604	18	20	3	-2
21	6gquljDBW7rE6mCBzmTRxo	Raspão - Ao Vivo	Henrique & Diego	1070186	20	20	18	-1
22	5SnQDj5REQVvAdSlhqkEcE	Malbec (Part. Dennis Dj) - Ao Vivo	Henrique & Diego	1031169	19	20	9	-3
