position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2KwojFDebQV4J2b0JMRR5Q	Is That For Me	Alesso	2725779	nan	1	1	new
2	4kkQGhScJDzNIIGavQE9SN	Corpo Sensual (feat. Mateus Carrilho)	Pabllo Vittar	2229707	1	9	1	-1
3	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	2039060	3	22	1	0
4	3ibRxEv4KkcU9e259eyNJA	Sua cara (feat. Anitta & Pabllo Vittar)	Major Lazer	1868685	2	13	1	-2
5	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1833281	9	15	5	4
6	6pSYjx66rlqRmGGTHhnjCo	Fazer Falta	Mc Livinho	1815669	4	20	1	-2
7	7yYOMPwpV5CsK0cxoAZT6B	Encaixa	MC Kevinho	1729911	5	12	4	-2
8	1xd3OqTbx17HutN7RfJOTj	Big Jet Plane	Alok	1727424	10	2	8	2
9	6gquljDBW7rE6mCBzmTRxo	Raspão - Ao Vivo	Henrique & Diego	1693161	7	42	6	-2
10	5ac0YTpOaDX9wEYYyGCglL	Ar-Condicionado No 15 - Ao Vivo	Wesley Safadão	1681051	8	13	8	-2
11	5zSiXA70xM4kuSt6qim6jl	K.O.	Pabllo Vittar	1613208	6	9	2	-5
12	2g2ZjM1GjY9Lf2Ff0L94Ul	Vidinha de Balada - Ao Vivo	Henrique & Juliano	1472578	11	13	5	-1
13	6UZJOc2HBrTp9DYfir9N8n	Regime Fechado - Ao Vivo	Simone & Simaria	1470943	12	42	9	-1
14	4BjPsq3MXBNo4Qxg40igEr	Cara Bacana	MC G15	1382146	13	19	7	-1
15	06ZpMjkNdIDKVf3mK29UiC	Never Let Me Go	Alok	1371523	14	24	5	-1
16	0pDaqgIForVNO4jrtTxcWT	Agora Vai Sentar	MC's Jhowzinho & Kadinho	1333349	28	6	16	12
17	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	1313581	22	2	17	5
18	7vgNGxchhqDQWjKjLPTPro	Abusadamente	MC Gustta	1265453	21	7	18	3
19	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1254533	15	41	1	-4
20	0r0U9AcE4LP0QzJQDUUlXP	Ressaca de Saudade - Ao Vivo	Wesley Safadão	1254132	16	13	15	-4
21	6P8v1a8jyfwG5kc7Si1kUp	Amante Não Tem Lar - Ao Vivo	Marília Mendonça	1234015	18	24	18	-3
22	3SdYnX1212sx5X0N4Lj3Vb	Tic Tac	Lucas Lucco	1233004	17	11	17	-5
23	4YV827A7aWVswtyt0eWoWM	Sorte Que Cê Beija Bem - Ao Vivo	Maiara & Maraisa	1212961	19	38	11	-4
24	57AmbM2loMyozAU1kjW308	Era uma Vez	Kell Smith	1208338	23	6	23	-1
25	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	1192181	30	11	25	5
26	5JZlDZzWPbrYwMHmnOQO3U	Cê Acredita - Ao Vivo	João Neto & Frederico	1172946	20	10	17	-6
