position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	2546506	1	13	1	0
2	0u8aj0c4IxeVSLTUuuq9V5	Você Partiu Meu Coração	Nego do Borel	2014303	2	12	1	0
3	1zhfU6YXa2pXUAQdG1NvBZ	Vai Embrazando	Mc Zaac	2007780	8	3	3	5
4	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	1837746	3	14	1	-1
5	1bUazU9SSOh02AdlOPeTvm	O Grave Bater	MC Kevinho	1711427	12	2	5	7
6	257tme6AhneIKAqVF1HTH4	Loka	Simone & Simaria	1571284	4	13	4	-2
7	2d3TbSkAscvT3QRQalq6uT	Te Assumi Pro Brasil - Ao Vivo	Matheus & Kauan	1483923	6	14	6	-1
8	4FHw39Ke6pVt5tNKvLr4r3	Vidinha de Balada - Ao Vivo	Henrique & Juliano	1464885	5	9	5	-3
9	6m2LNopVJKsvBB9l7Z1rwn	Olha a Explosão	MC Kevinho	1419806	7	14	3	-2
10	40bK2uosUmAS92c17n98xd	Acordando o Prédio	Luan Santana	1413510	9	9	8	-1
11	4eZg3l8x5aMvgwsRHcZuIC	Qual Bumbum Mais Bate, Qual Bumbum Mais Pula	MC WM	1302321	11	4	11	0
12	3YSagrvQP9x32rAjEI48PL	Raplord	Haikaiss	1258969	10	3	10	-2
13	1e315r3zQjsng2z952ePQ1	Ninguém É de Ferro	Wesley Safadão	1139538	15	8	13	2
14	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1121364	13	6	10	-1
15	5SnQDj5REQVvAdSlhqkEcE	Malbec (Part. Dennis Dj) - Ao Vivo	Henrique & Diego	1105835	14	14	9	-1
16	6vve9WKW5I7fQzkU8dNsUE	E Essa Boca Aí? - Ao Vivo	Bruninho & Davi	1029561	17	14	10	1
17	7KBfjlQ85Fqs2MCCvXSW0c	Bum Bum Tam Tam	MC Fioti	1026481	55	3	17	38
18	2GfxgssRHvY1azHtaRqKoK	Paredes - Ao Vivo	Jorge & Mateus	1012813	18	14	16	0
19	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	1000607	16	14	6	-3
20	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	971075	19	7	11	-1
21	61GiOLLEn0LcavpVu1my6Q	Fuego	Alok	953619	22	5	21	1
22	2PS6YQ9jMpm0uCg4sQ1ygm	Oh Novinha	Mc Don Juan	945350	24	11	22	2
23	56gpstNB96id9ngmImIkaH	Quem Mando Tu Terminar? (To Bonito To Né?)	MC Kekel	936591	27	8	23	4
24	0EPxmvsG1BY5td4aTOkWBF	Deu Onda	MC G15	905287	21	14	1	-3
25	45wqPwIH4A5cr2IyyD4WKf	Eu Sei de Cor - Ao Vivo | Acústico	Marília Mendonça	899138	20	14	4	-5
26	0jIitZeIQRTaZgFQf2WpGK	Decide Aí - Na Praia / Ao Vivo	Matheus & Kauan	887785	28	14	13	2
27	4sFVdIwmVj2y87qqOWwSU3	Se o Amor Tiver Lugar	Jorge & Mateus	869707	33	10	27	6
28	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	867637	25	8	4	-3
29	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	866722	26	14	3	-3
30	2Gvn46nwyQhUnQiFhlP7WX	Como Faz Com Ela - Ao Vivo	Marília Mendonça	864573	32	14	22	2
31	2wFnRPjuqwNySFiK0Qfg8L	10% - Ao Vivo	Maiara & Maraisa	856409	29	14	6	-2
32	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	854907	23	14	10	-9
33	6zCqeUUqLb2CapBmVwAHll	Meu Coração Deu PT - Ao Vivo	Wesley Safadão	841614	31	14	7	-2
34	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	840828	30	12	17	-4
35	4FxumkF81ICxITeqxx4nK9	Sim ou não (participação especial Maluma)	Anitta	811256	37	14	10	2
36	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	805481	36	7	31	0
37	6bgQIw80xWC3MPZX4kVYGw	Trevo (Tu)	ANAVITÓRIA	795040	44	10	37	7
38	2KGv51jgAz8OTjNPyRryfq	Pra Sempre Com Você - Ao Vivo	Jorge & Mateus	793657	39	14	38	1
39	2CW04trIoYMbroZWDzPAjs	Medo Bobo - Ao Vivo	Maiara & Maraisa	788944	35	14	5	-4
40	4YhPcVIxIAJrLhFVPGbJkE	De Quem É a Culpa? - Ao Vivo	Marília Mendonça	784586	34	12	24	-6
41	12wiyBZqQ3mOU7AfygXJCw	Homem de Família - Ao Vivo	Gusttavo Lima	784393	40	14	28	-1
42	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	777895	42	14	11	0
43	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	765959	38	14	13	-5
44	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	761592	43	9	38	-1
45	4aAq1afusFG6jRiOSHQZvN	Tumbalatum	MC Kevinho	760533	41	14	16	-4
