position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6u0EAxf1OJTLS7CvInuNd7	Vai malandra (feat. Tropkillaz & DJ Yuri Martins)	Anitta	9437510	1	2	1	0
2	3Ga6eKrUFf12ouh9Yw3v2D	Downtown	Anitta	3574132	2	6	1	0
3	0pDaqgIForVNO4jrtTxcWT	Agora Vai Sentar	MC's Jhowzinho & Kadinho	3412841	3	16	1	0
4	1kNVJQEkobOlyfbctPZ4fs	Amar Amei	Mc Don Juan	3057801	4	8	3	0
5	7q5agbUOzZnVF4Yes3AD7I	Deixa Ela Beijar	Matheus & Kauan	2702897	6	6	4	1
6	228vRHzGfQh47EfLjuY1Yr	Rabiola	MC Kevinho	2608575	8	4	6	2
7	3sIMCkwUZbQbWeNOTG3ET4	Permanecer	Lucas Lucco	2600137	5	8	5	-2
8	5ac0YTpOaDX9wEYYyGCglL	Ar-Condicionado No 15 - Ao Vivo	Wesley Safadão	2317115	13	23	8	5
9	6pSYjx66rlqRmGGTHhnjCo	Fazer Falta	Mc Livinho	2226724	10	30	1	1
10	6ZR7rT7vfwtY0EqyLeyAaO	Ritmo Mexicano	Mc Gw	2207862	11	13	10	1
11	6UZJOc2HBrTp9DYfir9N8n	Regime Fechado - Ao Vivo	Simone & Simaria	2170571	16	52	9	5
12	6gquljDBW7rE6mCBzmTRxo	Raspão - Ao Vivo	Henrique & Diego	2121901	12	52	6	0
13	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	2079724	7	21	3	-6
14	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	2079043	9	32	1	-5
15	1xd3OqTbx17HutN7RfJOTj	Big Jet Plane	Alok	2010485	15	12	5	0
16	12lOxvml5EBvSCzQll7xVS	Contrato	Jorge & Mateus	1936152	21	8	16	5
17	7yYOMPwpV5CsK0cxoAZT6B	Encaixa	MC Kevinho	1931253	17	22	4	0
18	2g2ZjM1GjY9Lf2Ff0L94Ul	Vidinha de Balada - Ao Vivo	Henrique & Juliano	1855659	25	23	5	7
19	7vgNGxchhqDQWjKjLPTPro	Abusadamente	MC Gustta	1838106	19	17	16	0
20	3ibRxEv4KkcU9e259eyNJA	Sua cara (feat. Anitta & Pabllo Vittar)	Major Lazer	1778969	22	23	1	2
21	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1775358	14	25	2	-7
22	1BkyiAw1L0BOHYckwpRX4V	Pesadão (Participação especial Marcelo Falcão)	IZA	1771389	18	12	18	-4
23	4kkQGhScJDzNIIGavQE9SN	Corpo Sensual (feat. Mateus Carrilho)	Pabllo Vittar	1695704	23	19	1	0
24	6BPt2sVRvE41rUixcCAHY6	A Mala É Falsa - Ao Vivo	Felipe Araújo	1667945	29	52	24	5
25	7ieFtgZBYSC94nGs5yF0Wk	Azul Piscina	Mc Livinho	1660964	26	7	25	1
26	5JZlDZzWPbrYwMHmnOQO3U	Cê Acredita - Ao Vivo	João Neto & Frederico	1613380	30	20	17	4
27	6wXYGqXCLtEHx4VDb2TPcM	Apelido Carinhoso	Gusttavo Lima	1598452	41	4	27	14
28	1504k2wy349EtgioaW78Ht	Quase - Ao Vivo	Cleber & Cauan	1583628	31	15	28	3
29	2cwFhwT6L2D4Olc25nhyZo	Amor Da Sua Cama	Felipe Araújo	1573909	43	9	29	14
30	4BjPsq3MXBNo4Qxg40igEr	Cara Bacana	MC G15	1561648	27	29	7	-3
31	4YV827A7aWVswtyt0eWoWM	Sorte Que Cê Beija Bem - Ao Vivo	Maiara & Maraisa	1560063	35	48	11	4
32	4zWO4gvuFtw6EJZC5FFGlr	Bum Bum Tam Tam	MC Fioti	1547360	20	2	20	-12
33	6P8v1a8jyfwG5kc7Si1kUp	Amante Não Tem Lar - Ao Vivo	Marília Mendonça	1541108	36	34	18	3
34	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	1511202	24	12	14	-10
35	0r0U9AcE4LP0QzJQDUUlXP	Ressaca de Saudade - Ao Vivo	Wesley Safadão	1508367	40	23	15	5
36	7CtFr21TzdM4ntuBkwzpxg	Troféu do Ano	Jerry Smith	1507393	34	8	34	-2
37	06ZpMjkNdIDKVf3mK29UiC	Never Let Me Go	Alok	1485099	32	34	5	-5
38	5zSiXA70xM4kuSt6qim6jl	K.O.	Pabllo Vittar	1406661	37	19	2	-1
39	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1377820	33	51	1	-6
40	6uyMtLQXZ8amkLyv5l7F7O	Transplante	Marília Mendonça	1372182	46	6	40	6
41	5aLvtKo9672scTVdEwXPTg	Eu Vou Te Buscar (Cha La La La La)	Gusttavo Lima	1351194	44	17	33	3
42	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	1264503	28	10	14	-14
43	57AmbM2loMyozAU1kjW308	Era uma Vez	Kell Smith	1262872	42	16	23	-1
44	26bMmC90QF0FOd1ctDnkeU	Mulherão da Porra	Munhoz & Mariano	1260860	50	7	44	6
45	6X5jBkAFu7HE3jigdoVW3r	Se é pra Gente Ficar	Solange Almeida	1242329	61	18	40	16
46	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	1232236	39	6	18	-7
47	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	1177853	49	52	1	2
48	1wgD52FywIwdnLdV2Fa8NK	De Copo Em Copo - Ao Vivo	George Henrique & Rodrigo	1171840	52	16	46	4
49	1qDZnViQgUItsMpWLVwfGb	Fica - Bonus Track	ANAVITÓRIA	1136009	47	9	24	-2
