position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	2003538	3	20	1	2
2	3ibRxEv4KkcU9e259eyNJA	Sua cara (feat. Anitta & Pabllo Vittar)	Major Lazer	1980309	1	11	1	-1
3	4kkQGhScJDzNIIGavQE9SN	Corpo Sensual (feat. Mateus Carrilho)	Pabllo Vittar	1927888	2	7	2	-1
4	6pSYjx66rlqRmGGTHhnjCo	Fazer Falta	Mc Livinho	1818635	4	18	1	0
5	7yYOMPwpV5CsK0cxoAZT6B	Encaixa	MC Kevinho	1727813	5	10	4	0
6	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1681552	9	13	6	3
7	6gquljDBW7rE6mCBzmTRxo	Raspão - Ao Vivo	Henrique & Diego	1669442	7	40	6	0
8	5zSiXA70xM4kuSt6qim6jl	K.O.	Pabllo Vittar	1643009	6	7	2	-2
9	5ac0YTpOaDX9wEYYyGCglL	Ar-Condicionado No 15 - Ao Vivo	Wesley Safadão	1640036	8	11	8	-1
10	2g2ZjM1GjY9Lf2Ff0L94Ul	Vidinha de Balada - Ao Vivo	Henrique & Juliano	1491547	11	11	5	1
11	6UZJOc2HBrTp9DYfir9N8n	Regime Fechado - Ao Vivo	Simone & Simaria	1469573	12	40	9	1
12	4BjPsq3MXBNo4Qxg40igEr	Cara Bacana	MC G15	1419992	13	17	7	1
13	7fwXWKdDNI5IutOMc5OKYw	Mi Gente (feat. Beyoncé)	J Balvin	1374533	nan	1	13	new
14	06ZpMjkNdIDKVf3mK29UiC	Never Let Me Go	Alok	1343697	14	22	5	0
15	0r0U9AcE4LP0QzJQDUUlXP	Ressaca de Saudade - Ao Vivo	Wesley Safadão	1286009	16	11	15	1
16	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1272848	15	39	1	-1
17	71P1N0X76YtZMbBIGG47un	Big Jet Plane	Alok	1268159	nan	1	17	new
18	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	1244451	10	14	7	-8
19	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	1241519	nan	1	19	new
20	4YV827A7aWVswtyt0eWoWM	Sorte Que Cê Beija Bem - Ao Vivo	Maiara & Maraisa	1238599	17	36	11	-3
21	6P8v1a8jyfwG5kc7Si1kUp	Amante Não Tem Lar - Ao Vivo	Marília Mendonça	1230992	19	22	19	-2
22	3SdYnX1212sx5X0N4Lj3Vb	Tic Tac	Lucas Lucco	1207663	22	9	19	0
23	5JZlDZzWPbrYwMHmnOQO3U	Cê Acredita - Ao Vivo	João Neto & Frederico	1205691	21	8	17	-2
24	57AmbM2loMyozAU1kjW308	Era uma Vez	Kell Smith	1196631	28	4	24	4
