position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
82	3pM81OKNrV6d2zJb76nQ6M	Turutum	MC Kevinho	469397	94	12	59	12
83	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	468295	81	12	24	-2
84	5OZqnhkGUxuSuW2P7CzH7y	Estaca Zero	Luan Santana	467865	86	12	54	2
85	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	467849	66	12	35	-19
86	5kXgLlxHMv3aP7xLxMrjiV	Oitava Dose - Ao Vivo	Matheus & Kauan	465183	197	2	86	111
87	1zhfU6YXa2pXUAQdG1NvBZ	Vai Embrazando	Mc Zaac	464347	nan	1	87	new
88	2yGnStdGP0V45lPXAJpmDb	Agora Eu Quero Ir	ANAVITÓRIA	463917	85	12	51	-3
89	1ypcU9264wnBwPvmrIy4fx	Você Merece Cachê - Ao Vivo	Israel Novaes	455779	78	12	48	-11
90	1Tn0msQvQMbD6woO9VnEG3	Sou eu	Ludmilla	454204	89	12	50	-1
91	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	450498	54	3	28	-37
92	5Bc53chGSf3AoJRbB5mzR6	Ficadinha - Ao Vivo	Henrique & Diego	449739	95	6	92	3
93	6JV2JOEocMgcZxYSZelKcc	"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"	Justin Timberlake	446420	87	12	55	-6
94	3YSagrvQP9x32rAjEI48PL	Raplord	Haikaiss	443334	nan	1	94	new
95	1WCn5QBp0Kl9uHrR0J02GS	Vou Voando - Ao Vivo	Jorge & Mateus	443159	92	12	43	-3
96	3twpVbHfTCpgHNlStxfpzx	Até Ex Duvida - Ao Vivo	Day e Lara	435447	93	12	90	-3
97	7hA7pMp2Vr1OCC4sWYwaMG	Our Way	FTampa	431740	60	12	52	-37
98	0QsvXIfqM0zZoerQfsI9lm	Don't Let Me Down	The Chainsmokers	430396	101	12	44	3
99	4rWCLK8mfQ6JpArmgIT8aK	Que Sorte A Nossa - Live	Matheus & Kauan	429086	91	12	63	-8
100	2WTCoQLkQ9FPdvThkf8nN1	Me & You (feat. IRO)	Alok	423227	97	12	80	-3
101	5j0tH4MzB4QyJLX8Ys9ofG	Elas Gostam	MC Kevinho	419147	111	12	76	10
102	04DwTuZ2VBdJCCC5TROn7L	In the Name of Love	Martin Garrix	417477	106	12	41	4
103	6V3J5pbU5yBvB5zxPSyP5v	Pé Direito	Mc Davi	414915	115	12	81	12
104	4PNi30UilK0CZi2z9wegMQ	Deixa a Gente Quieto - Ao Vivo	João Bosco & Vinicius	412490	105	12	103	1
105	4Hf7WnR761jpxPr5D46Bcd	Treat You Better	Shawn Mendes	411818	110	12	38	5
106	3E9s5Feisg3xmzzAHdq4aa	Remexe mexe	Delano	409553	116	12	80	10
107	6AaoEX192rJ6o3UFwG43sV	Automaticamente	Dennis DJ	408951	161	4	107	54
108	1xFgXCY8Zvo76gHg4RgUaU	Sosseguei - Ao Vivo	Jorge & Mateus	407711	99	12	33	-9
109	0tICYNayWWhH9GPeFrfjfD	This Girl (Kungs Vs. Cookin' On 3 Burners)	Kungs	404900	102	12	63	-7
110	3cS6YsU197mrdPTyR7nbp7	Parece Piada - Ao Vivo	Henrique & Juliano	400653	107	12	74	-3
111	4gvePWCd0GfkC40QshflUy	Cheia de Marra	Mc Livinho	400500	118	12	79	7
112	6gquljDBW7rE6mCBzmTRxo	Raspão - Ao Vivo	Henrique & Diego	398274	104	12	83	-8
113	51ChrwmUPDJvedPQnIU8Ls	Dive	Ed Sheeran	389908	73	3	30	-40
114	7CmuLM2vfzA78iHeqastoP	Seu Polícia - Ao Vivo	Zé Neto & Cristiano	388510	108	12	49	-6
115	68EMU2RD1ECNeOeJ5qAXCV	We Don't Talk Anymore	Charlie Puth	386495	109	12	66	-6
116	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	385634	98	8	67	-18
117	27SdWb2rFzO6GWiYDBTD9j	Cheap Thrills	Sia	383982	113	12	41	-4
118	1OtZIaJBXo3Pe6nfaMsjKT	Na Ponta Ela Fica	Delano	382331	122	12	68	4
119	3CRDbSIZ4r5MsZ0YwxuEkn	Stressed Out	Twenty One Pilots	380754	114	12	82	-5
120	69bp2EbF7Q2rqc5N3ylezZ	Sorry	Justin Bieber	367022	131	12	38	11
121	1t0EUDKUR1F5911t7eh3Wi	Amante Não Tem Lar - Ao Vivo	Marília Mendonça	365555	103	10	62	-18
122	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	364435	nan	1	122	new
123	0gNxi721t2RcPt5LdWGfpb	Não Me Deixe Sozinho	Nego do Borel	363523	140	12	98	17
124	3E2Zh20GDCR9B1EYjfXWyv	Weak	AJR	362594	100	8	71	-24
125	1FUViuNSldssMIawrOXF2i	I Got You	Bebe Rexha	359074	117	11	104	-8
126	4owo0j5bw45IqiHxsTzcd6	Amei Te Ver	Tiago Iorc	356418	124	12	67	-2
127	0azC730Exh71aQlOt9Zj3y	This Is What You Came For	Calvin Harris	355811	130	12	56	3
128	7DRP2VOMpy1rrk3iYFLCW9	Malandramente	Dennis DJ	355795	138	12	32	10
129	4NpFX0f0GfJgy92c9ypVxk	De Buenas	Lucas Lucco	353827	129	12	108	0
130	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	353306	134	12	81	4
131	4GQVVsUnMbZeKIx9vguKlg	A Rosa E O Beija-Flor - Na Praia / Ao Vivo	Matheus & Kauan	349109	112	12	39	-19
132	17Fd6Yb7mSbinKG8LoWfFl	I Took A Pill In Ibiza - Seeb Remix	Mike Posner	348754	150	12	51	18
133	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	347554	96	3	42	-37
134	6S8yTw0KfidwuAq5Y6Bygj	Duvido Você Não Tomar Uma - Ao Vivo	Simone & Simaria	347472	123	12	110	-11
135	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	347413	133	7	89	-2
136	6fxVffaTuwjgEk5h9QyRjy	Photograph	Ed Sheeran	345921	137	12	65	1
137	4SCH5CuivFcShLpTg8lYOf	Bumbum Granada	Mc's Zaac & Jerry Smith	345410	151	12	52	14
138	5XRtwljsug3r3XOBy9Bndu	Tudo de Bom	Mc Livinho	345378	157	12	97	19
139	5mWbOKfRxcS5iv32amTHPe	All I Want (feat. Stonefox) - Edit	Alok	345081	128	9	107	-11
140	0Or4rCFurYpUxYh0bbpxRY	Solteiro de Novo - Ao Vivo	Wesley Safadão	343510	120	12	92	-20
141	3HrvG1d9OZpg6eV4A1dcSk	De Tanto Te Querer - Ao Vivo	Jorge & Mateus	340477	144	12	125	3
142	5s2ydrmJOiPeZGx4S4X8Aw	Impasse - Ao Vivo	Marília Mendonça	339087	136	12	59	-6
143	343YBumqHu19cGoGARUTsd	Fake Love	Drake	338124	nan	11	63	re-enter
144	3XSefjiSHsD34F7clH84xa	O Que Falta Em Você Sou Eu - Ao Vivo	Marília Mendonça	336634	135	12	70	-9
145	716p41p4BQQuUMgOP8ucpF	Você Foi Diferente	MC G15	333285	162	12	106	17
146	25SL3ZSbEGtu4oU14xllMQ	Bom	Ludmilla	331108	160	12	58	14
147	1cG0umU5TKStygKsPFZ9pY	Shed a Light	Robin Schulz	330536	132	12	70	-15
148	4xHkRNzzHtj3O3Z1pjYWRC	Me Espera	Sandy	330466	121	12	100	-27
149	4tCtwWceOPWzenK2HAIJSb	Work from Home (feat. Ty Dolla $ign)	Fifth Harmony	327636	155	12	61	6
150	5Bn6W4bwH7Bw5nMvn8V4xF	Essa mina é louca (Participação especial de Jhama)	Anitta	327231	153	12	106	3
151	0Mh4id8WvrTFOB9RiVitrB	Nada Bom II	Costa Gold	326933	145	12	84	-6
152	50PWlIBU7PlGGwzgN8TiFJ	Million Reasons	Lady Gaga	326058	167	7	111	15
153	5Nw3HvX6k8cB7NjEkqJkij	Fantasma	Luan Santana	320493	149	12	86	-4
154	1OAiWI2oPmglaOiv9fdioU	Hymn for the Weekend - Seeb Remix	Coldplay	320155	152	12	87	-2
155	1FTsXXwai3jVXhBTLd4e4L	Incerteza - Na Praia / Ao Vivo	Matheus & Kauan	319234	126	12	80	-29
156	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	319060	146	4	126	-10
157	3hB5DgAiMAQ4DzYbsMq1IT	Love Yourself	Justin Bieber	316899	168	12	89	11
158	21j9YxYHSzrdcLBX3mb5UL	Quando O Mel É Bom - Ao Vivo	Simone & Simaria	314917	141	12	125	-17
159	7KBfjlQ85Fqs2MCCvXSW0c	Bum Bum Tam Tam	MC Fioti	311509	nan	1	159	new
160	7syZTLPzfZN9rYbQBtYmVB	Minha Ex	MC Bin Laden	309930	184	4	160	24
161	6i0V12jOa3mr6uu4WYhUBr	Heathens	Twenty One Pilots	309140	169	12	76	8
162	5YdC74tZejyq3vurDOLFYz	Sentimento Louco - Ao Vivo	Marília Mendonça	306773	154	12	103	-8
163	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	306308	148	11	112	-15
164	1KT0xdIjm7t053xByACrrg	美女と野獣	Ariana Grande	303617	nan	2	164	re-enter
165	2aksifNn5ph8igDOkPBA02	Love On The Brain	Rihanna	301666	179	2	165	14
166	5Ua3GXyHwiSfpNTMjq6m2z	Touch	Little Mix	299569	142	8	128	-24
167	05KOgYg8PGeJyyWBPi5ja8	Free Smoke	Drake	299521	nan	1	167	new
168	75pYvqSYv5xRux1fFiIFTn	Love Is All We Need	FTampa	297201	nan	1	168	new
169	19Ggp86mkEnRw93u91IJPO	Você Faz Falta Aqui - Ao Vivo | Acústico	Maiara & Maraisa	295648	159	12	119	-10
170	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	294813	163	12	103	-7
171	4vb4mFvYsr2h6enhjJsq9Y	Water Under the Bridge	Adele	288405	147	12	117	-24
172	2aFiaMXmWsM3Vj72F9ksBl	Cake By The Ocean	DNCE	285854	172	12	78	0
173	43F1e4glaVnVe3DXOU3Xum	Oitava Dose - Na Praia 2 / Ao Vivo	Matheus & Kauan	284330	83	12	76	-90
174	2ACOWPLUe4A4KuQ5ioD2od	That's My Girl	Fifth Harmony	279331	164	12	90	-10
175	1qOLh0tI7trd1zdDKxYZTe	Starving	Hailee Steinfeld	278899	185	11	99	10
176	4RiawNnc4pew07pvV69ksg	Vish, Aff, Putz, Nossa	Pedro Paulo & Alex	278523	189	8	162	13
177	7vRriwrloYVaoAe3a9wJHe	i hate u, i love u (feat. olivia o'brien)	gnash	275910	173	12	136	-4
178	3rq5w4bQGigXOfdN30ATJt	Do I Wanna Know?	Arctic Monkeys	272144	199	12	153	21
179	5HDPtsnyb3maFmPL8LLUTG	New Man	Ed Sheeran	269450	125	3	54	-54
180	0prNGof3XqfTvNDxHonvdK	Scars To Your Beautiful	Alessia Cara	267334	171	12	89	-9
181	14WWzenpaEgQZlqPq2nk4v	Work	Rihanna	264635	178	12	64	-3
182	6cbZb9mVAc5s8HtwklLoI0	Cheguei	Ludmilla	262872	nan	1	182	new
183	4BHzQ9C00ceJxfG16AlNWb	Send My Love (To Your New Lover)	Adele	262324	183	12	88	0
184	2pJZ1v8HezrAoZ0Fhzby92	What Do I Know?	Ed Sheeran	261742	127	3	45	-57
185	2Z8WuEywRWYTKe1NybPQEW	Ride	Twenty One Pilots	260141	182	12	97	-3
186	4Q4jmPHwu0wrJvqrld0FQ6	I Would Like	Zara Larsson	258721	191	12	84	5
187	7gHs73wELdeycvS48JfIos	Faded	Alan Walker	256254	194	12	116	7
188	6vARbzVXg90V8fYmgks5u3	Minha Felicidade	Roberta Campos	255083	180	12	162	-8
189	4ksSf8cL3VlUvQSkFcRHy3	Até Você Voltar	Henrique & Juliano	253354	nan	1	189	new
190	5mR5GuercvLXgx4TPnGl9k	Mordida, Beijo e Tapa	Naiara Azevedo	252213	nan	1	190	new
191	1WP1r7fuvRqZRnUaTi2I1Q	Stitches	Shawn Mendes	250816	195	12	118	4
192	4WjH9Bzt3kx7z8kl0awxh4	Lean On (feat. MØ & DJ Snake)	Major Lazer	247266	198	11	98	6
193	5dKyZWlgjWw1oJgLa4GCZD	Cool Girl	Tove Lo	245625	196	11	135	3
194	4wVFTbgMGuCij1F7568JRw	Tô Fazendo Amor	Lucas Lucco	242318	143	5	129	-51
195	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	241496	nan	1	195	new
196	6PJ8FF6UR8FZXfEvpHkIVN	How Would You Feel (Paean)	Ed Sheeran	241198	156	4	55	-40
197	0n2bvWvMwr0gbjcuTm92eW	Love	Lana Del Rey	239519	188	5	51	-9
198	2dvyNlZ8jkLq4DMzVVyXQH	Antídoto - Ao Vivo	Matheus & Kauan	239296	177	2	177	-21
199	7clSIA4MRU6LJAoCWWEiuy	Made In Roça	Loubet	238759	nan	4	167	re-enter
200	68Q9D9KyLkIIy6zCAj3w19	A Melhor do Baile	Dani Russo	238103	192	7	164	-8
