position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2Ab1wPTEqulaCGoBak1gUo	Ao Vivo E A Cores	Matheus & Kauan	3973515	1	8	1	0
2	74n5d5M21JnC4WJ6gdkggK	Propaganda - Ao Vivo	Jorge & Mateus	3329193	2	19	2	0
3	3MxbRHE1u74SoMNR9iURIZ	Jogo do Amor	MC Bruninho	3159754	3	8	3	0
4	00zzSEe82JTtz68XlARnh7	Amor Falso	Aldair Playboy	2840832	4	12	1	0
5	78Q2gghkt8iLJ7J0Uc4QYb	Din Din Din (Participação especial de MC Pupio e MC Doguinha)	Ludmilla	2810814	5	5	5	0
6	0RBOFW5424gCCCZrgECbt6	Romance Com Safadeza	Wesley Safadão	2771385	7	12	4	1
7	1IJH7QjV5V99eJBtKXqGXE	Largado Às Traças - Ao Vivo	Zé Neto & Cristiano	2751637	8	7	7	1
8	76KDy62J99FKu6ZsxMJy3j	Amor de Verdade	MC Kekel	2714664	6	14	1	-2
9	6tuzPD1zPPvwMbGiD0TBay	Fuleragem	MC WM	2391707	9	18	4	0
10	6yxYagNp6Gapd7jXmWzgVc	A Culpa É Dele - Ao Vivo | Acústico	Marília Mendonça	2312614	11	12	8	1
11	68uKHxQzoY6gd7YSKJf21J	Só Quer Vrau	MC MM	2241409	10	12	1	-1
12	3IfctMaf2sfvlSLRa42Cna	O Sol	Vitor Kley	2072839	13	17	11	1
13	7JdZZfozlODQ08ATf8xIZ6	Anti-Amor - Ao Vivo	Gustavo Mioto	2028749	14	28	7	1
14	6etab3UBCo5GOTMZqUvRka	Ta Tum Tum	MC Kevinho	2016638	12	21	1	-2
15	5U28PY9MekLyCBYtLHGQpe	Meu Abrigo	Melim	1990369	26	4	15	11
16	4JPSfCXQe6kDliMIJTqISW	Coladinha em Mim - Ao Vivo	Gustavo Mioto	1820392	15	28	8	-1
17	0uwaiApk6k7k9POyFjTKeR	Tô Com Moral No Céu! - Ao Vivo	Matheus & Kauan	1809375	16	8	12	-1
18	5rq31V6YJVklhB7HxXn9I8	Amor Da Sua Cama	Felipe Araújo	1779851	nan	1	18	new
19	6wXYGqXCLtEHx4VDb2TPcM	Apelido Carinhoso	Gusttavo Lima	1744194	18	31	2	-1
20	1fyhyOy6iS9E2NckAzjmTo	Status Que Eu Não Queria - Ao Vivo	Zé Neto & Cristiano	1673549	24	7	20	4
21	3UxbT06Mz8aTJbHYYIxwkI	Mundo de Ilusões - Ao Vivo	Gusttavo Lima	1666754	20	8	19	-1
22	5qjMyKkmosPBws5cImS9Zz	Trincadinho - Ao Vivo	Jorge & Mateus	1648987	22	19	7	0
23	5FOCkGt7bp22nBVfQ4WSIT	Indecente	Anitta	1608327	23	15	2	0
24	2PADJK4rhdklqFLQFa5oMX	Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo	Atitude 67	1529551	25	7	23	1
