position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6u0EAxf1OJTLS7CvInuNd7	Vai malandra (feat. Tropkillaz & DJ Yuri Martins)	Anitta	7324508	1	3	1	0
2	0pDaqgIForVNO4jrtTxcWT	Agora Vai Sentar	MC's Jhowzinho & Kadinho	3264965	3	17	1	1
3	3Ga6eKrUFf12ouh9Yw3v2D	Downtown	Anitta	3139316	2	7	1	-1
4	1kNVJQEkobOlyfbctPZ4fs	Amar Amei	Mc Don Juan	2883304	4	9	3	0
5	7q5agbUOzZnVF4Yes3AD7I	Deixa Ela Beijar	Matheus & Kauan	2654291	5	7	4	0
6	228vRHzGfQh47EfLjuY1Yr	Rabiola	MC Kevinho	2648786	6	5	6	0
7	3sIMCkwUZbQbWeNOTG3ET4	Permanecer	Lucas Lucco	2399311	7	9	5	0
8	5ac0YTpOaDX9wEYYyGCglL	Ar-Condicionado No 15 - Ao Vivo	Wesley Safadão	2375575	8	24	8	0
9	6pSYjx66rlqRmGGTHhnjCo	Fazer Falta	Mc Livinho	2212151	9	31	1	0
10	6ZR7rT7vfwtY0EqyLeyAaO	Ritmo Mexicano	Mc Gw	2190060	10	14	10	0
11	6UZJOc2HBrTp9DYfir9N8n	Regime Fechado - Ao Vivo	Simone & Simaria	2134182	11	53	9	0
12	1xd3OqTbx17HutN7RfJOTj	Big Jet Plane	Alok	2039526	15	13	5	3
13	6gquljDBW7rE6mCBzmTRxo	Raspão - Ao Vivo	Henrique & Diego	1989428	12	53	6	-1
14	7yYOMPwpV5CsK0cxoAZT6B	Encaixa	MC Kevinho	1961317	17	23	4	3
15	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	1941448	13	22	3	-2
16	12lOxvml5EBvSCzQll7xVS	Contrato	Jorge & Mateus	1885954	16	9	16	0
17	2g2ZjM1GjY9Lf2Ff0L94Ul	Vidinha de Balada - Ao Vivo	Henrique & Juliano	1858080	18	24	5	1
18	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	1846633	14	33	1	-4
19	7vgNGxchhqDQWjKjLPTPro	Abusadamente	MC Gustta	1801312	19	18	16	0
20	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1773677	21	26	2	1
21	6wXYGqXCLtEHx4VDb2TPcM	Apelido Carinhoso	Gusttavo Lima	1730116	27	5	21	6
22	3ibRxEv4KkcU9e259eyNJA	Sua cara (feat. Anitta & Pabllo Vittar)	Major Lazer	1723947	20	24	1	-2
23	7ieFtgZBYSC94nGs5yF0Wk	Azul Piscina	Mc Livinho	1686818	25	8	23	2
24	1BkyiAw1L0BOHYckwpRX4V	Pesadão (Participação especial Marcelo Falcão)	IZA	1651172	22	13	18	-2
25	4kkQGhScJDzNIIGavQE9SN	Corpo Sensual (feat. Mateus Carrilho)	Pabllo Vittar	1637805	23	20	1	-2
26	6BPt2sVRvE41rUixcCAHY6	A Mala É Falsa - Ao Vivo	Felipe Araújo	1614402	24	53	24	-2
27	2cwFhwT6L2D4Olc25nhyZo	Amor Da Sua Cama	Felipe Araújo	1608747	29	10	27	2
28	5JZlDZzWPbrYwMHmnOQO3U	Cê Acredita - Ao Vivo	João Neto & Frederico	1608168	26	21	17	-2
29	4BjPsq3MXBNo4Qxg40igEr	Cara Bacana	MC G15	1552613	30	30	7	1
