position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2Ab1wPTEqulaCGoBak1gUo	Ao Vivo E A Cores	Matheus & Kauan	4119255	2	4	1	1
2	00zzSEe82JTtz68XlARnh7	Amor Falso	Aldair Playboy	3575413	1	8	1	-1
3	74n5d5M21JnC4WJ6gdkggK	Propaganda - Ao Vivo	Jorge & Mateus	3537361	3	15	2	0
4	0RBOFW5424gCCCZrgECbt6	Romance Com Safadeza	Wesley Safadão	3162951	4	8	4	0
5	76KDy62J99FKu6ZsxMJy3j	Amor de Verdade	MC Kekel	3066647	5	10	1	0
6	3MxbRHE1u74SoMNR9iURIZ	Jogo do Amor	MC Bruninho	2923464	8	4	6	2
7	1IJH7QjV5V99eJBtKXqGXE	Largado Às Traças - Ao Vivo	Zé Neto & Cristiano	2885586	7	3	7	0
8	68uKHxQzoY6gd7YSKJf21J	Só Quer Vrau	MC MM	2742695	6	8	1	-2
9	6tuzPD1zPPvwMbGiD0TBay	Fuleragem	MC WM	2524061	9	14	4	0
10	6yxYagNp6Gapd7jXmWzgVc	A Culpa É Dele - Ao Vivo | Acústico	Marília Mendonça	2504233	10	8	8	0
11	3IfctMaf2sfvlSLRa42Cna	O Sol	Vitor Kley	2321464	15	13	11	4
12	6etab3UBCo5GOTMZqUvRka	Ta Tum Tum	MC Kevinho	2312439	11	17	1	-1
13	7JdZZfozlODQ08ATf8xIZ6	Anti-Amor - Ao Vivo	Gustavo Mioto	2210389	12	24	7	-1
14	4nraNqonMyfc0U3o8VeXVu	Ocean	Alok	2070968	13	6	7	-1
15	0uwaiApk6k7k9POyFjTKeR	Tô Com Moral No Céu! - Ao Vivo	Matheus & Kauan	2001114	14	4	12	-1
16	2cwFhwT6L2D4Olc25nhyZo	Amor Da Sua Cama	Felipe Araújo	1987739	16	32	7	0
17	6wXYGqXCLtEHx4VDb2TPcM	Apelido Carinhoso	Gusttavo Lima	1966850	17	27	2	0
18	4JPSfCXQe6kDliMIJTqISW	Coladinha em Mim - Ao Vivo	Gustavo Mioto	1943989	18	24	8	0
19	5FOCkGt7bp22nBVfQ4WSIT	Indecente	Anitta	1786162	19	11	2	0
20	3UxbT06Mz8aTJbHYYIxwkI	Mundo de Ilusões - Ao Vivo	Gusttavo Lima	1743389	22	4	20	2
21	5qjMyKkmosPBws5cImS9Zz	Trincadinho - Ao Vivo	Jorge & Mateus	1713697	21	15	7	0
22	6u0EAxf1OJTLS7CvInuNd7	Vai malandra (feat. Tropkillaz & DJ Yuri Martins)	Anitta	1682773	20	25	1	-2
23	5Zha6IxtfsLjqLYndyWcER	Bom Rapaz - Ao Vivo	Fernando & Sorocaba	1599966	23	29	20	0
24	2PADJK4rhdklqFLQFa5oMX	Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo	Atitude 67	1558672	25	3	23	1
25	74gguwbBvfBTurNJUWFOsC	Largado As Traças - Acústico	Zé Neto & Cristiano	1476623	24	12	1	-1
26	5tNnnptCfuLXLHnDqrL9ku	Papum	MC Kevinho	1463264	26	5	26	0
27	1fyhyOy6iS9E2NckAzjmTo	Status Que Eu Não Queria - Ao Vivo	Zé Neto & Cristiano	1412577	27	3	27	0
28	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	1390040	28	55	1	0
29	0dGqIEsFN3KakdPCMkgjre	Dona Maria	Thiago Brava	1242151	29	31	8	0
