position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6etab3UBCo5GOTMZqUvRka	Ta Tum Tum	MC Kevinho	2782072	1	7	1	0
2	74n5d5M21JnC4WJ6gdkggK	Propaganda - Ao Vivo	Jorge & Mateus	2780088	3	5	2	1
3	74gguwbBvfBTurNJUWFOsC	Largado As Traças - Acústico	Zé Neto & Cristiano	2688226	4	2	3	1
4	6u0EAxf1OJTLS7CvInuNd7	Vai malandra (feat. Tropkillaz & DJ Yuri Martins)	Anitta	2632479	2	15	1	-2
5	6ys0kXJnE7wBQKvGrTg0VQ	Tô Com Moral No Céu! - Ao Vivo	Matheus & Kauan	2479919	6	10	5	1
6	6wXYGqXCLtEHx4VDb2TPcM	Apelido Carinhoso	Gusttavo Lima	2359588	5	17	2	-1
7	5qjMyKkmosPBws5cImS9Zz	Trincadinho - Ao Vivo	Jorge & Mateus	2305715	7	5	7	0
8	7JdZZfozlODQ08ATf8xIZ6	Anti-Amor - Ao Vivo	Gustavo Mioto	2202923	8	14	8	0
9	4JPSfCXQe6kDliMIJTqISW	Coladinha em Mim - Ao Vivo	Gustavo Mioto	2182166	9	14	8	0
10	2cwFhwT6L2D4Olc25nhyZo	Amor Da Sua Cama	Felipe Araújo	2089819	10	22	7	0
11	0dGqIEsFN3KakdPCMkgjre	Dona Maria	Thiago Brava	1910013	11	21	8	0
12	0pDaqgIForVNO4jrtTxcWT	Agora Vai Sentar	MC's Jhowzinho & Kadinho	1788223	13	29	1	1
13	5FOCkGt7bp22nBVfQ4WSIT	Indecente	Anitta	1770583	nan	1	13	new
14	6tuzPD1zPPvwMbGiD0TBay	Fuleragem	MC WM	1701078	24	4	14	10
15	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	1700512	14	45	1	-1
16	0Goo8GkDXERy3IFTQ8BYjz	Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo	Atitude 67	1638856	19	4	16	3
17	1kNVJQEkobOlyfbctPZ4fs	Amar Amei	Mc Don Juan	1628749	17	21	3	0
18	75AtrLBAWdyTXs2TDAAIN3	Círculo - Ao Vivo	Matheus & Kauan	1594419	nan	1	18	new
19	4lNriuYNZD2YP2OPG6xOte	Tem Café	Gaab	1591642	21	19	19	2
20	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	1557688	20	10	18	0
21	79jX8RM5CgPqDKdGEKNW9K	In My Blood	Shawn Mendes	1548347	nan	1	21	new
22	3Ga6eKrUFf12ouh9Yw3v2D	Downtown	Anitta	1526835	15	19	1	-7
23	7CtFr21TzdM4ntuBkwzpxg	Troféu do Ano	Jerry Smith	1477877	23	21	16	0
24	01TYBVirOZoaY5Uw2kLGwp	A Culpa É Dele	Marília Mendonça	1430370	18	3	18	-6
25	228vRHzGfQh47EfLjuY1Yr	Rabiola	MC Kevinho	1428945	22	17	6	-3
26	6LEFk0KHRfahO5pOMJlbdV	Amigo Taxista	Zé Neto & Cristiano	1365722	16	20	16	-10
27	1BkyiAw1L0BOHYckwpRX4V	Pesadão (Participação especial Marcelo Falcão)	IZA	1333033	31	25	16	4
28	3lInRGfft6CCsJJPZX3AXq	Big Jet Plane	Alok	1323985	29	7	22	1
29	6ZR7rT7vfwtY0EqyLeyAaO	Ritmo Mexicano	Mc Gw	1321318	32	26	8	3
30	6uyMtLQXZ8amkLyv5l7F7O	Transplante	Marília Mendonça	1315479	28	19	27	-2
31	5ac0YTpOaDX9wEYYyGCglL	Ar-Condicionado No 15 - Ao Vivo	Wesley Safadão	1307774	27	36	8	-4
32	3sIMCkwUZbQbWeNOTG3ET4	Permanecer	Lucas Lucco	1276823	30	21	5	-2
33	1504k2wy349EtgioaW78Ht	Quase - Ao Vivo	Cleber & Cauan	1248545	34	28	28	1
34	6UZJOc2HBrTp9DYfir9N8n	Regime Fechado - Ao Vivo	Simone & Simaria	1223850	33	65	9	-1
35	6BPt2sVRvE41rUixcCAHY6	A Mala É Falsa - Ao Vivo	Felipe Araújo	1197946	35	65	24	0
36	7ieFtgZBYSC94nGs5yF0Wk	Azul Piscina	Mc Livinho	1196623	40	20	21	4
37	6gquljDBW7rE6mCBzmTRxo	Raspão - Ao Vivo	Henrique & Diego	1192953	36	65	6	-1
38	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	1181232	39	11	6	1
39	2x67AU9q3lf7cfPSzxCDsL	De Trás Pra Frente - Ao Vivo	Henrique & Juliano	1165291	37	38	17	-2
40	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	1164996	41	11	33	1
41	3RHhNmN9eFeutAzyJ6SqnY	Ginga (Participação especial de Rincon Sapiência)	IZA	1118362	nan	1	41	new
42	1Wolb8MRcXR2IMMaELTRpE	Envolvimento	MC Loma e As Gêmeas Lacração	1117195	25	8	2	-17
43	1wgD52FywIwdnLdV2Fa8NK	De Copo Em Copo - Ao Vivo	George Henrique & Rodrigo	1091212	43	29	43	0
44	4yjljBusKH0hgsIzHlF85T	Solta a batida	Ludmilla	1089864	58	8	44	14
45	3IfctMaf2sfvlSLRa42Cna	O Sol	Vitor Kley	1081878	62	3	45	17
46	77vZMrfbZIgGKBcFe3MsD7	Paga De Solteiro Feliz	Simone & Simaria	1079557	42	12	29	-4
47	7q5agbUOzZnVF4Yes3AD7I	Deixa Ela Beijar	Matheus & Kauan	1078784	12	19	4	-35
48	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	1075932	52	7	48	4
49	2U7Hu2RaNQNRi7izoJyZaX	rockstar	Post Malone	1030209	45	6	41	-4
50	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1002494	48	38	2	-2
51	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	995643	80	4	51	29
52	0OuShHz7Oi531jev235a5d	A Gente Continua - Acústico	Zé Neto & Cristiano	959327	127	2	52	75
53	5JZlDZzWPbrYwMHmnOQO3U	Cê Acredita - Ao Vivo	João Neto & Frederico	958651	49	33	17	-4
54	7Izh7zLJGw1Nscd62Exxj4	Believer	Imagine Dragons	954256	91	5	54	37
55	7yYOMPwpV5CsK0cxoAZT6B	Encaixa	MC Kevinho	951607	51	35	4	-4
56	3Cabw7y9EoR68v7dBS76HQ	Pirata e tesouro - Ao vivo	Ferrugem	937059	55	2	55	-1
57	7m3ciRxLcU3xJbWEDBoThG	Estranho	Marília Mendonça	911920	nan	1	57	new
58	6pSYjx66rlqRmGGTHhnjCo	Fazer Falta	Mc Livinho	893323	44	43	1	-14
59	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	889430	53	64	1	-6
60	2ZuG40RDVJQwEaRWQu7Gh4	Bebida Na Ferida - Acústico	Zé Neto & Cristiano	832607	26	2	26	-34
61	6bgUZoUBzPLMwRE8My55M3	Coração Mal Assombrado	Marília Mendonça	831387	89	2	61	28
62	65NwOZqoXny4JxqAPlfxRF	Psycho (feat. Ty Dolla $ign)	Post Malone	828889	65	5	57	3
63	5Zha6IxtfsLjqLYndyWcER	Bom Rapaz - Ao Vivo	Fernando & Sorocaba	823672	60	19	60	-3
64	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	821640	54	5	48	-10
65	26bMmC90QF0FOd1ctDnkeU	Mulherão da Porra	Munhoz & Mariano	820244	56	20	44	-9
66	66wtCJjGr2mE6lLaLwkj6i	Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo	Gabriel Diniz	818294	46	2	46	-20
67	1mBx8G3GBajrV0eTeYQshc	Quem Ensinou Fui Eu	Maiara & Maraisa	816228	61	5	57	-6
68	5d4wIiSKzRqhJwip4co3Wa	Oh Quem Voltou	Dani Russo	788036	85	5	68	17
69	4uD7ypL7pDmOiMiVX6TCCa	3 Dias Virado	Mc IG	785719	87	6	69	18
70	26gceVsA1ybT8qsX3aYLEn	Thunder	Imagine Dragons	784428	99	5	70	29
71	7q4aClIlFcgyVQDACJQdmG	Cante por Nós	Vintage Culture	775444	50	3	50	-21
72	1hnGRSqLdeLB7x7kdDuizq	Na Conta Da Loucura - Ao Vivo	Bruno & Marrone	765469	66	26	61	-6
73	2U94QDSo9N4e1iXrjo7KAB	Terra Sem CEP - Ao Vivo	Jorge & Mateus	754195	64	5	30	-9
74	6zp6PbBzByRcPTQtXLQV9x	Mandella É Meu Nome	MC Kekel	751055	70	11	70	-4
75	47zBTlbsiXs9ooyPo7Z7VT	Contatinho	Nego do Borel	744691	73	15	56	-2
76	1qDZnViQgUItsMpWLVwfGb	Fica - Bonus Track	ANAVITÓRIA	744525	63	22	24	-13
77	3HxM4lAPdlTxdl60Ecn092	Das 9 às 6	Henrique & Diego	741456	136	2	77	59
78	12lOxvml5EBvSCzQll7xVS	Contrato	Jorge & Mateus	741406	47	21	16	-31
79	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	737501	102	6	79	23
80	0ihMkv4Usn03EEEF8Rlw22	Rapariga Não - Ao Vivo	João Neto & Frederico	737369	68	34	60	-12
81	4fPUiN5BT02UXJkGlphfNs	Rebeca	Mc Livinho	731222	84	4	71	3
82	75E2xyRjYAsmjfDeAwdW0D	Popotão Grandão	Mc Neguinho do ITR	727453	69	5	64	-13
83	2UILpaI5fj9x7VoDC13eK0	Ausência	Marília Mendonça	719913	104	2	83	21
84	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	716017	75	19	18	-9
85	06ZpMjkNdIDKVf3mK29UiC	Never Let Me Go	Alok	709784	83	47	5	-2
86	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	709660	67	8	58	-19
87	6X5jBkAFu7HE3jigdoVW3r	Se é pra Gente Ficar	Solange Almeida	709130	57	31	40	-30
88	2g2ZjM1GjY9Lf2Ff0L94Ul	Vidinha de Balada - Ao Vivo	Henrique & Juliano	707983	38	36	5	-50
89	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	705392	71	23	14	-18
90	5aLvtKo9672scTVdEwXPTg	Eu Vou Te Buscar (Cha La La La La)	Gusttavo Lima	699515	76	30	33	-14
91	2gl2F5Z6ReNVh0wcyPLCKA	Pegada Que Desgrama	Naiara Azevedo	698609	77	14	69	-14
92	1YUWhlQjFv7MQpcbb77zTL	Poesia Acústica #3: Capricorniana	Pineapple StormTv	696622	81	19	77	-11
93	7vgNGxchhqDQWjKjLPTPro	Abusadamente	MC Gustta	689254	101	30	16	8
94	6MNGxu8MprKGkchUchkJsy	Machika	J Balvin	686171	86	10	14	-8
95	2mL3B5GilTm4dUT6P8LVpd	Pode Se Soltar	Jerry Smith	679976	59	42	33	-36
96	4YV827A7aWVswtyt0eWoWM	Sorte Que Cê Beija Bem - Ao Vivo	Maiara & Maraisa	679158	72	61	11	-24
97	2bFuWE2oCgdhW5A20V9ILC	Vale por Dez - Ao Vivo	Jorge & Mateus	671513	78	5	32	-19
98	4bXwQ9ZcMjoN28b4J9bykr	Só Vem! - Ao Vivo	Thiaguinho	669171	197	5	98	99
99	1R1HmdunvOnEK4bibKp7q5	Bonita, Lindinha e Sagaz	Mc Davi	660628	111	5	99	12
100	2b9irL6QwOdbjJJldQoUOK	Ladrão	Naiara Azevedo	659733	nan	1	100	new
101	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	655516	90	65	1	-11
102	1IcbQvHb9B7MikgQjfJtAl	Beber Com Emergência - Ao Vivo	Jefferson Moraes	650750	82	11	81	-20
103	3X5zRkzlpTiajlkI9QXQUz	Meu Amor - Ao Vivo	Henrique & Juliano	650193	92	38	76	-11
104	7wvYmO5QscgIDDT0eNwbYX	Lost In Japan	Shawn Mendes	635933	nan	1	104	new
105	0pqyzGaS6qpdHs3bzjVYzb	Sem Contraindicação - Ao Vivo	Diego & Victor Hugo	635497	93	12	82	-12
106	1ZPac6DuD1QbyHG7KJibFW	Treme Treme	MC Loma e As Gêmeas Lacração	630172	133	6	106	27
107	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	623265	94	11	14	-13
108	5Ufele27Idk8xPHYMh85Ra	Vou Pegar	Dennis DJ	607951	115	3	108	7
109	4BjPsq3MXBNo4Qxg40igEr	Cara Bacana	MC G15	604842	96	42	7	-13
110	0wMFQ0UpnqvyZncX4JpVEA	Como É Que Faz	Rob Nunes	603881	79	11	64	-31
111	7KShGTrCjujjGb6rqGjd5r	Status Que Eu Não Queria - Acústico	Zé Neto & Cristiano	586789	108	2	108	-3
112	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	584175	105	21	21	-7
113	6bgQIw80xWC3MPZX4kVYGw	Trevo (Tu)	ANAVITÓRIA	581699	97	61	25	-16
114	4nwQ1SG9CsAl4XoKuScF0r	Poesia Acústica #4: Todo Mundo Odeia Acústico	Pineapple StormTv	580589	100	4	94	-14
115	2hsTAVEFj49m4EEyxKJpO3	Olhares Sinceros - Ao Vivo	Jorge & Mateus	579586	95	5	35	-20
116	1m1vw2OQTYHt9AukcIPs8x	Escalada pra Jogar	Henrique & Diego	572735	98	15	39	-18
117	2GUuxvYBw7OSAHtJ6Q7NDW	Quase Tudo	Maiara & Maraisa	562462	147	2	117	30
118	3A1LphuJ5lQD6NjPtxtYFh	Aquela Pessoa - Ao Vivo	Henrique & Juliano	558474	110	38	86	-8
119	5xVJU6DJHnmHnbbKS56yCC	4 da manhã	UM44K	556029	106	43	33	-13
120	0WvRK6cO0KhiHDXDl1AGok	Anjo Moderno - Ao Vivo	Jorge & Mateus	554021	103	5	38	-17
121	6KudLqrhlX4kc0ndlbf14E	Meu Mundo	WC no Beat	552773	134	3	121	13
122	4KXdwfri1NIQCImLQr3Wli	Se Eu Tiver Solteiro	Mc Don Juan	546738	119	22	72	-3
